"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
23,0.5,-1.18474617969301,0.233842699410713,0.0745033466866061,"Converged",FALSE,15,35,14,36,"MLE",0.8,0.2
23,0.75,-1.75050048512923,1.98978696209759,0.0761861810664426,"Converged",FALSE,51,12,25,12,"MLE",0.8,0.2
23,0.9,-1.86866975084037,2.32473998566688,0.0745611357695834,"Converged",FALSE,26,21,31,22,"MLE",0.8,0.2
24,0.1,-1.34853566856724,-0.26859996735784,0.111003345054311,"Converged",FALSE,18,36,21,25,"MLE",0.8,0.2
24,0.25,-1.54956424664266,0.344204793841495,0.111402705693506,"Converged",FALSE,18,28,16,38,"MLE",0.8,0.2
24,0.5,-1.49476256088714,0.186344475755184,0.111208001001337,"Converged",FALSE,15,35,16,34,"MLE",0.8,0.2
24,0.75,-1.6198785686915,0.575127710832657,0.111585123359096,"Converged",FALSE,38,12,35,15,"MLE",0.8,0.2
24,0.9,-1.80852465005947,1.09121516145828,0.111791298870983,"Converged",FALSE,8,40,10,42,"MLE",0.8,0.2
25,0.1,-1.58039561199411,2.1075804369243,0.0703135131268996,"Converged",FALSE,22,21,22,35,"MLE",0.8,0.2
25,0.25,-0.95302338840167,0.108915603992892,0.0698440952947377,"Converged",FALSE,17,35,26,22,"MLE",0.8,0.2
25,0.5,-0.669532820486594,-0.812981443694595,0.0699735471779783,"Converged",FALSE,14,36,25,25,"MLE",0.8,0.2
25,0.75,-0.829333192759489,-0.297749166578914,0.0700922717359518,"Converged",FALSE,41,12,35,12,"MLE",0.8,0.2
25,0.9,-0.889718602801121,-0.104738119591552,0.069999449112396,"Converged",FALSE,30,19,34,17,"MLE",0.8,0.2
26,0.1,-2.16464395585216,1.8993672005898,0.123020761649973,"Converged",FALSE,22,29,26,23,"MLE",0.8,0.2
26,0.25,-2.00993656647771,1.53174157505725,0.122486057818611,"Converged",FALSE,17,31,20,32,"MLE",0.8,0.2
26,0.5,-1.62190877283754,0.275321410209498,0.120851153182026,"Converged",FALSE,40,10,38,12,"MLE",0.8,0.2
26,0.75,-1.42181365342837,-0.370306952398803,0.120873221037568,"Converged",FALSE,29,14,45,12,"MLE",0.8,0.2
26,0.9,-2.25907282573837,2.23567190673576,0.123340760474406,"Converged",FALSE,14,33,8,45,"MLE",0.8,0.2
27,0.1,-1.11788025778414,-0.493334727393069,0.104253758074534,"Converged",FALSE,40,4,47,9,"MLE",0.8,0.2
27,0.25,-0.326817558146633,-3.02163215597503,0.105967600656518,"Converged",FALSE,18,41,19,22,"MLE",0.8,0.2
27,0.5,-0.88986113914152,-1.28047537676164,0.104029906834857,"Converged",FALSE,13,36,16,35,"MLE",0.8,0.2
27,0.75,-1.33420528582717,0.215681848617714,0.103917768407921,"Converged",FALSE,30,17,41,12,"MLE",0.8,0.2
27,0.9,-1.40828050522014,0.437191302155053,0.104173656873255,"Converged",FALSE,32,18,27,23,"MLE",0.8,0.2
28,0.1,-0.662498755209225,-1.92124814495898,0.103034114622125,"Converged",FALSE,19,39,22,20,"MLE",0.8,0.2
28,0.25,-1.00146654084457,-0.892674531504609,0.10296087583669,"Converged",FALSE,15,37,16,32,"MLE",0.8,0.2
28,0.5,-0.785021527124087,-1.5366371446347,0.102662034032358,"Converged",FALSE,36,12,43,9,"MLE",0.8,0.2
28,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,13,30,24,33,"MLE",0.8,0.2
