"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
24,0.1,-1.50460361014554,-0.108573880936915,0.109593131889488,"Converged",FALSE,46,2,48,4,"MLE",0.95,0.05
24,0.25,-1.44577641395929,-0.118523022489883,0.109509289733407,"Converged",FALSE,20,29,18,33,"MLE",0.95,0.05
24,0.5,-1.40252730326251,-0.139229325706642,0.109121126253585,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
24,0.75,-1.61935770124275,-0.0727897643425598,0.109619581534358,"Converged",FALSE,26,20,32,22,"MLE",0.95,0.05
24,0.9,-1.54332885673031,-0.0983035522436416,0.110310225571332,"Converged",FALSE,43,22,12,23,"MLE",0.95,0.05
25,0.1,-2.40795503334726,0.147782114846341,0.120257063078932,"Converged",FALSE,23,25,21,31,"MLE",0.95,0.05
25,0.25,-2.29538614588189,0.113060080357085,0.118929796977107,"Converged",FALSE,20,23,18,39,"MLE",0.95,0.05
25,0.5,NA,NA,NA,"B-spline error",FALSE,43,12,33,12,"MLE",0.95,0.05
25,0.75,-2.26487669240409,0.105590829079303,0.119198885561934,"Converged",FALSE,30,20,30,20,"MLE",0.95,0.05
25,0.9,-2.17168758973578,0.0779340165472286,0.118353761427348,"Converged",FALSE,36,22,20,22,"MLE",0.95,0.05
26,0.1,-1.41271745409331,-0.161966386452469,0.0989404614452001,"Converged",FALSE,34,18,44,4,"MLE",0.95,0.05
26,0.25,-1.50690746295517,-0.125095334189226,0.0983316986735913,"Converged",FALSE,17,41,15,27,"MLE",0.95,0.05
26,0.5,-1.47177179742557,-0.139316883649256,0.0996457414133924,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
26,0.75,-1.53361197471401,-0.126248071507239,0.0998284545541046,"Converged",FALSE,3,59,3,35,"MLE",0.95,0.05
26,0.9,-1.31125062647973,-0.188490110459846,0.0985653619320328,"Converged",FALSE,35,25,17,23,"MLE",0.95,0.05
27,0.1,-2.06263127046832,-0.0582132526613483,0.146496629261128,"Converged",FALSE,58,2,36,4,"CC",0.95,0.05
27,0.25,-1.98868605779659,-0.0770137949222518,0.146462125078329,"Converged",FALSE,15,33,17,35,"MLE",0.95,0.05
27,0.5,-2.30584753638902,0.0230682731371247,0.145979676292058,"Converged",FALSE,41,12,35,12,"MLE",0.95,0.05
27,0.75,-2.06269462542451,-0.0551833707219774,0.146369339518179,"Converged",FALSE,32,23,24,21,"MLE",0.95,0.05
27,0.9,-2.22704865958598,-0.002466692147504,0.146068323344544,"Converged",FALSE,42,23,0,35,"CC",0.95,0.05
28,0.1,-1.48991104437347,-0.066124356101656,0.0617427402996031,"Converged",FALSE,19,31,23,27,"MLE",0.95,0.05
28,0.25,-1.48647946131777,-0.0666342567034376,0.0621283983359181,"Converged",FALSE,20,31,18,31,"MLE",0.95,0.05
28,0.5,NA,NA,NA,"B-spline error",FALSE,33,16,39,12,"MLE",0.95,0.05
28,0.75,-1.53535112476857,-0.0479111167947593,0.0618189188997145,"Converged",FALSE,32,21,27,20,"MLE",0.95,0.05
28,0.9,-1.4023028996441,-0.0926385119451293,0.061523093809882,"Converged",FALSE,38,24,15,23,"MLE",0.95,0.05
29,0.1,-2.08372545058358,0.0341342826416678,0.11961834656089,"Converged",FALSE,43,5,48,4,"MLE",0.95,0.05
29,0.25,-1.90408106085173,-0.0206306514921245,0.119194107773934,"Converged",FALSE,19,28,21,32,"MLE",0.95,0.05
29,0.5,-2.04525809221165,0.0221363306637327,0.119371739651657,"Converged",FALSE,32,14,42,12,"MLE",0.95,0.05
29,0.75,-2.04049370352037,0.0218651409421339,0.119416765584006,"Converged",FALSE,43,22,15,20,"MLE",0.95,0.05
