"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
730,-1.21953926234919,1.11586076703826,-0.0130822498590554,-1.18153103725181,0.819885623069444,-0.0129561173055129,0.161573150092208,0.819667928857537,-0.0512160517949239,-1.29318871447423,1.28965074254261,-0.0130788939421948,"Converged",FALSE,0.5
731,-0.767648942067298,1.06213783002091,-0.0256689598779518,-0.611342113794591,0.51173197518871,-0.0259235073400936,-0.456289002499899,3.02902520153357,-0.0518393191660795,-0.589505239247963,0.461892418200747,-0.0257089611415376,"Converged",FALSE,0.5
732,-2.82069060025654,2.58101667522243,0.00652391701228156,-2.40848942110889,0.995221908653422,0.00734606313741715,-3.33242900570401,4.87519906986363,0.000369352500045797,-2.80684919257784,2.35264571956971,0.00659684081649114,"Converged",FALSE,0.5
733,-1.10978912076916,1.08485031703637,-0.0220904040789084,-0.754382534687368,-0.00793276505778886,-0.0223830282250345,-1.52658093925896,3.62391471425848,-0.0363618054563579,-0.983449128798577,0.694289852665902,-0.0223218944763893,"Converged",FALSE,0.5
734,-1.32510191095448,0.697009171180508,-0.0149867805590087,-1.17349031853389,0.146541144506952,-0.0147196292937727,0.288450131298373,0.870986241354341,-0.0494292282522668,-1.24612334186684,0.401498765671037,-0.0148039323679777,"Converged",FALSE,0.5
735,-1.45459063027458,0.670460177076828,-0.0103118547575668,-1.21713778275655,-0.0581965824064304,-0.0102934439977651,2.22380955139892,-0.943991707832943,-0.0892900093626744,-1.16632214569654,-0.216444349542458,-0.0103439496818558,"Converged",FALSE,0.5
736,-2.41945613354412,2.10158444488389,0.0013871047839391,-2.12724155323152,0.909610201418707,0.00204987510750765,-2.79394336185093,1.6806815784148,0.0125988125021438,-2.3462394871134,1.62240920017846,0.002335863091702,"Converged",FALSE,0.5
737,-1.38535838120494,2.01654211341724,-0.0223112139414578,-1.02860168351774,0.800402794849102,-0.0225751815967164,-0.823444009248884,3.30129488698906,-0.0499542895373676,-1.05949176483582,1.03626984070104,-0.0227103959993644,"Converged",FALSE,0.5
738,-0.833201082636773,1.03748242421716,-0.0266285894881758,-0.707323389690816,0.616018565399759,-0.0272455652631623,-3.18426241808639,1.19965041655473,0.0276284523178958,-0.772554341118497,0.87230261364834,-0.0269680311661885,"Converged",FALSE,0.5
739,-1.15301509631674,1.64927043119688,-0.024953911154968,-0.64693424923719,0.0342633036176887,-0.0247384865837151,-1.424727471378,2.44748741442764,-0.0264945657596774,-0.853535479686642,0.678714726098085,-0.0250178196324326,"Converged",FALSE,0.5
740,-1.54902881671789,1.51010351701791,-0.0154025004885016,-1.40213999571633,0.79287189967201,-0.0149191692346303,-5.04220227970159,-1.22078803300025,0.0684440372429652,-1.41671098095812,0.973970179015697,-0.0150088806008226,"Converged",FALSE,0.5
741,-2.3770757756923,2.44588014354674,-0.00361725619516487,-2.09437742970212,1.42900958790919,-0.0047642214395346,-3.56739924575371,4.52933422585205,0.0135682467789208,-2.25280821407336,2.11067704614025,-0.00469872614577699,"Converged",FALSE,0.5
742,-1.36374415439773,0.594595801584299,-0.0123552569199981,-1.26488739793254,0.234927432465351,-0.0123982032637138,-2.09342394359043,2.07557798344684,-0.00943209629309655,-1.26207331151172,0.245506959668627,-0.0123457389459983,"Converged",FALSE,0.5
743,-1.66199072826861,0.70336253598923,-0.00370598817975065,-1.27647460411372,-0.457430203017478,-0.00376755885643917,-2.8169120003564,-1.96017220563533,0.043286825140547,-1.20969721083659,-0.70374153288613,-0.00380845272321679,"Converged",FALSE,0.5
744,-1.91562085997272,2.8763904335388,-0.0152648203905874,-1.20938032090149,0.602698436356124,-0.0151791787537315,0.438718145305382,-0.654481675425599,-0.0430920920823242,-1.36580870854877,1.16049409029503,-0.0152562474236296,"Converged",TRUE,0.5
745,-1.5120096041902,1.39457044310581,-0.0137684202770687,-1.16125233793978,0.245817440323303,-0.0136656392373656,-1.42691347999312,-0.430110589774369,0.00257507664372769,-1.14622764585999,0.23438023137956,-0.0136934558241308,"Converged",FALSE,0.5
746,-1.93394833956078,0.668471982436763,0.00156350920463137,-1.69398442415241,-0.160259876584395,0.00220677673301694,-1.75184994434093,1.47818339752253,-0.0087744895919679,-1.73320849112406,-0.0392588022446063,0.00206915658970329,"Converged",FALSE,0.5
747,-0.723019984043422,0.269169585940667,-0.0222901897782781,-0.656944342940353,0.0396291873672835,-0.0222188540420913,-0.423789415112921,0.623592476692286,-0.0253923365080944,-0.595507662009792,-0.135414717520645,-0.0222459764191684,"Converged",FALSE,0.5
748,-1.16730307567013,1.18576125477976,-0.0178624218880132,-1.10458979700641,0.848345465800442,-0.0179327651721947,2.2845453407869,-2.10748066227058,-0.0610689596401969,-1.01664379251263,0.714793240549972,-0.018001752621636,"Converged",FALSE,0.5
749,-1.81096620837854,1.27965690279913,-0.00635459349674494,-1.53855944257212,0.418868275798507,-0.00681765691086443,-2.1222897713603,1.30544049364719,-0.00159968207395396,-1.58809928841526,0.617058243255636,-0.00672519462379364,"Converged",FALSE,0.5
750,-1.97695998818254,0.527708823310024,-0.00078672098000543,-1.84266992649196,0.112892404476742,-0.00106309840025728,-2.7009654203747,-1.40862052847687,0.0285135064769032,-1.73262436999868,-0.206635727418376,-0.00101358883460518,"Converged",FALSE,0.5
751,-2.24613888698444,1.20415484495205,0.00339942537822892,-1.91032070726844,0.0891492329416769,0.00374994079350922,1.86194029967621,-2.85602141934034,-0.057433038778555,-1.6746407616391,-0.637249535692519,0.00384813833579128,"Converged",FALSE,0.5
752,-1.28917655483907,-0.721767037918005,-0.00686017839675946,-1.46787313614801,-0.149933622358419,-0.00655569618376347,-3.41552046944618,0.713152022653836,0.0293026657129162,-1.44255321017383,-0.243155930885228,-0.00661682177595707,"Converged",FALSE,0.5
753,-2.04747227489626,1.2718004220882,-0.00169848910577132,-1.6926921495699,0.214205626118405,-0.00221472417128571,3.74407413762659,-1.29488662257503,-0.10928553577826,-1.69328476676728,0.253491782194949,-0.0022776060322911,"Converged",FALSE,0.5
754,-2.37009217775873,1.27984548574857,0.00729216855586514,-1.99347742320718,0.131520944097986,0.00700823711156316,-3.45221285624233,2.25324555273066,0.0203171363342798,-2.12899809044748,0.5700038914217,0.00692959496662333,"Converged",FALSE,0.5
755,-1.65636772192096,0.698084021939971,-0.00607201056591177,-1.29366469192834,-0.421651467729875,-0.00593912240302804,-6.21896318190755,-0.791831083358192,0.106616719914823,-1.1302063276818,-1.05025101850022,-0.00552020222040775,"Converged",FALSE,0.5
756,-1.0212965584541,0.296026404501013,-0.0147292472930854,-0.793991679354706,-0.359942870222298,-0.0148054632653998,0.337225081468746,-1.05954715952617,-0.0351268596553579,-0.525134581363478,-1.23793070758601,-0.0150504797709988,"Converged",FALSE,0.5
757,-1.70036158426966,1.0844138655664,-0.00557564730842894,-1.5025100688158,0.408509958927375,-0.00576761054047285,-0.0551717729513664,2.4231834698205,-0.0483725267365728,-1.69989798894207,1.05777471966214,-0.00607943654273795,"Converged",FALSE,0.5
758,-1.22768155567003,1.13606717223008,-0.0198468800208012,-1.26980914532487,1.07335924851553,-0.0201139607869703,-5.13232967646281,-2.3918337030736,0.0836508553767905,-1.15234634093964,0.954032167540981,-0.020264734902887,"Converged",FALSE,0.5
759,-0.730986886896899,1.05412518289385,-0.0283494559191207,-0.57268260381296,0.569707573616009,-0.0292879668043475,-0.687994740489047,-1.07379821188293,-0.0233818674153194,-0.654653528362943,0.849611514945302,-0.0292095352299733,"Converged",FALSE,0.5
760,-0.468965942467217,0.732609636027536,-0.0305067511747267,-0.454281287508713,0.507085075580388,-0.0299803093604091,-1.36985077133501,-2.91653548213121,0.0204062238014824,-0.381234264183132,0.329061895536686,-0.0298191941677685,"Converged",FALSE,0.5
761,-1.58680272368318,1.12121932712611,-0.00813783765868015,-1.31821554493149,0.341408351980895,-0.00884366781969757,-2.72223125207861,1.30678522080624,0.0166978545842351,-1.25215727382064,0.191952226027544,-0.00882560064051251,"Converged",FALSE,0.5
762,-1.66192234559178,1.29444602669464,-0.011548756181827,-1.69934288570968,1.3039336001796,-0.0126578497913574,-0.0405317710082137,-0.410634511000382,-0.0382831033090003,-1.79684365738924,1.67250041133354,-0.0127375954577619,"Converged",FALSE,0.5
763,-0.788576287335663,0.550782089424512,-0.021896744478322,-0.815400293141437,0.512363210664787,-0.0217352915611898,-2.48072475885425,1.65084978632546,0.00755590337272516,-0.980815771775674,1.16640483634503,-0.022238889183745,"Converged",FALSE,0.5
764,-0.960428102236288,1.01576595250683,-0.022907151463948,-0.77258947753848,0.338197609225458,-0.0227967747345821,-2.42942409457441,3.16323941244306,-0.00774147855104056,-0.895280394535097,0.702640604551967,-0.0226692625721495,"Converged",TRUE,0.5
765,-1.69184581510194,0.109567981753859,-0.000156755242042456,-1.58047270660891,-0.191549777546965,-0.000358758417452689,-2.41032436750456,1.9826341267863,0.00339783422999012,-1.61601643160318,-0.120939593955958,-0.000247428967512586,"Converged",FALSE,0.5
766,-2.00323642739096,0.69024380325311,-0.000910626580092075,-1.67983644607056,-0.316492388511412,-0.000753340056213906,-3.93871116248292,1.03708526939727,0.0446954865991627,-1.78913576910805,0.0101778231153446,-0.00100046746556845,"Converged",FALSE,0.5
767,-0.749135819564778,0.0759888164364103,-0.022546354777095,-0.615422268946886,-0.316551486112569,-0.0224566386125358,-2.47923968937896,0.928312963471968,0.00944832720796553,-0.680503527407904,-0.150784269371405,-0.0225186229538341,"Converged",FALSE,0.5
768,-2.30277101061299,0.767940188385464,0.0069905493291954,-2.19581470359395,0.361524381347413,0.00695560846187761,2.67405610079933,2.2695935231127,-0.116290030409487,-2.31904502196739,0.7230398701066,0.00689070673376468,"Converged",FALSE,0.5
769,-1.56073396088185,0.286047869571023,-0.00316542847186751,-1.74321623384255,0.767082782902028,-0.00379370111614284,-1.31484594076118,2.81943016283657,-0.0301416011637686,-2.08251654240103,1.83261311923517,-0.00329860082114742,"Converged",FALSE,0.5
770,-1.47248358000535,1.01257701790286,-0.0111964295596503,-1.39481987920466,0.596190166449236,-0.0107753488438913,-2.00614934341644,3.03821298204393,-0.021659213483667,-1.43390037865099,0.84823854702151,-0.0110390230661092,"Converged",FALSE,0.5
771,-0.517176327313843,0.831187577809308,-0.0297286518866739,-0.394131081759163,0.406618294619049,-0.030033095300481,-1.5971790698032,3.2679995622364,-0.0315242767471031,-0.581537341765265,0.970318689825349,-0.029707238078002,"Converged",FALSE,0.5
772,-1.64575909967547,1.29548341219737,-0.00903721502577984,-1.50951456133635,0.774944956249502,-0.00962346672931204,-3.37756366095788,-0.599577096116181,0.0338412866466767,-1.53701932048902,0.969536880802246,-0.00960453123335984,"Converged",FALSE,0.5
773,-0.71105820073874,0.229280194447181,-0.0219146288768051,-0.637450145075633,0.00499143706275144,-0.0220052532385596,-4.39675081792004,2.94928253468886,0.0377174620399905,-0.863546339705133,0.693762176551235,-0.021993287868162,"Converged",TRUE,0.5
774,-2.08516196585078,0.707606572844312,-0.000151962379373377,-2.0231837923258,0.447944545218488,-0.000310743336278824,-3.16192688678859,-0.0278843917037991,0.0290453009322011,-2.0099634451894,0.464923824258385,-0.000285387702805897,"Converged",FALSE,0.5
775,-1.89487573191666,0.57910766070436,-0.00201411146048708,-1.82038310623457,0.286273302974349,-0.00200388473465126,-3.0157282303466,2.25183679017912,0.0151815752476967,-2.03988379597927,1.02093177069613,-0.00220584960505267,"Converged",FALSE,0.5
776,-0.686039108293535,0.0381335448751024,-0.0234100014671495,-0.616416942304652,-0.124773465265879,-0.023673781278113,-4.85146736830579,-1.76804199854362,0.0760844585081287,-0.662591546479177,-0.0281175256075087,-0.0234748715885529,"Converged",FALSE,0.5
777,-1.80662152308095,-0.0798344385444593,0.00108588529062774,-1.73493450396032,-0.29556582732033,0.00140510911944316,-3.15380127086797,-2.49747534898303,0.04220858045071,-1.48581232098052,-1.06435057546804,0.00110919715606014,"Converged",FALSE,0.5
778,-1.72207856582463,-0.0161353671636885,-0.000685043294652854,-1.64573550276337,-0.243109298968659,-0.000503272532323158,-2.26756903920006,0.161637232899591,0.00496598348545197,-1.60767170691043,-0.41414290969429,-0.000487887010613436,"Converged",FALSE,0.5
779,-2.02907338245903,2.10657274514645,-0.00765518047336582,-1.82977786167965,1.17906558529898,-0.00694491270948364,-0.631304529035423,0.118759193533178,-0.0255643587484631,-1.98697805028693,1.79300381908777,-0.00684200349288925,"Converged",FALSE,0.5
780,-1.46634316541409,0.109829226839242,-0.00920104338479767,-1.34512334965041,-0.224309017948735,-0.00928392226795969,-0.89054603242619,-2.47840708140352,-0.0059071075405803,-1.14566833040847,-0.846233986961984,-0.00919279455249447,"Converged",FALSE,0.5
781,-2.25106877369481,-0.0764584869879603,0.0112949374760541,-2.4065231194361,0.361613721556773,0.011231928457203,0.691124988852495,-0.752444950233827,-0.0452961406225093,-2.49114701349908,0.667377642004428,0.0113390051583287,"Converged",FALSE,0.5
782,-1.78375777873071,0.373499186922945,0.000694110142457526,-2.01402042597523,1.00861172505092,-0.000173780659792436,-1.38243838906392,1.57348305816213,-0.0204186953395812,-2.20611457637563,1.75572352406519,8.73667141566527e-06,"Converged",FALSE,0.5
783,-0.717449284016728,-0.268071596709183,-0.0217111959737459,-1.06495347761747,0.715673065700554,-0.0216603425986707,0.570249746283508,1.16253635263076,-0.0568963095287602,-1.04916419635454,0.72351906407153,-0.0215706122512473,"Converged",FALSE,0.5
784,-3.31243294666522,2.5913001956015,0.0149448346538639,-2.90639078339696,1.14432379156527,0.0147300429769657,-1.01047803471841,2.42760282067849,-0.0428637611078415,-3.10086821089588,1.86416351669534,0.0150827645469712,"Converged",FALSE,0.5
785,-2.41260808012819,1.91607972557299,0.000411859143863148,-2.30266266565727,1.25707318177682,0.000664070334668437,-4.61986236685235,3.35355484409384,0.0267073077219513,-2.67173931618071,2.42638111749928,0.00103047097893289,"Converged",FALSE,0.5
786,-1.83015794760735,-0.334569655669529,0.00534340495223472,-1.75016696803719,-0.524461726852477,0.00546331579435735,-4.0690383544367,2.04996811373223,0.0386665628122862,-1.87930803982677,-0.148021952952397,0.00523827099922643,"Converged",FALSE,0.5
787,-1.02320427960576,0.443314066774531,-0.021869453475349,-1.09845583455105,0.586849604233774,-0.0220952647281501,-1.31121762023561,1.57043759483009,-0.0314994129806436,-1.17606016154195,0.941057176555254,-0.0220857845452207,"Converged",FALSE,0.5
788,-0.856187377983096,0.529467944523247,-0.0216682670231455,-0.65982485248257,-0.0290643333558795,-0.0221067374442339,0.964418298893975,-1.93284853701419,-0.0385617833482186,-0.725348175839911,0.157548051160408,-0.022001429311655,"Converged",FALSE,0.5
789,-1.70117479552632,0.620383248158757,-0.00404537678640839,-1.39526201342928,-0.366816338332765,-0.00347253761639423,1.57950233232153,0.0940050113818408,-0.0738179264092809,-1.56509443947579,0.164261507643236,-0.0039710454275959,"Converged",FALSE,0.5
790,-1.93442502815,0.856522487257642,-0.00254504214666728,-1.73016010320732,0.11991748859078,-0.0021164957932886,-5.37825551279593,-2.54404057480207,0.0979695884762951,-1.77382901732896,0.280451105926888,-0.00215201427288007,"Converged",FALSE,0.5
791,0.170066336271193,0.936872519239897,-0.0488828947984911,0.187302902088948,0.738882951892274,-0.0489625273884009,1.16314588120383,2.39456662765882,-0.0819088848895218,-0.127752905731352,1.81821245364429,-0.0499968716896427,"Converged",FALSE,0.5
792,-1.0233321460486,-0.279150883568033,-0.0129136863132265,-1.01245573424591,-0.253924286835938,-0.0129588134539949,-2.53687841446754,-1.69893814157454,0.0255038755238221,-0.855869596232658,-0.717898984321707,-0.0130116002932674,"Converged",TRUE,0.5
793,-1.20990156145199,0.00338391593879272,-0.0133136572388117,-1.32580713650988,0.316671552156536,-0.0133496393523918,3.82596503200524,0.53201284879453,-0.144590442913358,-1.34138761480067,0.380821026479353,-0.0132667250605473,"Converged",FALSE,0.5
794,-2.00753825596732,1.45087155877982,-0.0017007801245488,-1.68660338756653,0.444580089605646,-0.00221111427587959,-6.21333764074619,6.52683161479379,0.0419896798926685,-1.99609448111819,1.46729425120913,-0.00235979895882903,"Converged",FALSE,0.5
795,-1.26695245153183,0.145766788284722,-0.0114089006634642,-1.35173731756412,0.350168914085929,-0.0114573243929391,-0.664357395635953,-1.29369445280259,-0.0138693686057997,-1.35670564423808,0.409737543676697,-0.0115266449802109,"Converged",FALSE,0.5
796,-1.98215283211975,0.110935992208634,0.00793464092510668,-2.08752823143087,0.401070101696192,0.00769742567792667,-0.456676131978745,-3.12652547727488,-0.00614869026196635,-2.19136169824793,0.74592329005086,0.00776107416575286,"Converged",FALSE,0.5
797,-2.10410345333407,1.70589532593022,-0.00256998519166953,-1.76326159906764,0.580892742358824,-0.00301099888987613,-2.87176100232708,2.62476146997741,0.00257093075059084,-2.0510787050972,1.4384816758596,-0.00283364725981145,"Converged",FALSE,0.5
798,-1.59694626288841,0.292919997886873,-0.00177359180273022,-1.4362661116002,-0.183258671271481,-0.00175590050536166,-3.24885912894233,-0.197344297937113,0.0309828722092705,-1.57364230388261,0.20257221199998,-0.00182437317374422,"Converged",FALSE,0.5
799,-0.739013005438565,0.112096140862456,-0.0203468868890414,-0.528031527254164,-0.449039722307375,-0.0207011942682109,0.327962025481978,0.314794311528118,-0.0506668162362443,-0.367412565785231,-0.95781619698786,-0.0210408078814057,"Converged",FALSE,0.5
800,-1.38394176899778,-0.232896058370219,-0.00581568075109088,-1.59894585305217,0.378039676139199,-0.0057685905350606,0.0354046047030924,-3.45790234810899,-0.0126987457562089,-1.49651815987687,0.124417657825105,-0.00582905145847021,"Converged",FALSE,0.5
801,-1.35590279129859,0.577623758113725,-0.0104250903553256,-1.31979934728853,0.427613524552328,-0.0107795290953076,0.711528640566826,-1.88984150824739,-0.0493031848093579,-1.41050217543377,0.713185848045528,-0.0106656963164271,"Converged",FALSE,0.5
802,-1.06052725358906,0.543355663545126,-0.0173535929345991,-0.97022704976731,0.236208641355329,-0.0175730419804905,0.28925852001542,0.0613525659943542,-0.0356141626846888,-0.98792082928527,0.314941728698223,-0.0175737859921141,"Converged",FALSE,0.5
803,-2.5527564065658,1.35488020284695,0.00962108686081644,-2.71321507295524,1.47609067111674,0.0099517629517304,0.438864058586425,1.39401947123915,-0.0580698940904322,-2.95094240866906,2.27223110348342,0.0100568229623916,"Converged",FALSE,0.5
804,-1.77179203043367,0.686589753580817,-0.00333903750276796,-1.71019008370188,0.39177899820076,-0.00318376895576587,-3.10715312869562,0.93750600498879,0.0245369118010547,-1.93150467354372,1.05898783321061,-0.00317363389779396,"Converged",FALSE,0.5
805,-1.52199188928224,1.87671002892479,-0.0195027679266136,-0.986957484036628,0.0439893047945284,-0.0184194870478184,-0.195241637158761,0.27720745860251,-0.047201334884606,-1.01254949999427,0.125821980367847,-0.0184159433319055,"Converged",FALSE,0.5
806,-2.79221444456797,1.6393195085996,0.0115448806951267,-2.71223572261969,1.05012561868215,0.0124613384705875,-0.646901012048533,2.47070652762899,-0.046228808816291,-2.86610468133731,1.66109025373345,0.0121725451241546,"Converged",FALSE,0.5
807,-2.27689212741669,0.74126709241152,0.00624977973790358,-2.02108435175848,-0.086631717511105,0.00645094485059845,-5.73347092470549,2.97034838990743,0.0636766338699714,-2.23238210736797,0.515286137656908,0.00655447526918548,"Converged",FALSE,0.5
808,-1.99120603189294,1.17716571204411,-0.0025224297349609,-1.35728826181115,-0.599815895025559,-0.00349066150159293,-2.65544256808134,-0.988515084850446,0.0209948867578569,-1.33663312024834,-0.766836463261127,-0.0035652031180156,"Converged",FALSE,0.5
809,-2.21085941362566,0.904004941187295,0.00607271777569757,-1.89793519805259,-0.106815097745995,0.00637751931168629,-4.0661862690517,0.271294838303483,0.0473800673053178,-1.88240277738531,-0.174467177428941,0.00639174668820668,"Converged",FALSE,0.5
810,-1.22827896644907,0.574456818384407,-0.0153578523334329,-1.31501375235619,0.681179223930789,-0.0150992535518898,-2.74790844614654,2.51922621407273,0.00759522697925803,-1.73336288438341,1.98512078077841,-0.0148113266466395,"Converged",FALSE,0.5
811,-0.341336731974117,0.595115561083907,-0.0362756243577544,-0.167548092814162,0.0455462473346321,-0.0363787537601628,-0.427367817748743,1.35628805549257,-0.0398379084353932,-0.351771354761583,0.622988801283961,-0.0364033102050447,"Converged",FALSE,0.5
812,-0.87622265093765,1.16684771405131,-0.0261864075838577,-0.911309253991042,1.16612941908886,-0.0270438037162476,-3.32793365631892,2.56233412698273,0.0175167555166529,-1.14135251898748,2.0882065910805,-0.0273511363618876,"Converged",FALSE,0.5
813,-2.74333806837726,1.87793312212575,0.00604500873413477,-2.38372635871216,0.706368796707046,0.00554656755688693,-3.64897208582285,3.02454364087611,0.0191741252180493,-2.47896469457586,1.05748343356216,0.00591777810664647,"Converged",FALSE,0.5
814,-1.79677367355157,1.02939863049597,-0.00232573923426387,-1.47863668327682,0.0732828316345909,-0.0027750780378603,-1.1861143148321,2.7460768966054,-0.0270506452930876,-1.59176073479524,0.405561777550784,-0.00264114167183011,"Converged",FALSE,0.5
815,-2.53697002373582,1.30056267632227,0.0090915672283489,-2.28342676574088,0.390112102491959,0.0093457704115941,-3.82177609604703,3.12404456770522,0.0219358582359817,-2.51694177261951,1.07886749413974,0.00952820940348253,"Converged",FALSE,0.5
816,-2.05753566486319,0.438439958669452,0.00804100824803142,-1.92570965223262,0.0344810059048734,0.00787625560211352,-1.67135040454637,-1.01679857538036,0.0188327319686199,-1.8675718171608,-0.117191888203569,0.00776175557470962,"Converged",TRUE,0.5
817,-1.1189320172588,0.97554805383799,-0.0194432447808863,-1.04767713067633,0.559202435219874,-0.0189742967415213,-1.12800873735746,0.575086276266393,-0.0258182546325192,-0.9693654093827,0.428906951316702,-0.0191901915480468,"Converged",FALSE,0.5
818,0.113248668286868,0.452077912155665,-0.04405915104889,0.0443341781005848,0.500017584948795,-0.0435578482048938,2.4766884966292,-0.0733276390996833,-0.0973275868932234,-0.0692789518924311,0.890422890272338,-0.043648345536824,"Converged",FALSE,0.5
819,-2.20023113766142,1.8367189385359,-0.00541779849265061,-1.82001365406168,0.582683618800427,-0.0057420059578231,-5.35572298181581,2.71153797980557,0.0469204243912059,-2.00155353420624,1.21104977472606,-0.00591316306978733,"Converged",FALSE,0.5
820,-1.58752910315724,0.257253030742141,-0.00500393425745501,-1.51151728311962,0.0206159994095402,-0.00506410551567741,-3.12508898548844,-0.317185838229863,0.0224714161714184,-1.53666739322558,0.0926704748905346,-0.00504383481925123,"Converged",FALSE,0.5
821,-2.18858141670424,0.949773558863278,0.00360447864937935,-2.25269278813784,0.882970843838625,0.00422367098024397,-1.09135025060005,3.31441437802431,-0.044022484164874,-2.39503488583349,1.39701331305384,0.00431942148650676,"Converged",FALSE,0.5
822,-0.589482679728793,1.34363142302598,-0.0349096980007467,-0.34267833157664,0.472308734512775,-0.0348564805476079,0.820353317007837,-1.70483659272562,-0.047942119436986,-0.400703167669113,0.71294730778588,-0.034883145078325,"Converged",FALSE,0.5
823,-1.54891470721047,1.76633260340474,-0.0143944995027723,-1.27938606956611,0.762265976398793,-0.0142429107785197,-2.59396566645428,2.16404455543782,0.0111041239122453,-1.46954830482337,1.40124255295572,-0.0140884017296836,"Converged",FALSE,0.5
824,-1.54558109054034,2.14814121555876,-0.0218241235271995,-1.22847545930641,0.862040739757899,-0.0207679547435976,-1.47992941481791,1.90752290945232,-0.0245076340883179,-1.43909936087989,1.52737543389179,-0.0204928267641328,"Converged",FALSE,0.5
825,-1.17254270136824,1.75932375461189,-0.0214980369908641,-0.916458248580593,0.760283211932714,-0.021251353366761,0.392156771852404,0.338231599045661,-0.0318974414708849,-1.07297577728196,1.35289881927005,-0.021068277438181,"Converged",FALSE,0.5
826,-2.6244125367259,-0.226974996859625,0.0228216416591386,-2.69476642582997,0.000310592228238052,0.0228264670961217,-4.69579773756604,-3.29336606918508,0.0860249009866484,-2.60633675960929,-0.271791379185866,0.0228493445860975,"Converged",FALSE,0.5
827,-1.30765215098259,2.06080282541372,-0.0260366464517833,-1.12551842215551,1.03701172366383,-0.0241143749977595,2.20326095294335,1.9422557671218,-0.114313717047033,-1.33615221612026,1.7856184648251,-0.0244898199009967,"Converged",FALSE,0.5
828,-0.350477748907497,0.059180224299763,-0.0299661812599339,-0.252750541673509,-0.176461303121603,-0.0302887455168139,-3.1579541586334,1.18133304785093,0.0123652408820406,-0.311792521728278,-0.0513023405973003,-0.030035382293673,"Converged",FALSE,0.5
829,-1.8187072365889,2.43545345134504,-0.0166436043824223,-1.5631929058778,1.21152709085904,-0.0153401879151473,-1.58587069539845,0.394179956215974,-0.00285552717917369,-2.09168747581589,2.88630331741624,-0.0155095329927945,"Converged",FALSE,0.5
830,-0.792004160644552,1.1869938287542,-0.0301341725561412,-0.627275075204217,0.50998726112889,-0.0297244309293289,-1.6393784974987,-0.487025809041702,0.00308941050480675,-0.653407349598267,0.662445728120209,-0.0297349558931268,"Converged",FALSE,0.5
831,-0.752074377214763,-0.00118636742695173,-0.0198204283936766,-0.495324974312211,-0.753443238429523,-0.0192364671038688,-4.2568978663647,-1.71543898760459,0.0612382377525063,-0.400898377434652,-1.10275793333624,-0.0196124575382544,"Converged",FALSE,0.5
832,-1.64460051954206,0.765775463635358,-0.00690588265119669,-1.50838245570692,0.258702366524575,-0.00675054564212862,1.22086470442125,2.1066661248994,-0.079370224341168,-1.57364197586902,0.501523489422985,-0.00689033494212378,"Converged",FALSE,0.5
833,-1.83686947858409,0.475022818620994,-0.00200199840644521,-1.67208273059191,-0.0302101856992904,-0.00217183010583421,-1.60767480075983,1.64850435636725,-0.0120488530397442,-1.69164451196291,0.0272698313341208,-0.00218525046784817,"Converged",FALSE,0.5
834,-0.995192643438834,-0.21957442704818,-0.0120792006531992,-0.906865310669292,-0.393614382296828,-0.0123112507936786,-0.622696222945162,1.56550380743108,-0.0369841744673542,-0.798865730132098,-0.721903896394621,-0.0124681416770744,"Converged",TRUE,0.5
835,-0.542972184480204,-0.169409538176698,-0.0215179656344345,-0.56050933402442,-0.0864178677843789,-0.0215898817531594,-0.789090370272155,-3.05007689352377,0.00527610001443574,-0.501405826250941,-0.252543286010969,-0.0216681431665375,"Converged",FALSE,0.5
836,-1.46100890452503,1.19815355640045,-0.0135087877792357,-1.31043271367236,0.612652882995842,-0.0135006304322668,-1.8773369024256,1.23854023410746,-0.0015647552649406,-1.55572576684063,1.41102132302715,-0.0138098650768178,"Converged",FALSE,0.5
837,-1.95300071373612,0.837394232473823,0.000240951301543927,-1.90134674964996,0.600261956979373,-2.66366482498595e-05,-0.853149067299505,0.567014342453736,-0.0219922461090178,-1.9915828559799,0.870727588167877,0.000210557421401573,"Converged",FALSE,0.5
838,-1.47006165478868,1.15642620145498,-0.0135721727762758,-1.03807173712772,-0.10357803652612,-0.0140395399169629,-4.25233387158805,1.15288139461686,0.056849795310688,-1.20140567822639,0.307121545194248,-0.01363982400789,"Converged",FALSE,0.5
839,-1.8068842411754,0.927959362664957,-0.00556188447529222,-1.5189464102358,0.0503974727659689,-0.00583264845293574,0.258357085648552,1.8957150867503,-0.0676674517286443,-1.5262703848426,0.0769313951213134,-0.00581985704439462,"Converged",FALSE,0.5
840,-1.64182353631577,0.365994077790195,-0.0045591027840353,-1.69662372846456,0.450153522399322,-0.00458515352875742,-2.05187125360396,0.384800440137969,0.0118655856673654,-1.86311312541271,1.00659634467114,-0.00480506866511693,"Converged",FALSE,0.5
841,-1.36225250726389,0.314826381552816,-0.0132300677057721,-1.15124367712925,-0.317049358029427,-0.0131546727278304,-5.62195957796043,0.370073827170483,0.0834167643061901,-1.19322171834269,-0.234567868069245,-0.0131424430394118,"Converged",FALSE,0.5
