"sim","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_data_resampled","audit_recovery"
985,-2.41676691420466,2.81124974146485,-0.0733360796478867,"Converged",FALSE,0.25
986,-1.74214695705076,1.33992500800127,-0.100814815096824,"Converged",FALSE,0.25
987,-1.86533119294945,0.392119875282655,-0.0343875123690844,"Converged",FALSE,0.25
988,-2.21672289607318,2.3988416251247,-0.0861183644047926,"Converged",FALSE,0.25
989,-1.82994639272435,2.1162460626745,-0.155973025792884,"Converged",FALSE,0.25
990,-2.38755287101155,1.88978663458625,-0.0383435042089788,"Converged",FALSE,0.25
991,-1.84985695145042,1.89782246040621,-0.126310950209372,"Converged",FALSE,0.25
992,-2.58311336757257,3.2661875000059,-0.0573750402213656,"Converged",FALSE,0.25
993,-1.95164047829741,1.8313416946107,-0.0924784610704963,"Converged",FALSE,0.25
994,-2.00077673443815,1.33161912694919,-0.106889566366298,"Converged",FALSE,0.25
995,-1.86761499905529,1.82021161013392,-0.137546237747975,"Converged",FALSE,0.25
996,-1.67252109777315,1.41951766637547,-0.108291073421849,"Converged",FALSE,0.25
997,-2.12823068799643,1.40109901297735,-0.0558841221723789,"Converged",FALSE,0.25
998,-2.16647704940448,2.60271626133806,-0.129016005669286,"Converged",FALSE,0.25
999,-2.23306992481912,1.24793108923729,-0.0226202556564149,"Converged",FALSE,0.25
1000,-1.60403482785945,1.1505419098741,-0.135408150551183,"Converged",FALSE,0.25
