"sim","score_beta0","score_beta1","score_beta2","score_conv_msg","score_data_resampled","audit_recovery"
987,-2.78910168733587,3.94553879784268,-0.0713106628650409,"Converged",TRUE,0.9
988,-1.58488766623333,1.09392538157001,-0.113553298628429,"Converged",FALSE,0.9
989,-2.07339391673333,1.81470562787383,-0.0929622764685074,"Converged",FALSE,0.9
990,-1.61516217901561,1.46589659733381,-0.154663133549847,"Converged",FALSE,0.9
991,NA,NA,NA,"MAX_ITER reached",TRUE,0.9
992,-2.43951080413741,3.53031893023228,-0.115177647294886,"Converged",FALSE,0.9
993,-1.49507695729476,0.114035394370054,-0.058997233809528,"Converged",FALSE,0.9
994,-1.62950775759384,0.579465548709707,-0.0768100859344685,"Converged",FALSE,0.9
995,-1.85918490408873,0.88412491074728,-0.0670400015520049,"Converged",FALSE,0.9
996,-1.89852964022964,1.16420733019218,-0.0749691031305555,"Converged",FALSE,0.9
997,-1.63752294573682,1.2943710505171,-0.113173794719678,"Converged",FALSE,0.9
998,-1.65672208174714,1.00430283558067,-0.104752151868082,"Converged",FALSE,0.9
999,-1.86063041583288,1.56005911846818,-0.076362865958492,"Converged",FALSE,0.9
1000,-1.99809134587967,1.92973135997303,-0.121879188813537,"Converged",TRUE,0.9
