"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
728,-0.761122667307484,0.705312118482547,-0.0280660461682073,-0.619342859271995,0.182916892736456,-0.0278077987350177,-1.1350537338408,3.83700727488766,-0.0391600246025638,-0.846489490307674,0.917890735581148,-0.0282708270355442,"Converged",FALSE,0.25
729,-1.68241020333835,1.03754207546605,-0.00893810307935506,-1.65677059551284,0.89449486435162,-0.00983235533583661,-1.82098798654184,2.59453018918769,-0.0344853719007821,-1.74447273816536,1.22566537298633,-0.0097926102885667,"Converged",FALSE,0.25
730,-1.30304102395146,0.274090871719974,-0.0122894788217916,-1.18570328365812,-0.0977098433845309,-0.0121954660985125,-1.9250537612934,0.785722204890285,-0.00344944855817509,-1.18861520184968,-0.104223858586962,-0.0121715911335247,"Converged",FALSE,0.25
731,-2.68726986338146,2.48289045074835,-0.00123404560511352,-2.39474053959006,1.27420509004395,-0.000928165335219863,-2.75811569845205,2.30982801237598,0.00292103252695174,-2.59078583797266,1.91763479599983,-0.00103162677900165,"Converged",FALSE,0.25
732,-1.68210017921096,3.37204200932757,-0.0222624659961887,-1.19714899042281,1.25390652761371,-0.0191356264530131,-2.14195760464643,-0.0785658422419487,0.014264757644004,-1.31041846516122,1.72887495354806,-0.0192012982057003,"Converged",FALSE,0.25
733,-0.571927855393399,0.647880355025084,-0.0307045898550527,-0.506345847594618,0.361257737026827,-0.0306193184057631,-1.32625972552604,-0.877284055814753,-0.00456001847330641,-0.55430700742441,0.550979877931691,-0.0306805840527403,"Converged",FALSE,0.25
734,-0.702902088723633,-0.169663980057511,-0.0223397635622448,-0.955778065521483,0.471091943123358,-0.0218626016300488,6.15807905982852,2.45474880168231,-0.203727416954276,-0.776446179322075,0.0473574590547909,-0.0222134191290028,"Converged",FALSE,0.25
735,-1.5385436308901,0.00785655159350987,-0.00577928005544738,-1.61048842114536,0.218084631550831,-0.00593615267192593,-2.26324098740107,-0.509099281849363,0.00762988910339643,-1.56541913196053,0.0943525470171222,-0.00586374069885268,"Converged",FALSE,0.25
736,-1.81605381429658,0.316802208217859,-0.00123084738559759,-2.00481788213045,0.738010088692309,-0.00102112958344011,-3.13760587779206,-2.333020342734,0.0452935647861672,-2.02468132680445,0.889781153300977,-0.00111330912134189,"Converged",FALSE,0.25
737,-2.00822640953867,0.765255038404429,-0.00218195986841624,-1.83020330353769,0.185586805765124,-0.002310677453337,-8.79450543067952,-5.50859728746069,0.161726690000814,-1.79109779169151,0.0781889618729568,-0.00224504342262275,"Converged",FALSE,0.25
738,-1.21069009766696,0.987156928020236,-0.0162686308425517,-0.889126989394241,0.0690581892768408,-0.0169238986345012,-3.53764189909518,1.04089306959606,0.0355865185982834,-0.854903837430179,-0.0110192650291791,-0.0170176854491924,"Converged",FALSE,0.25
739,-1.60162392030549,1.11859500489107,-0.00774428523033966,-1.43228627244062,0.447922089898285,-0.00740790226013279,-2.29058754195937,0.982666012814094,0.00847369495708006,-1.46070498769281,0.562326261611214,-0.00750170897896444,"Converged",FALSE,0.25
740,-1.34969880995421,-0.202661165303748,-0.00347211536870773,-1.21010624865747,-0.542462261704924,-0.00352993688126511,-2.6139676753733,-0.870429290203908,0.0230797720185665,-0.990331055550483,-1.27653650336799,-0.0036486974358207,"Converged",FALSE,0.25
741,-1.33530645955357,1.11409858960024,-0.0168466612738254,-1.21500486723172,0.605126349316768,-0.0166618541470691,-0.892875903908431,1.24087719789621,-0.0278983471433001,-1.18744406951165,0.525043898811187,-0.0163155428514632,"Converged",FALSE,0.25
742,-1.72969397263164,-0.0278364948186618,0.00366718602258999,-1.40920783670095,-1.01155969488721,0.0046321022819317,-1.89475627943785,-0.995109122977772,0.0151141155687586,-1.50282408347651,-0.73346280354458,0.00420621739102913,"Converged",FALSE,0.25
743,-0.630281240883963,0.861870796113471,-0.0318779582385685,-0.355928790357977,0.111401581193651,-0.032750174114011,2.58722732624417,-0.220438508647993,-0.0959964693131629,-0.368014880540403,0.16535057702517,-0.0328012696524815,"Converged",FALSE,0.25
744,-0.85190386187892,0.605898046481213,-0.0233002066936368,-0.781755719294828,0.300243302637587,-0.023096303937545,-0.845784654323504,-1.17765962828142,-0.00205248022829074,-0.777576394270587,0.329379845309163,-0.0231956179027408,"Converged",FALSE,0.25
745,-2.64778652095565,-0.0723419910764563,0.0198769689222605,-2.63921142527794,-0.0801553349004019,0.0198540184494699,-3.4128370892508,0.805541055570102,0.0268517676337234,-2.60380776116509,-0.192308962426159,0.019833602241534,"Converged",FALSE,0.25
746,-1.41194052122586,-1.08152130302401,0.00154473393168846,-1.30665529912394,-1.29963601733764,0.00201902614290547,-4.38653044984308,-3.70902293149205,0.0753728030181436,-1.2358581774674,-1.60444693614757,0.00199319638312445,"Converged",FALSE,0.25
747,-1.84687523798389,0.880959749173905,-0.00503713526573274,-1.49099501582181,-0.0858606158289429,-0.00605338213973398,-0.656434986659286,3.93757738953295,-0.0581218300000289,-1.50911139407548,-0.049564408789396,-0.00599101366894346,"Converged",FALSE,0.25
748,-0.25384727284914,1.08112172921606,-0.0387854099582637,-0.129221721310459,0.53488549330731,-0.0383675761093255,-1.95723329246233,0.175503505408838,0.00818633223830934,-0.305931726549667,1.11135154896125,-0.0386264926742193,"Converged",FALSE,0.25
749,-1.64933903049037,0.0206447406427222,-0.00114962894568798,-1.84157987027497,0.520274872906418,-0.000947926504053549,-3.9801746395781,-0.083521460586278,0.0453986235409383,-1.99023685163213,0.983261593952596,-0.000807303208720232,"Converged",FALSE,0.25
750,-1.08258424049081,1.4646613965853,-0.0235334593819921,-0.753590109847643,0.436299705974394,-0.0239776935977295,0.7755770644609,0.893034584660722,-0.0708244318121653,-0.748837122680872,0.459514475724873,-0.0240131007218523,"Converged",FALSE,0.25
751,-0.998571641075872,0.294450401470595,-0.0135138283923793,-0.894039255392446,-0.0228202335888545,-0.0135911325387104,2.13537385069657,3.29671868073715,-0.101938793079151,-1.0369729519056,0.40089206924961,-0.0135175747227553,"Converged",TRUE,0.25
752,-1.68904192302244,2.21438860264245,-0.0169900477824237,-1.05056794718671,0.423114134930692,-0.0191377871676347,-4.09292513071085,-0.08286397190266,0.0473000778113573,-1.16853175310417,0.849020152518129,-0.0191125979929453,"Converged",FALSE,0.25
753,-1.59546593782992,2.22779131300708,-0.0182538698354338,-1.32508368765369,1.15660027124344,-0.0184092896500619,-0.358456684990482,1.6467840404872,-0.0462846053891407,-1.57852794643803,2.00173496835686,-0.0186306837625754,"Converged",FALSE,0.25
754,-2.59918482920987,0.836294383236528,0.0103741621411692,-2.50307195622284,0.404460301315818,0.0107337705083595,-0.601665906359605,0.45322111322971,-0.0281351783781289,-2.57230700386732,0.613686509781411,0.0107144649886918,"Converged",FALSE,0.25
755,-1.33286328719953,0.671155601523578,-0.0146235998666342,-1.35484225415311,0.660198890188418,-0.0150882316358945,-4.22504152199508,1.44523322178521,0.0389167784090262,-1.52374203979714,1.12179997105139,-0.0147946395389224,"Converged",FALSE,0.25
756,-1.32938424223795,0.764107068256052,-0.0127751200302962,-1.23560693314452,0.375715237474809,-0.0127087331487654,-1.93065500941641,2.31055136747715,-0.00809661115105547,-1.30035400106503,0.60092149730474,-0.0125838243639662,"Converged",FALSE,0.25
757,0.881578373687986,1.02192642131444,-0.0645937897645014,1.4440462750854,-0.620761516133185,-0.0646480567506959,-0.311326429937624,3.66548639523231,-0.0598008636685753,1.39624064541934,-0.528287396729114,-0.0647024928433724,"Converged",FALSE,0.25
758,-2.23346950705693,0.845320329845579,0.00208666554312481,-2.22918520430178,0.730588239037056,0.00177618052057184,-0.084811125210244,-1.7283696038984,-0.0294729170836851,-2.36647846322799,1.09244407688039,0.00204174280339986,"Converged",FALSE,0.25
759,-1.6875996111691,0.554675940010028,-0.00335750255513362,-1.69818629239101,0.517349094556998,-0.00354269137413548,-4.68764210658446,-1.42151363093585,0.0728553385193052,-1.63411084136674,0.344270735080769,-0.00339178517658377,"Converged",FALSE,0.25
760,-2.52630329762696,1.83843252317156,0.00257496030664097,-2.29442210367382,0.960566145951676,0.0024587796323932,-6.39843782541952,2.5494228001362,0.077375264657375,-2.41422414841021,1.52187373412743,0.00176687819342836,"Converged",FALSE,0.25
761,-1.38750980624111,1.38014239881997,-0.0144489115481521,-1.14477714937075,0.531529137024718,-0.0146505704965715,-0.792914111714272,0.371569117414686,-0.0221552299034801,-1.27636626105109,0.949992702712047,-0.0145047497868094,"Converged",FALSE,0.25
762,-1.30958173016463,1.40214916335748,-0.0160855830165097,-1.117603507437,0.617885506199448,-0.0157552105128377,-2.20256137633479,0.0988967645025873,0.019487126474718,-1.21095639230894,0.915310616301521,-0.0157505830253839,"Converged",FALSE,0.25
763,-1.53543397371414,0.696903056736028,-0.00918650323948023,-1.28221496089009,-0.0842966347624546,-0.00919033531999086,-0.171105445100542,0.328798244287833,-0.0382745683774275,-1.24753933964529,-0.185818092593805,-0.00921043953354893,"Converged",FALSE,0.25
764,-1.10510249741254,-0.470781226990854,-0.0121897880002286,-1.29626494990815,0.177607300952926,-0.0126956505611586,-1.25345790219146,0.989595976054236,-0.0321149684802956,-1.27849802230612,0.126547677504999,-0.0125632507988502,"Converged",FALSE,0.25
765,-1.03746243434008,0.858308029467793,-0.0189511750755936,-0.730411219500551,-0.0908349738551748,-0.0191239625165683,-5.38644949777721,-0.503741604292598,0.082679670506155,-0.830719673194313,0.198531156068638,-0.0191433308402438,"Converged",FALSE,0.25
766,-1.55464056465053,0.564264262436778,-0.0048354385149006,-1.27341553267392,-0.29957908794828,-0.00481689234394755,0.475730222121055,-2.74731494863582,-0.022921495688667,-1.19031867526264,-0.579503668793888,-0.00473308105376218,"Converged",FALSE,0.25
767,-1.61015776060487,0.842708507866392,-0.0048244496733486,-1.71275775088034,0.961824368821771,-0.00466608385179973,-2.0274270222051,1.4061178684339,-0.00816950035394227,-1.7366595165839,1.15336568234992,-0.0049833502769907,"Converged",FALSE,0.25
768,-1.0975670006911,-0.174880604496409,-0.0167652578527581,-1.25902529949024,0.275730408730382,-0.0167372284673635,-2.2003207939225,1.50967616950102,-0.00544824484051531,-1.26997293873291,0.329737700825571,-0.0167356140348816,"Converged",FALSE,0.25
769,-0.422732217354532,0.314731067818632,-0.0301041596805018,-0.160625609901922,-0.438826314859579,-0.0302772666905765,0.988657010267921,0.35359225554869,-0.0550447508810406,-0.187761457608232,-0.39907966292853,-0.030309092582853,"Converged",FALSE,0.25
770,-1.57997202282305,1.34649339177186,-0.0144627967166689,-1.26636125842404,0.259939849443866,-0.0141148254231878,-2.00903078732911,-1.36732883769158,0.0173965069899725,-1.19258040817619,0.0747423017154179,-0.0141847824594631,"Converged",FALSE,0.25
771,-1.62269307552105,1.97725950357593,-0.0133017871293593,-1.10418082395325,0.305973390884014,-0.0135069106643261,-2.75974225341827,1.82375976954206,0.0153267865815378,-1.16922296204587,0.524820227529477,-0.0135056790810817,"Converged",FALSE,0.25
772,-2.89755493294434,1.84522454708629,0.0118214486464094,-2.37100465845459,0.313120615661068,0.0105781782252003,-4.05676246944354,3.44996119216049,0.0268844867216272,-2.57258894366162,0.966567603635955,0.0104992932347248,"Converged",FALSE,0.25
773,-2.11723690038006,1.56167628227376,-0.00325948073044537,-1.83663694997061,0.509823235838882,-0.00276219908741487,0.626766076727622,-1.46226688173936,-0.059505068986542,-1.8118476908224,0.484706575117624,-0.00265015142348521,"Converged",FALSE,0.25
774,-1.09374678932028,0.650193392382251,-0.0164093146946369,-0.937652223575147,0.0828165828825339,-0.0160684645921646,-1.37859052190901,2.05096466601613,-0.0203685363054478,-0.925950348333264,0.053307005710232,-0.0160378165825285,"Converged",FALSE,0.25
775,-0.300241569369437,1.19671639641802,-0.0362574532405,-0.0492215035488492,0.358093213793612,-0.0365502715737256,-1.72847000339993,3.99231530133424,-0.0373598080032667,-0.154095407126632,0.67442848692716,-0.0364781790944413,"Converged",FALSE,0.25
776,-1.05465463410956,0.231331065709429,-0.0163813907607098,-0.880204447579249,-0.305420440450335,-0.0161935570478833,-2.8461332483211,3.50811629221214,0.0026867679804733,-0.977068426897634,-0.0289281804542433,-0.0163088812178426,"Converged",FALSE,0.25
777,-1.7308832912587,1.07323326694144,-0.00886856676494239,-1.64996130269395,0.703954059426398,-0.00920497609366225,-1.87707726685708,0.524813718280973,-0.000808753689348824,-1.61283903848005,0.680182114829199,-0.00923819241313666,"Converged",FALSE,0.25
778,-1.99536731899595,1.40991389298125,-0.00497349738739143,-1.70636967594319,0.449837210761069,-0.00516357089989976,-0.303878295057525,0.680440262696468,-0.0319181376921238,-1.79390596651649,0.728373589037045,-0.0050822203825057,"Converged",FALSE,0.25
779,-0.278348969770925,-0.339993995671051,-0.0318470809975901,-0.27075729828829,-0.352001514380573,-0.0314911687176948,1.23230228730623,2.08573311602596,-0.0920382830021457,-0.277508205625642,-0.332035797937853,-0.0317641597646098,"Converged",FALSE,0.25
780,-1.04989988795575,0.79191763159633,-0.0229255759325683,-0.588506662929312,-0.727860543877978,-0.0216869593513063,-1.08680323004304,2.07714674967173,-0.0294393119451336,-0.610041002827044,-0.673534898011145,-0.0222558474847808,"Converged",FALSE,0.25
781,-1.51854530158663,0.0907384946613509,-0.000279173982412756,-1.40054428153325,-0.212289460311789,-0.000532114271813363,-4.28550268413013,-2.12036643951423,0.0655294417543511,-1.50933808318746,0.0632969540057742,-0.00031215559719438,"Converged",FALSE,0.25
782,-0.927886000401762,0.287698417689691,-0.019504518222579,-0.924917752225927,0.219179871411114,-0.0194054259784518,-1.38891310168219,-3.71038128849953,0.0111574126428277,-0.818321063762781,-0.0811887417630828,-0.0193693502319544,"Converged",FALSE,0.25
783,-1.46353458429301,1.1537999229597,-0.0143758493626086,-1.31828354547811,0.638739199139911,-0.0147596065851306,-2.72872416936664,1.73096106895868,0.00788662626370746,-1.32133510539426,0.668641113151944,-0.0145094351137007,"Converged",FALSE,0.25
784,-0.716689499175585,0.730072712767684,-0.0265468369209724,-0.552903278944975,0.286956481557697,-0.0274062563950646,-0.837362068356736,-2.82769426358124,0.000833243731599491,-0.497577330895873,0.163227649427171,-0.0275350528476467,"Converged",FALSE,0.25
785,-0.698868808615228,0.123332856996717,-0.0229471376869815,-0.652705274170041,-0.0106167823595522,-0.023033810132127,1.7790685866743,-3.16325451992601,-0.0669371120953619,-0.643820029065153,-0.0357264877217556,-0.0230516373869415,"Converged",FALSE,0.25
786,-1.7555420965958,1.06360365386542,-0.00949838902164427,-1.98660922541027,1.32100365384476,-0.00843219245693094,1.67504524561157,2.18204948296614,-0.0875197800215412,-2.25362253676617,2.21479171634936,-0.00905864372938185,"Converged",FALSE,0.25
787,-1.73269638826336,1.00248335146721,-0.00911075022828402,-1.94410754823974,1.40189772266477,-0.00947427874130947,-1.47310510434195,3.1901281480281,-0.0373474738615068,-2.1856507838301,2.15282201451584,-0.00955590010814186,"Converged",FALSE,0.25
788,-0.68709073231339,0.943366834592994,-0.0290045141951449,-0.426027086927365,0.0205665151300154,-0.0284621574360643,0.55004285691926,1.70391523003505,-0.0615839588094674,-0.553550170202492,0.406727745493626,-0.0286028597084001,"Converged",FALSE,0.25
789,-2.5830173755213,1.05581265155727,0.0120366444384258,-2.50982684892121,0.724689080020005,0.0117294082374335,-1.96380464249522,-1.3884512033586,0.0196487473889084,-2.69439327225626,1.28851887619876,0.0118295185786038,"Converged",FALSE,0.25
790,-1.6065085482969,1.12833369561749,-0.0104587107333841,-1.36176308362155,0.489609591008422,-0.0119393931226442,-3.15137990946141,-0.415052593766109,0.0338549022808813,-1.37319503911283,0.559608782380593,-0.0119559525623636,"Converged",FALSE,0.25
791,-1.28891318691347,1.5517115557773,-0.0187132571627427,-1.06889781943002,0.606534915515748,-0.0177435405568222,0.119262153377627,0.303734564668337,-0.0449020249034779,-1.28359686222071,1.27528342479525,-0.0176570540517069,"Converged",FALSE,0.25
792,-1.74754360440025,1.2629510642598,-0.00597961390427116,-1.45546607862506,0.33059343544498,-0.00629430624833642,-4.72164521051716,0.731225943917614,0.0615341199945742,-1.57791662695654,0.702484068845914,-0.00622928238145717,"Converged",FALSE,0.25
793,-1.1419040731844,0.202030051745908,-0.0148106108606827,-0.959475937025305,-0.305112726792051,-0.014895627196865,0.294770599156125,-2.50631790498667,-0.0439312475645686,-0.936920892908148,-0.395929248307774,-0.0149889363637466,"Converged",FALSE,0.25
794,-1.97544531449798,0.98772712908794,-0.00083955809842931,-1.93707373888981,0.643804879691288,-0.000151688241262034,-2.08276371956956,2.75389107705014,-0.0169896318101111,-2.27199398857746,1.53565046974226,0.000348297222405902,"Converged",FALSE,0.25
795,-1.94156488142215,1.2408301413267,1.73443260876023e-05,-1.67182094788372,0.365725139003668,-0.000453260478310397,-1.30785222317279,-3.13313517385672,0.0144503527244316,-1.87496848838459,0.938445218573446,-0.000287525953906174,"Converged",FALSE,0.25
796,-0.691782598603458,1.4113374825994,-0.035597921833308,-0.607179966993912,1.27095612891438,-0.0382976440038158,-0.342581891442436,0.554120757886236,-0.0266880058522547,-0.73714040070064,1.71962607450761,-0.0376740155388802,"Converged",FALSE,0.25
797,-1.28636159192497,-0.4165710542226,-0.00805394532363466,-1.31778943206638,-0.251186478500367,-0.00813598317046155,-2.18984843001506,1.07925020625086,-0.000135216305720711,-1.40447263927736,-0.0389999812487038,-0.00793202687975391,"Converged",FALSE,0.25
798,-2.57925200196489,1.03959762168431,0.00984386386004892,-2.43026436691517,0.452950239964792,0.00999909824758403,-1.40165817062605,-1.43165918620408,0.00354903511131007,-2.4392145876404,0.494851786908232,0.0102781587531167,"Converged",FALSE,0.25
799,-1.01145444363736,0.981858800968845,-0.021710880813099,-0.64260558758929,-0.041013338194177,-0.0227514356051897,-3.33774047375636,0.615906908937333,0.0200537256140554,-0.640009577558518,-0.0531881134839762,-0.0227382690202227,"Converged",FALSE,0.25
800,-2.60140523140447,1.27217189014536,0.0137126493027184,-2.40009215986892,0.578913250858481,0.0132990869001009,-0.0842176876609506,1.28379225886337,-0.0388890288185664,-2.56161738066697,1.054237927695,0.0133464713961042,"Converged",FALSE,0.25
801,-1.67986317257782,1.59464303116166,-0.0153079587194271,-1.27789630201107,0.10079409557458,-0.013827044952459,-1.55675329984238,0.24501811878389,-0.0074964703338878,-1.22780680943007,-0.0559314126893243,-0.0136800130557371,"Converged",FALSE,0.25
802,-2.03575214143232,0.402239632727059,0.0045521350093478,-2.05884357381503,0.415713463351219,0.00443258366840233,-1.37100637933167,-1.0675910007982,0.00242533208954528,-2.2292983991253,0.898450336631632,0.0045991909803063,"Converged",FALSE,0.25
803,-1.1893109689709,0.248886830548855,-0.0100926145037162,-1.0213000182127,-0.197801978547671,-0.0104671645082434,-2.76659562610975,-0.646399544943593,0.0363310391632467,-1.03578504594663,-0.173367577115204,-0.0104012695134631,"Converged",FALSE,0.25
804,-1.69576358194744,1.30817093545518,-0.00636699466777803,-1.56338794560808,0.709747576236479,-0.00618236083877903,-3.83828720317762,3.32617386465961,0.0210502412730586,-2.13277849448929,2.29642358053333,-0.00546122791397481,"Converged",FALSE,0.25
805,-1.90322342926413,0.692328039208436,-0.000868781458545889,-1.895775261958,0.551109911688295,-0.000804776339294073,0.435506130781365,3.41894206520764,-0.0705583134566224,-2.04502932960388,1.02675881324836,-0.000786342680724944,"Converged",FALSE,0.25
806,-0.85281885949487,0.0431828132724831,-0.0195401890827917,-0.606007645346517,-0.643646118142416,-0.0194508326825287,-2.20467621262849,0.300380894723436,0.000124959244209444,-0.575505627064268,-0.795407443862143,-0.0194071145160956,"Converged",FALSE,0.25
807,-1.85634017131339,1.78993903322827,-0.00871815417545493,-1.44568925016653,0.444235840889466,-0.00889243320334133,-2.36610800371195,0.264045538845774,0.00994165307151657,-1.43389084085931,0.425242228937691,-0.00892201264442893,"Converged",FALSE,0.25
808,-2.11854980219675,1.72417208062782,-0.0046207420006887,-1.90142385236315,0.768015004919021,-0.00366319968976146,-4.60007469316017,4.15630893721384,0.0238637014122469,-2.0861142656336,1.28650525345399,-0.00365783366664961,"Converged",FALSE,0.25
809,-1.26610652077606,2.03801853046276,-0.0249611177961207,-0.842561204327919,0.54868866457344,-0.0243114866529423,-0.140297253813649,2.48612371179809,-0.0617551681929157,-0.992742803927269,1.00498971580527,-0.02437567665193,"Converged",FALSE,0.25
810,-1.44329913827073,1.26643596251728,-0.0145528769754719,-1.33250132891378,0.691463109252571,-0.0140924804338292,-1.65432841792265,1.83918470492286,-0.015033037243375,-1.35726748221587,0.810894072931944,-0.0138688336286492,"Converged",FALSE,0.25
811,-0.817322875638175,0.933864829384398,-0.0264167263346425,-0.828605692180981,0.846555810685297,-0.0267594128464029,0.105070775402177,3.32686971236403,-0.062861862831217,-1.16451142272154,1.89807999699669,-0.0272260281776398,"Converged",FALSE,0.25
812,-2.59185334966589,1.13786550757599,0.00880386352448137,-2.20208802225014,-0.123579941163724,0.00916289305412044,-0.371112075341061,-2.5808607637354,-0.0209367504597753,-2.0815505255885,-0.475979209174203,0.00911126227887494,"Converged",FALSE,0.25
813,-1.85302937682278,1.9807095568333,-0.0106070301081459,-1.54910249372586,0.931015549977083,-0.0110381670784867,-2.43275573466832,2.23163732609313,-0.00992834237773819,-1.72380452771229,1.51175233801195,-0.0113175726365029,"Converged",FALSE,0.25
814,-1.23610120327268,0.628463189098281,-0.0138643036927655,-1.01027649367923,-0.106825110510445,-0.0136924321156377,3.56044245229601,-0.897105734821677,-0.120949879406057,-1.07644335901638,0.0917310635414135,-0.0137607593950249,"Converged",FALSE,0.25
815,-1.20560597740532,1.12649265540977,-0.0166678589649438,-1.21071985690741,1.00083755261617,-0.016977910645468,-1.49482153104965,3.33308825693859,-0.0385088299380337,-1.22774481668941,1.14806251380929,-0.0168781110637449,"Converged",FALSE,0.25
816,-1.04034278426704,0.69011600547757,-0.0210716428663104,-0.917198619549317,0.224564431060734,-0.0209069084385871,-0.960064729220488,2.6378758472108,-0.0376972173948309,-1.03642819549714,0.591409212536679,-0.0209106336401933,"Converged",FALSE,0.25
817,-1.1350991995473,0.306888896204944,-0.014433562905002,-1.0632686535803,0.0577121948709499,-0.0143948968594148,-4.67641328061239,2.5650853578741,0.0437493133150228,-1.21650928701219,0.526988608216825,-0.0145075791737074,"Converged",FALSE,0.25
818,-0.658366113709301,0.900267384089149,-0.0296127521742397,-0.4337106348255,0.0515135040732842,-0.0287719783940222,2.25184953522698,0.88774071748148,-0.0994536798847811,-0.370104999075517,-0.152028683321541,-0.0286317480767894,"Converged",FALSE,0.25
819,0.0259715971901834,0.860499336130564,-0.041953244771368,0.236405258830441,0.118379469420114,-0.0415961427312108,-0.672079156528087,-1.66046572422023,-0.00759703713543478,0.152274998189981,0.368252044852044,-0.0416643978486431,"Converged",FALSE,0.25
820,-0.137701189107251,-0.219163643076782,-0.0339533010912478,0.0616346582738909,-0.715905090185566,-0.0340456058077444,-1.42339006272621,1.63154205262011,-0.0182252853979375,0.0927247873614422,-0.854851900665864,-0.0340226620136615,"Converged",FALSE,0.25
821,-1.26300386032474,0.817962505503675,-0.0167373686708104,-1.2181083953746,0.553059930322872,-0.0166657727916651,1.68865911973926,-1.0750577182543,-0.0666725964744033,-1.2346382228023,0.652917058287129,-0.0167294264419349,"Converged",FALSE,0.25
822,-1.20560734500114,0.45447687572029,-0.013686458519353,-1.16265175230703,0.299233277238277,-0.0139256849754637,-0.843154781518252,2.13109575620287,-0.0363592600518767,-1.32253017191517,0.699642483665884,-0.013462613801099,"Converged",FALSE,0.25
823,-0.911609832026469,0.922409494685089,-0.0244879960898257,-0.679247627194649,0.128206094819632,-0.0241804686722432,-0.302847724997323,-0.427527258984488,-0.03224047080831,-0.730012910348658,0.278802586167744,-0.0241333796119561,"Converged",FALSE,0.25
824,-0.930819383712503,0.195554068340208,-0.0178145290683745,-1.07113628053561,0.544672671978529,-0.0178689487316025,-6.02905099512441,3.19365438925795,0.067417120691569,-1.28783995949297,1.26337887345326,-0.0181740172705587,"Converged",FALSE,0.25
825,-2.18181179626874,2.00794921916046,-0.00604411924171814,-1.88843902292667,0.931305908353013,-0.00605785991731643,-0.771772100200914,1.14582769283218,-0.0287833083924682,-1.89217880959645,1.09607695907618,-0.00618343166318464,"Converged",FALSE,0.25
826,-1.51017078696373,1.38769923382463,-0.0140015438915653,-1.30885751765679,0.617439391939062,-0.0138695273777852,-2.24787753300529,0.166401230296308,0.0177397481347886,-1.36709270268475,0.8605043472987,-0.0139689311385157,"Converged",FALSE,0.25
827,-1.26344055462988,1.43420611967937,-0.0207093322442922,-1.18285441253067,0.81725905481803,-0.0193116310983491,-0.750087526665219,-6.9872398614186,0.0177074985570604,-1.26798875884264,1.15385260544615,-0.019653855884813,"Converged",FALSE,0.25
828,-1.13645291361849,1.33213855361958,-0.0218577087909605,-0.874562286260983,0.299424835781486,-0.0208867203708911,-2.18472986752308,0.00339876220187574,0.00796667864946804,-0.990323199220743,0.662666346223407,-0.0211454247794068,"Converged",FALSE,0.25
829,-1.76154593093819,0.781350139933447,-0.00168003341136083,-1.68650535714215,0.409298410302919,-0.00130983426897555,2.47005270839986,-3.03190569090805,-0.0756917551949754,-1.46766405701523,-0.108915996916898,-0.00192125654335968,"Converged",FALSE,0.25
830,-0.30777098664746,1.0772035654105,-0.0367405089051685,-0.447462784447444,1.3085454539536,-0.0369177262256704,-0.834177916867218,2.41935775423478,-0.0373063878114458,-0.545201939690201,1.68571927544487,-0.0369693302116722,"Converged",FALSE,0.25
831,-1.84327076458982,1.0923937848047,-0.00624711626033545,-1.50592685094282,-0.0134015305818884,-0.00594538038309554,-3.79767303828379,0.00182616575549092,0.0483321998381413,-1.45130914498673,-0.176507033684854,-0.00590824558877365,"Converged",FALSE,0.25
832,-1.18789429117129,0.952958905315792,-0.0180595729932599,-0.91507233728024,0.127172805630605,-0.018484267237551,-1.78534982112735,0.583201490823469,-0.00136758045579531,-0.872800628015847,0.0172623479787794,-0.018514124712149,"Converged",FALSE,0.25
833,-1.16308971966898,0.0862296194639342,-0.0128808605873985,-1.14856326311303,0.0270778914465509,-0.0128349787850631,-0.107103878330763,2.56738246033343,-0.0569167030636568,-1.15222145258573,0.0417345319724443,-0.0128444520900431,"Converged",FALSE,0.25
834,-1.66207802056346,0.864754653762805,-0.00565805437180346,-1.66332300812013,0.782094163107261,-0.00615446278850144,-0.798371983361127,-0.68781266622218,-0.0172274826256752,-1.71869034079057,0.962858594397664,-0.00587510032638931,"Converged",FALSE,0.25
835,-0.328680861102539,0.0610920312969694,-0.0306433224527783,-0.443378728448629,0.330739458840834,-0.0304848793933711,-1.27771836030849,-0.847440651095603,-0.00765451291081048,-0.450208642496716,0.394751712539208,-0.0306248452382236,"Converged",FALSE,0.25
836,-1.91567995032433,0.630362091260708,-0.00275283142330483,-1.75000665124025,0.0780330626302753,-0.0026308271215769,-0.88003870426426,0.441728151282258,-0.0145455756717496,-1.73289088470331,0.0380981683680887,-0.00264815955874237,"Converged",FALSE,0.25
837,-1.81279486844273,1.41349015013268,-0.00546923440550887,-1.72752006491735,0.941992884814753,-0.0054010391195558,-4.00094696975572,0.34330756100503,0.0512922543365144,-1.9212619722477,1.59779296668537,-0.00562499552879689,"Converged",FALSE,0.25
838,-2.05905315166523,1.3038905768948,-0.000609383792941129,-1.85587925857279,0.508582690734675,-0.000299186032929655,-4.6045101985475,1.468285470229,0.0629274395162854,-1.86595211415883,0.59265581971012,-0.000328910852588314,"Converged",FALSE,0.25
839,-0.76253036738478,0.939309788980571,-0.02659511882043,-0.360648131825643,-0.399684673637958,-0.0257904466285304,5.01890711610243,1.57471926557856,-0.178012886301437,-0.310206715477773,-0.585220793395142,-0.0258068780009462,"Converged",FALSE,0.25
