"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
113,-0.497285682336656,0.307010757646889,-0.0294273154245016,-0.267073120379277,-0.279025948511002,-0.0294182507533287,-0.774721147490345,1.93282113250238,-0.0320273868430164,-0.739746353645399,1.19048530987764,-0.0296868852860758,FALSE,0.5,0.5
114,-1.10877476703035,0.042993245060118,-0.00920432998688369,-0.954734964020676,-0.248944960828023,-0.00954030952590561,-1.38119821600442,-1.26599717045926,-0.00258815648163523,-0.832196012746887,-0.825566082944331,-0.00922696952078893,FALSE,0.5,0.5
115,-2.56213547064732,1.56041866033426,0.00617993966888844,-1.55547175050735,-0.988830467224542,0.00594959957245543,-2.16135231241057,1.40972666417337,0.00115774498666249,-2.88296704087619,2.44008724199204,0.00682420738706125,FALSE,0.5,0.5
116,-1.87459087185543,0.914006969874021,-0.00551490762707732,-1.55808110512236,-0.112378836451203,-0.00497515251679715,-3.07094717858336,-0.95978397694192,0.0274346460486142,-1.83650752838393,0.711064598739371,-0.0052087866004441,FALSE,0.5,0.5
117,-1.98262791493688,0.674687435636957,-0.000974971269315912,-1.80381374280117,0.0726938503094293,-0.00104910757419748,-3.76465637128501,0.74061109126093,0.0379558342524664,-1.57973929290399,-0.603978052334597,-0.00117570345022211,FALSE,0.5,0.5
118,-3.23188813179471,1.50926896595787,0.0208846854620575,-2.4898775085147,-0.596697938056601,0.0216179344034948,-2.17759953368466,-4.51464813642464,0.0380750658949926,NA,NA,NA,FALSE,0.5,0.5
119,-1.46578999616428,-0.334925520022658,0.00112877116505133,-1.34270240733241,-0.543290026675058,0.0020949271162703,-6.53377594915016,7.88956648138506,0.0414486646357638,-3.48570944410963,5.58512108677824,0.00306501942208648,FALSE,0.5,0.5
120,-1.21142960310085,-0.472150011174715,-0.00974037347133098,-0.989025034201085,-0.84281243531017,-0.00887873045060763,-6.60519812910142,4.77206677620292,0.0688883176945882,-3.13728084988055,5.01653263939222,-0.00841067037816762,FALSE,0.5,0.5
121,-2.45571432738148,1.86973135954921,0.00189395617462929,-2.16838660927033,0.532463823523425,0.00277072451994327,-5.47459964432851,-0.723314919475299,0.0814566502183337,-1.42790425417114,-1.70252543921546,0.00347899201060119,FALSE,0.5,0.5
122,-0.754039112372283,0.997206102314335,-0.0318219926918616,-0.636695180470675,0.451308697845959,-0.032466688990138,1.26124374712447,-3.60900620072719,-0.0474596439079282,1.18231260185258,-5.55718623848148,-0.0350575030787521,FALSE,0.5,0.5
123,-1.67699955890412,0.723995376357974,-0.00554794351264502,-1.6858071392595,0.464603098025505,-0.00542398176762597,-0.463040015950737,2.12717960400757,-0.0543789869527614,-2.12222560645536,2.09174988950643,-0.00520091654860788,FALSE,0.5,0.5
124,-2.25974567076258,0.119163902276608,0.00997412243695933,-1.87422867522153,-0.758761668884482,0.0106186358147675,-2.15723726604024,1.11370659853788,-0.000485029109899194,-3.17806159117776,2.95769249449245,0.00929034273135692,FALSE,0.5,0.5
125,-2.34831810833289,0.978502185775882,0.00477339185571116,-2.19811776234451,0.265728849896362,0.00520187122325922,-3.37648166830478,0.962134536328206,0.0313238331285513,-2.21137537478609,0.467579842777208,0.00558655824571912,FALSE,0.5,0.5
126,-2.34201661617154,1.38940441662449,0.0038893614402197,-1.875823012515,-0.0548060174849843,0.00386651014351243,-2.96977225333019,0.111660894837422,0.022410116856582,-1.02797715049118,-3.17978504937357,0.00399346337369717,FALSE,0.5,0.5
127,-1.60210506729013,0.910237718789319,-0.00620818565069683,-1.5111855178146,0.376471128853963,-0.00621766139108477,-2.19435385238039,-0.290228042785205,0.0136090754813093,-0.481861077346086,-3.08832692985003,-0.00569597047474675,FALSE,0.5,0.5
128,-1.6322525326329,1.1895499020005,-0.0124460369829662,-1.28766658340935,0.0559419677798597,-0.0120537948607293,-3.84528256916949,3.65265187582645,0.0194471294977771,-2.89009331401842,5.28244852861727,-0.0137914032064666,FALSE,0.5,0.5
129,-0.538128191131816,0.185956621264193,-0.0277369131680903,-0.559556861088239,0.164007810786609,-0.0278635389464555,-0.847786952562908,-0.879652042459377,-0.0214410812410779,-0.564101351649854,0.279496970077753,-0.0278180663959444,FALSE,0.5,0.5
130,-2.34056696002287,3.02534255515621,-0.00820284361087412,-1.54871079978472,0.240390731039222,-0.00677268837578353,-2.87267353313821,4.14215749957252,-0.00681324432659478,-2.63928757011782,3.67429429768785,-0.00617110563049563,FALSE,0.5,0.5
131,-1.24097752323917,-0.00895722931950485,-0.00997859625774442,-1.28574239439362,0.090723836543105,-0.0100506071044339,-1.7889628583223,-1.98079750913912,0.0101848251053304,-1.24278117860773,-0.00230061985134461,-0.00998472616677878,FALSE,0.5,0.5
132,-1.72177183275386,0.284862077664333,-0.000436016799129487,-1.51471307553646,-0.222395648093632,-0.000518034324324913,-1.65016725848728,0.541184851366591,0.00348599591402609,-2.46171703009843,2.58480409126719,6.06439913599165e-05,FALSE,0.5,0.5
133,-2.00296734156906,1.35690629766876,-0.00495604320606548,-1.55429265039039,-0.0513877211945224,-0.00497516159010233,-1.39386908618376,0.365814916995327,-0.0158643910638581,-1.0847497167195,-1.59842562920078,-0.00519767493956803,FALSE,0.5,0.5
134,-1.22149869740691,0.398713523836491,-0.0130785361244362,-0.990943365426125,-0.175610845787014,-0.0135183460584628,-0.0366823791166949,-1.21934891819991,-0.0328795443363988,-0.344970266293545,-2.26742415014985,-0.0136967791728922,FALSE,0.5,0.5
135,-2.701918625151,0.998799849349312,0.0107570859657913,-2.2643977082321,-0.222983404762566,0.0105823664155031,-2.48311667362076,0.425982690694989,0.0099227666441362,-2.18105527210616,-0.635440735022425,0.0105060072124762,FALSE,0.5,0.5
136,-2.16556804880719,1.91086877581624,-0.00519054315832881,-1.31873694121386,-0.572315320117202,-0.00430152579829035,2.17134332137637,0.397958852184197,-0.0863186844686374,-1.80140409795151,0.772324969946102,-0.00464871813002084,FALSE,0.5,0.5
137,-0.720558519112094,-0.127923393758405,-0.0190936977784418,-0.742489698522852,-0.027152050390641,-0.0191859289003153,0.0687964729803581,-0.623813802996466,-0.023029780954376,-1.00412020826889,0.802967015374143,-0.0193003365815624,FALSE,0.5,0.5
138,-2.2706716374824,0.39471595916061,0.00722827342836663,-2.28164208785598,0.301385959312893,0.00683959220908972,1.92304018635948,-2.39842280921618,-0.0670699783284037,-1.26955970842186,-2.69032062168292,0.00612681684352129,FALSE,0.5,0.5
139,-1.9502102964861,0.0827406634690709,0.00311732327867922,-1.76343428365867,-0.287234678939076,0.00278497312705615,-3.49676761858707,6.24965178950083,-0.0184097780381862,-4.94982333092149,8.23772539519636,0.00296068573606943,FALSE,0.5,0.5
140,-1.89217222839018,1.58871782654906,-0.00552663054824692,-1.7251516163547,0.641714167538674,-0.00565521367588046,-1.99419833563377,0.495607347089026,0.0038711563041978,-2.16233953984758,2.24866894090939,-0.00495144340856495,FALSE,0.5,0.5
141,-0.153549170233874,0.153416083076929,-0.0344809969857888,-0.241204912167709,0.261663316808553,-0.0343154364785957,-0.653116120906577,-0.0594049703838519,-0.0271522366032302,0.424191803821707,-1.84172280900328,-0.0339692732465265,FALSE,0.5,0.5
142,-1.38321745805667,-0.0565635396418466,-0.00783578792439428,-1.32969443514119,-0.138875405899059,-0.00787316402514061,4.95611403321838,-8.65818868507596,-0.0908384919099248,1.02794102067043,-8.49559800950932,-0.00858343537391195,FALSE,0.5,0.5
143,-1.2166241911713,-0.28448223290868,-0.0112024665573659,-1.38167750554438,0.130881675922051,-0.0109408767145612,0.86618522780377,-5.48026756762609,-0.0309303656162786,0.384825435011649,-6.22593163307675,-0.0120777016966704,FALSE,0.5,0.5
144,-1.44873044194183,0.930700791888392,-0.00902035424692287,-1.01255363051473,-0.299904837169514,-0.0088707038230053,0.843149420429662,6.64770289500901,-0.110394324155115,-3.43382645216616,6.94663315222027,-0.0105579933803757,FALSE,0.5,0.5
145,-2.83134617647839,2.17082084361006,0.00235692005217874,-2.1212636531438,-0.154056744931655,0.00361918677061803,-2.68084594846251,1.01426503519538,0.00610365915522102,-2.4644156319968,0.857949245485929,0.0038464479079876,FALSE,0.5,0.5
146,-0.705329820193412,2.06525585861342,-0.0354335183372452,-0.0742238564478004,0.227155230159283,-0.0370482778596972,1.84791667255361,0.597437436208644,-0.0814476610296662,-0.0646179336428967,0.273791836662881,-0.0365824712199011,FALSE,0.5,0.5
147,-1.70589829420048,1.27582558595157,-0.00790690422507106,-1.04903799130489,-0.636777824886782,-0.00672393126612988,-0.931144408325419,2.11830446820248,-0.0264142124276437,-2.60878059272668,3.72507075479836,-0.00708916738383449,FALSE,0.5,0.5
148,-1.44495354829421,0.0977769675133559,-0.0078690196170366,-1.37196253509216,-0.0875614273145993,-0.00785523921632253,-6.13069935628936,1.43612305368433,0.0786987639258107,-1.72041971022233,0.955440257903403,-0.00773336229635176,FALSE,0.5,0.5
149,-1.30970089464177,0.15245726929877,-0.00914191962869808,-1.30642123717452,0.0771131765295199,-0.00901464981325199,-2.73930116736899,0.703615078739597,0.0213171934437646,-1.67273289144995,1.20853877142324,-0.00891266328968765,FALSE,0.5,0.5
150,-1.44534144688471,-0.486713305963944,-0.00203293918780094,-1.70408098002039,0.269931290832912,-0.00263461501353855,-2.68362256250621,6.16338051072426,-0.0267809073782035,-3.56250076362681,6.30330464597247,-0.00423070110700939,FALSE,0.5,0.5
151,-1.29554564869245,2.09443059432707,-0.0255604763072453,-0.625180219797241,-0.0379537246511615,-0.0251166662896322,-2.42978596203312,1.09959564559363,0.0054330469147217,-1.527133399619,2.41675837373801,-0.0241412090092316,FALSE,0.5,0.5
152,-1.78854486424489,1.47590776671761,-0.00648070311240952,-1.582214716523,0.400175148033527,-0.00509738426324245,-0.00995110282852987,1.43817632031566,-0.0644269030429164,-1.74998253669038,1.33313558068492,-0.00553799566456478,TRUE,0.5,0.5
153,-2.95504592172556,0.214181803145007,0.0254274473137304,-2.93144583751621,0.0640776603209446,0.0256505591147069,-10.9871096802844,2.09257215629154,0.168839766853986,-3.74816905478835,2.46417885418584,0.0265838776013821,FALSE,0.5,0.5
154,-1.29391075166326,0.820097905178178,-0.0146794022159937,-0.821806161082841,-0.390056638370757,-0.0151420282801769,0.58750801263492,0.859051258702996,-0.0630329820051335,-1.77750916475278,2.35928824838634,-0.0146988391166943,FALSE,0.5,0.5
155,-0.928836850971993,0.473098293958824,-0.0204706500675681,-0.702216079335351,-0.119046660299885,-0.0208538552155884,-1.41883450419322,-0.366718170994076,-0.00121090856830039,-0.140653557081192,-2.19415099858534,-0.0205538351482564,FALSE,0.5,0.5
156,-2.85768204255394,1.90418148370929,0.0103688909264673,-2.31408405370368,0.253058594947969,0.00891756311838342,-3.60298981904431,2.74989992006685,0.021861575990288,-2.88152677006696,2.0491210465203,0.0101743445863052,FALSE,0.5,0.5
157,-0.891506012699665,0.0731410416968559,-0.0195128621278296,-0.804357679659224,-0.109460851066616,-0.0197179154357944,-3.92119222187243,-0.280917802727794,0.0433481722556431,-0.665329255767015,-0.58366363521359,-0.0198665060705348,FALSE,0.5,0.5
158,-2.30588225873967,1.7360276309609,0.0020434302215263,-1.83191248048978,-0.00405443178682758,0.00335722977794786,-1.36028440065267,2.2619395689962,-0.0164981269708379,-2.17691345056769,1.22421195504466,0.00301304964080197,FALSE,0.5,0.5
159,-2.62595113636589,1.66754688459775,0.00867905655758995,-1.95990772914787,-0.221499196351107,0.00804428828903109,-0.831159157675522,2.50324098769415,-0.0369437417914703,-2.80057277015262,2.24366797736734,0.00781580141995143,TRUE,0.5,0.5
160,-2.04737076132744,0.962658312620472,-0.000188297056366992,-1.88328707827612,0.215846396564596,0.000365166587089772,-0.884273402760872,2.50273507429305,-0.0433394585845656,-1.80528913509435,0.109564050375156,0.000360828508799963,FALSE,0.5,0.5
161,-2.49371744321632,1.00916162474035,0.00915828090014118,-2.14593352612644,-0.0649811973200347,0.00897735571607557,-5.43755864471777,2.73685868703218,0.06198433414316,-2.94093175885312,2.5189459527525,0.00882383686461018,FALSE,0.5,0.5
162,-2.27968825287114,1.51352699615841,0.00509027873398794,-2.23544933996471,0.772812493737349,0.00598623441415407,-4.33591364052422,-3.2343294039371,0.0736798311721948,-0.863916003425149,-3.7496759375322,0.00690254589336874,FALSE,0.5,0.5
163,-1.85332267304562,1.13093014115031,-0.0025183974615811,-1.68037144581985,0.407534437356845,-0.00297912629780409,2.24240553666489,-5.54787848868229,-0.0558492144521096,-0.964991132168968,-1.72909624295412,-0.00251544216960387,FALSE,0.5,0.5
164,-1.52115108785631,-0.0160891415206086,-0.00403550229856262,-1.30284345240205,-0.528124229450102,-0.00328560628437284,-3.63348467864458,-3.67682955496032,0.0653201363992036,-0.292888047500501,-4.40108773918164,-0.00341052731525647,FALSE,0.5,0.5
165,-1.14541133378012,1.06935057312222,-0.0210073214866874,-0.552008918264701,-0.502612919125778,-0.021061440530658,0.648345545646612,0.815752600446932,-0.048599065544264,-0.705227906110618,-0.310844309553884,-0.0211494566827419,FALSE,0.5,0.5
166,-0.961188509162096,-0.00844680397068432,-0.0168025567231631,-1.1262588817572,0.31334269040219,-0.0167127977298894,-3.15738263660373,2.35717549937838,-0.000876315371980821,-0.58928699157081,-1.21955295050567,-0.017087914467801,FALSE,0.5,0.5
167,-1.11443837399313,-0.236758991729347,-0.0183092125445757,-1.16181725616146,-0.0433393426878297,-0.0183891369639653,-4.7114588431614,-1.27835514583241,0.0686835774752168,-1.1444159024084,-0.14277627509348,-0.0182229689730686,FALSE,0.5,0.5
168,-2.49038829849148,2.07332280853965,0.00443981708769252,-2.01969244380102,0.669755091552984,0.00115707760205002,-1.85936599321183,3.85199383198118,-0.0123731971021094,-2.58566639513458,2.61099433181367,0.00162040028432884,FALSE,0.5,0.5
169,-0.885068190281138,1.40895550266325,-0.0286256975548559,-0.248870080886424,-0.333813625549436,-0.0290196136741044,1.25523467851337,1.39484386868994,-0.0710436408607933,0.0460845538306859,-1.33291567284707,-0.0295730603714258,FALSE,0.5,0.5
170,-1.55762164783045,1.3975305652298,-0.017736719326262,-1.28556107276113,0.334537973484394,-0.0178925977008958,-1.65725486380976,-0.403324110532246,-0.00279335061196159,-1.47320933125327,1.21985337107188,-0.0176972877816016,FALSE,0.5,0.5
171,-1.26682562953092,0.106531340407725,-0.0113735712035182,-1.64208351286123,0.760735262700511,-0.0108930695678653,-2.37429353357671,1.6131250554771,-0.00303193653809579,-1.14095657473402,-0.297026118414948,-0.0113912663939678,FALSE,0.5,0.5
172,-1.69931873430934,0.379629469509842,-0.00429422605805441,-1.46801951991069,-0.213614840939455,-0.00441945571709072,-2.42415346823799,-1.49287388183384,0.0241153431756087,-1.30014477881026,-0.820939658046461,-0.00444480622101221,FALSE,0.5,0.5
173,-1.3233197167003,1.44190578514921,-0.0178645314303748,-0.60960869674911,-0.49653990147059,-0.0181881515939591,1.05098738443949,-1.83861072716826,-0.0579869755763844,0.245582379355672,-3.69281811825553,-0.0188522313720361,FALSE,0.5,0.5
174,-2.09195984865726,1.44525122399347,-0.00297004474508766,-1.28035856569336,-0.579689882495609,-0.00446846480789698,-0.33542708928328,-2.56854346860405,-0.0294425218760113,0.148540509484412,-5.9783881702463,-0.00478997642534784,FALSE,0.5,0.5
175,-1.1677524974944,0.24935791421437,-0.014938154532612,-1.29224600863789,0.399144551433228,-0.0148867832773868,-1.06291516088827,1.25807296806013,-0.0238395657094037,-1.37809840013373,0.920140240020914,-0.0149410630364713,FALSE,0.5,0.5
176,-1.30727971738496,0.796817025395456,-0.018601576865471,-1.20115880889998,0.235667254128585,-0.018191413285562,-5.77910894519402,1.99668413895065,0.0612171077052077,-1.58512943070862,1.65248727730076,-0.0183648556400322,FALSE,0.5,0.5
177,-0.944942037790203,1.59700708104661,-0.0287210807284328,-0.251334826522669,-0.276108694653961,-0.0298029030271199,-0.366451625936472,0.11911201773334,-0.0278958451865921,-0.847384078301081,1.30738889671028,-0.0296803192728799,FALSE,0.5,0.5
178,0.23802718156646,0.713006702699331,-0.045711626589068,0.635601452968372,-0.39598682271362,-0.0452055470487745,2.53478391388372,-0.435448996933026,-0.0841043388070582,0.234326057378536,0.689495123623496,-0.0453589944144942,FALSE,0.5,0.5
179,-1.4910699568041,1.04631368452374,-0.0098627335200757,-1.28179394483221,0.321942274438767,-0.0109539415864455,2.53940201941193,-3.83930942193467,-0.080563369145712,0.403155799971355,-5.28886734159587,-0.0120708129336365,FALSE,0.5,0.5
180,-1.40570305574368,0.361857863426634,-0.0107318631584506,-1.34181347555449,0.112363305401519,-0.0108624886560589,-1.69075181257988,1.53699636153388,-0.0120287806282771,-2.63672101811956,3.90592462788949,-0.0113249199198477,FALSE,0.5,0.5
181,-1.44015440737357,0.682646356090129,-0.00867586114664862,-1.02234186621538,-0.466087046758888,-0.00823396113907385,-1.77202574533732,0.45971231779484,0.000981019890635724,-2.06098993099804,2.58409606536727,-0.00852715190929545,FALSE,0.5,0.5
182,-2.74141545007682,1.46421596271245,0.00999523947123665,-2.24238992561268,-0.106990741053456,0.0103340080824699,-3.28436140251938,7.47115807181881,-0.0294192140490657,-3.7868060373126,4.39829405898713,0.0111796433073655,FALSE,0.5,0.5
183,-1.67810218026379,1.43559177638551,-0.0140034219985737,-1.16164832695694,-0.189365702975234,-0.0134361230840779,-0.791752929963602,-2.63806776437188,-0.00381478942147449,-0.567624854726679,-2.32923166250993,-0.0135753027489089,FALSE,0.5,0.5
184,-1.98613603292685,0.69995735850849,0.00140657491044199,-1.63184733616094,-0.267990169908414,0.00135342141203021,-4.93411376643383,0.1086471828858,0.0685369563655345,-2.16421801887914,1.34213661722666,0.00145622223740818,FALSE,0.5,0.5
185,-1.39959490110881,1.01245116747918,-0.0127809438649896,-1.10987717248422,0.0692824513422285,-0.0130349890985628,-3.61128635525506,-6.50067613444449,0.0733239212146045,0.345910869779551,-4.83795650872283,-0.0130903633866706,FALSE,0.5,0.5
186,-2.08282428863353,1.16800057080908,-0.00230522902082273,-1.84610507090565,0.289924651911405,-0.00251419022014251,0.13064363831527,1.00664864530828,-0.042235191802765,-2.69594728390544,2.98224644508427,-0.00337024150439895,FALSE,0.5,0.5
187,-1.52510963442034,2.30457215539676,-0.0204737558730711,-0.765712486757064,-0.267131841236124,-0.0183178033533206,-1.33395849133746,1.9476738043516,-0.0235373889020591,-0.600102861513727,-0.946163092139687,-0.0184129671242196,FALSE,0.5,0.5
