"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
95,0.9,"SRS",-2.13439400647741,2.37472230184268,0.0966531708381581,"Converged",FALSE,3,73,2,22,0.99,0.01
95,0.9,"CC",-2.10305684505419,2.29925152998057,0.0953981611106642,"Converged",FALSE,3,47,1,49,0.99,0.01
95,0.9,"BCC",-2.14918300728251,2.36587398267376,0.0983654417426227,"Converged",FALSE,26,25,24,25,0.99,0.01
95,0.9,"RESID",-2.08874560000951,2.23897194088187,0.0958712681385091,"Converged",FALSE,12,38,0,50,0.99,0.01
95,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,24,26,0.99,0.01
96,0.9,"SRS",-1.67008367662153,0.862420798263875,0.0994849758573546,"Converged",FALSE,4,71,1,24,0.99,0.01
96,0.9,"CC",-1.63832466739404,0.711360303384962,0.100073452013188,"Converged",FALSE,6,44,6,44,0.99,0.01
96,0.9,"BCC",-1.48817035051826,0.281543018512961,0.0990372610408512,"Converged",FALSE,25,25,25,25,0.99,0.01
96,0.9,"RESID",-1.55632640233288,0.518490950921799,0.0988490863031722,"Converged",FALSE,4,46,2,48,0.99,0.01
96,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,29,21,0.99,0.01
97,0.9,"SRS",-2.06156066504485,2.02376749689181,0.0949249531865267,"Converged",FALSE,4,66,3,27,0.99,0.01
97,0.9,"CC",-1.94514884228825,1.63545090509314,0.0953426010152312,"Converged",FALSE,4,46,5,45,0.99,0.01
97,0.9,"BCC",-1.82762216346676,1.38214937484826,0.0942462419321331,"Converged",FALSE,25,25,25,25,0.99,0.01
97,0.9,"RESID",-1.98547211199066,1.80857063679173,0.0947318681613467,"Converged",FALSE,26,24,0,50,0.99,0.01
97,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,33,17,0.99,0.01
98,0.9,"SRS",-1.76942767165502,1.33083096960563,0.112562473541445,"Converged",FALSE,10,61,5,24,0.99,0.01
98,0.9,"CC",-1.6877847438767,1.19681769600565,0.113199316270934,"Converged",FALSE,7,43,9,41,0.99,0.01
98,0.9,"BCC",-1.80612939955184,1.52643401482861,0.112729972696168,"Converged",FALSE,25,25,25,25,0.99,0.01
98,0.9,"RESID",-1.85743081901568,1.70122846790274,0.113390327991949,"Converged",FALSE,16,34,0,50,0.99,0.01
98,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,31,19,0.99,0.01
99,0.9,"SRS",-2.26029935696105,2.89964829437759,0.113229867974625,"Converged",FALSE,4,71,4,21,0.99,0.01
99,0.9,"CC",-2.21903322625799,2.92558115271927,0.109889996236067,"Converged",FALSE,3,47,8,42,0.99,0.01
99,0.9,"BCC",-2.11332014886414,2.44378957875278,0.109651981614457,"Converged",FALSE,25,25,25,25,0.99,0.01
99,0.9,"RESID",-2.32520417859725,3.25566302775624,0.110377696750057,"Converged",FALSE,19,31,0,50,0.99,0.01
99,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,29,21,0.99,0.01
100,0.9,"SRS",-1.33213906817346,0.680839460422814,0.0712798011665079,"Converged",FALSE,4,70,1,25,0.99,0.01
100,0.9,"CC",-1.36994980305214,0.823723450619388,0.0709886218344548,"Converged",FALSE,4,46,1,49,0.99,0.01
100,0.9,"BCC",-1.54974762033578,1.26953139908637,0.0710524011790356,"Converged",FALSE,25,25,25,25,0.99,0.01
100,0.9,"RESID",-1.42635433360625,0.988127654854298,0.071151038413961,"Converged",FALSE,13,37,0,50,0.99,0.01
100,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.99,0.01
