"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
95,0.9,"SRS",-2.09632836238729,1.93626050356556,0.133577258942035,"Converged",FALSE,9,53,5,33,0.99,0.01
95,0.9,"CC",-1.88391429990544,1.33881164097013,0.133095215553893,"Converged",FALSE,4,46,6,44,0.99,0.01
95,0.9,"BCC",-1.8494783178911,1.14328883640282,0.133233984099579,"Converged",FALSE,25,25,25,25,0.99,0.01
95,0.9,"RESID",-1.8716636827245,1.29905289366044,0.133234524712704,"Converged",FALSE,14,36,2,48,0.99,0.01
95,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,33,17,0.99,0.01
96,0.9,"SRS",-2.38966669113061,2.72684201680444,0.13788276737789,"Converged",FALSE,4,72,1,23,0.99,0.01
96,0.9,"CC",-2.38552871189832,2.70046441288505,0.135815713007926,"Converged",FALSE,2,48,1,49,0.99,0.01
96,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,27,27,19,27,0.99,0.01
96,0.9,"RESID",-2.47498786490007,3.0706750831006,0.138355719838739,"Converged",FALSE,13,37,0,50,0.99,0.01
96,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,19,31,0.99,0.01
97,0.9,"SRS",-1.78823447644715,1.79031938913714,0.0862883807119622,"Converged",FALSE,3,60,3,34,0.99,0.01
97,0.9,"CC",-1.90896092262321,2.14572751702758,0.088127340168836,"Converged",FALSE,4,46,8,42,0.99,0.01
97,0.9,"BCC",-1.89262358498281,1.95941038811818,0.0863162117205794,"Converged",FALSE,25,25,25,25,0.99,0.01
97,0.9,"RESID",-1.75598495699349,1.58039844986954,0.0883901108711974,"Converged",FALSE,36,14,0,50,0.99,0.01
97,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,38,12,0.99,0.01
98,0.9,"SRS",-1.86700664512211,2.16814710423985,0.0639863402883527,"Converged",FALSE,6,69,1,24,0.99,0.01
98,0.9,"CC",-1.756651285012,1.84772004581922,0.0662303804800833,"Converged",FALSE,4,46,4,46,0.99,0.01
98,0.9,"BCC",-2.11079315952326,2.78683787805747,0.0645620171337573,"Converged",FALSE,27,27,19,27,0.99,0.01
98,0.9,"RESID",-1.83168552296006,2.03355213915023,0.0666148336749757,"Converged",FALSE,17,33,0,50,0.99,0.01
98,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,19,31,0.99,0.01
99,0.9,"SRS",-1.69099886843639,1.86293271657535,0.0557948277903115,"Converged",FALSE,5,64,1,30,0.99,0.01
99,0.9,"CC",-1.68988632553935,1.8555240741931,0.056449951332173,"Converged",FALSE,4,46,8,42,0.99,0.01
99,0.9,"BCC",-1.4937062663548,1.27236400225478,0.0553474160284143,"Converged",FALSE,25,25,25,25,0.99,0.01
99,0.9,"RESID",-1.5841711367453,1.55978045651486,0.0549734896684049,"Converged",FALSE,25,25,0,50,0.99,0.01
99,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,27,23,0.99,0.01
100,0.9,"SRS",-1.89052502688406,2.76658972228282,0.0487668952233053,"Converged",FALSE,3,56,5,36,0.99,0.01
100,0.9,"CC",-1.8492454396021,2.66772182606014,0.0536879217838075,"Converged",FALSE,2,48,2,48,0.99,0.01
100,0.9,"BCC",-1.67978805195644,2.06017495313258,0.0525073595020958,"Converged",FALSE,25,25,25,25,0.99,0.01
100,0.9,"RESID",-1.77780449212725,2.32690165837372,0.0539902140757605,"Converged",FALSE,30,20,0,50,0.99,0.01
100,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,28,22,0.99,0.01
