"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
74,-1.09632846575941,0.455785567278157,-0.0173131840009715,"Converged",FALSE,-0.964887234738302,0.0341197158024254,-0.0173705038983884,"Converged",FALSE,-1.04232972717767,0.28261580277551,-0.0175050632790292,"Converged",FALSE,-0.885703481929788,-0.222042482363918,-0.0173594938996999,"Converged",FALSE,-1.2266247557509,0.89997834109861,-0.017366964008035,"Converged",0.95,0.05
75,-1.27262419172192,2.13736266975274,-0.0211163251018991,"Converged",FALSE,-1.43030189949475,2.49921600122265,-0.0208872362929978,"Converged",FALSE,-1.04593065431593,1.31119913670838,-0.0205945462199177,"Converged",FALSE,-1.47090772486134,2.66228605080758,-0.0209868889199438,"Converged",FALSE,-1.29152339646795,2.16624176444656,-0.0208699276742188,"Converged",0.95,0.05
76,-1.55743099526322,0.439636224312915,-0.00744074085898782,"Converged",FALSE,-1.77514612797544,1.01666554189536,-0.00702867264219498,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29348705185666,-0.383583591230187,-0.00781741926320328,"Converged",FALSE,-1.00614171957233,-1.29980452262459,-0.00837814190126913,"Converged",0.95,0.05
77,-1.08066183989467,1.67828734418198,-0.0296719489520725,"Converged",FALSE,-1.00987989399112,1.57071761303617,-0.029750832999098,"Converged",FALSE,-1.08941259108963,1.72447744292311,-0.0299118552631793,"Converged",FALSE,-1.03444325665517,1.55078305646379,-0.0295782866945037,"Converged",FALSE,-1.09143352497301,1.77153124390853,-0.0299301019027866,"Converged",0.95,0.05
78,-2.13426504840073,-0.314601934087508,0.0096343551547642,"Converged",FALSE,-2.33607900212725,0.293456614910368,0.0099508945631693,"Converged",FALSE,-2.02272935914318,-0.628286119075476,0.0096446729342912,"Converged",FALSE,-2.18884577499007,-0.1504797047635,0.00971529492056409,"Converged",FALSE,-2.23891987626091,-0.0091276612204696,0.00984266129643038,"Converged",0.95,0.05
79,-1.74666280466119,2.43440381689998,-0.020005482120667,"Converged",FALSE,-1.37100168382914,1.32677760116759,-0.0203270136937883,"Converged",FALSE,-1.51124609883823,1.93791101565683,-0.0206010616133014,"Converged",FALSE,-1.43989172084717,1.57272139980581,-0.0205678280050116,"Converged",FALSE,-1.57558697935823,2.16861263053677,-0.0210632700957559,"Converged",0.95,0.05
80,-1.03687353030886,0.67822968644228,-0.0207288696689893,"Converged",FALSE,-1.06845154238667,0.824335852743739,-0.0209096287290344,"Converged",FALSE,-1.01024738387713,0.659650538020036,-0.0209646758470697,"Converged",FALSE,-0.832143861666097,0.133957750973576,-0.0213388979390666,"Converged",FALSE,-1.09275281146072,0.79357511214276,-0.0206652298880763,"Converged",0.95,0.05
81,-1.6823585878961,2.75349611782316,-0.0225758268774644,"Converged",FALSE,-1.59944986983543,2.43512726753591,-0.0224302306911543,"Converged",FALSE,-1.78542289113057,2.89069302300128,-0.0222436878773407,"Converged",FALSE,-2.10940503827909,3.92991671225607,-0.0225667461122363,"Converged",FALSE,-1.6033937857492,2.46594370514526,-0.0227708396183122,"Converged",0.95,0.05
82,-1.59264162322347,1.99082415687057,-0.0143476039167719,"Converged",FALSE,-1.52012439320322,1.8754556889505,-0.0146594462703851,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.4603009920619,1.57714451879365,-0.0142322364858724,"Converged",FALSE,-1.55922393771122,2.09398735569994,-0.0147332134190226,"Converged",0.95,0.05
83,-1.43091121694374,1.31145084097878,-0.0124055006843706,"Converged",FALSE,-1.55982318966002,1.66803909313253,-0.0122096486730481,"Converged",FALSE,-1.50974819880451,1.3669961578615,-0.0117553418609332,"Converged",FALSE,-1.54907113316783,1.56853452918755,-0.0120719093101324,"Converged",FALSE,-1.40099177578303,1.25268092284579,-0.0122013057251891,"Converged",0.95,0.05
84,-1.19047966120955,1.93216673816981,-0.0256160125655031,"Converged",FALSE,-1.21115180924498,2.03573932117664,-0.0258813932668904,"Converged",FALSE,-1.36557436568243,2.72798147826052,-0.0265098485786024,"Converged",FALSE,-1.45165261604318,2.72828157397421,-0.0257955348655912,"Converged",FALSE,-1.32449669358934,2.1912976838424,-0.0245921900891738,"Converged",0.95,0.05
85,-0.95508658976379,0.981730476121664,-0.0239113057608942,"Converged",FALSE,-0.561894382101225,-0.359256985773459,-0.0235767404824361,"Converged",FALSE,-0.655716936566104,-0.0506121182706448,-0.0237050512062164,"Converged",FALSE,-0.790519751009019,0.395716474988566,-0.0237386834502256,"Converged",FALSE,-0.99144500758084,1.02388329764672,-0.0236938839208257,"Converged",0.95,0.05
86,-1.70264509146784,0.342688967876011,-0.00286345528445513,"Converged",FALSE,-1.55558137162771,-0.185111923569822,-0.00250417454668015,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59632035394094,-0.0350664792338427,-0.00261849133121892,"Converged",FALSE,-1.88391503674838,0.958424426935589,-0.00336696568743825,"Converged",0.95,0.05
87,-1.06629919343816,0.927240416014868,-0.0202256850301842,"Converged",FALSE,-1.21114539973596,1.32322161234577,-0.0199149670757011,"Converged",FALSE,-1.35598914743989,1.81302812110326,-0.0201638971426903,"Converged",FALSE,-1.13297091200354,1.0629917811474,-0.0197005297449286,"Converged",FALSE,-1.49322058435896,2.07071607341929,-0.0196947831090817,"Converged",0.95,0.05
88,-2.34073038992471,0.585715438610793,0.0102351790625658,"Converged",FALSE,-2.01045573092849,-0.471770373096271,0.01039716437153,"Converged",FALSE,-2.64136979832562,1.44909577167434,0.0106441681144961,"Converged",FALSE,-2.50094854079052,1.15886179861542,0.0100846934335274,"Converged",FALSE,-2.18904493922481,0.0885084323224358,0.0103724837102279,"Converged",0.95,0.05
89,-2.11130410042117,3.4460579467023,-0.0153728367383786,"Converged",FALSE,-1.92105345251954,2.63684758820659,-0.0151402389192572,"Converged",FALSE,-1.88810729920417,2.39797313463511,-0.0141738325790104,"Converged",FALSE,-1.94074366476879,2.67776723323588,-0.0147937388057723,"Converged",FALSE,-1.93698711880139,2.69967533902866,-0.0145290734031519,"Converged",0.95,0.05
90,-0.700690683289662,0.430682441965347,-0.0257497210643186,"Converged",FALSE,-0.777277210920976,0.710438492045791,-0.0261333076256342,"Converged",FALSE,-0.794525832994175,0.733875741410438,-0.026094525977251,"Converged",FALSE,-0.6224764364513,0.159641723808519,-0.0256360616698696,"Converged",FALSE,-0.458241206935136,-0.456454294859667,-0.0250516409294331,"Converged",0.95,0.05
91,-1.11278381916054,1.20333766101928,-0.0202534570586337,"Converged",FALSE,-0.860277732134323,0.501442862874832,-0.0206162182960986,"Converged",FALSE,-0.984779253158031,0.858469798938893,-0.0204998958725089,"Converged",FALSE,-1.0433562798729,0.970324496493468,-0.0202679472562704,"Converged",FALSE,-1.26850453533352,1.7168269710394,-0.0201437891734707,"Converged",0.95,0.05
92,-0.428397489612439,-0.708247421303733,-0.0201754565615146,"Converged",FALSE,-0.574197851593572,-0.282945687937302,-0.019931342598978,"Converged",FALSE,-0.601696558884437,-0.200108147044298,-0.0199300238166868,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.266994574915959,-1.15569008039897,-0.0205634001376571,"Converged",0.95,0.05
93,-1.19411158583721,1.56264197778356,-0.0267055106792014,"Converged",FALSE,-1.20744968803757,1.55753520208928,-0.0262405569299665,"Converged",FALSE,-1.10306362201433,1.29537625732485,-0.0265206898623655,"Converged",FALSE,-1.72784962190928,3.20124564848822,-0.0266564168101253,"Converged",FALSE,-1.35313746672484,1.98636661381003,-0.0268322326104305,"Converged",0.95,0.05
94,-1.40833964489213,1.86165473125764,-0.0217248641400213,"Converged",FALSE,-1.22833460910766,1.2939162055949,-0.021566898703177,"Converged",FALSE,-1.2709768350178,1.47802847923157,-0.021703006763819,"Converged",FALSE,-1.15041780556984,1.05235955117313,-0.0215972347702239,"Converged",FALSE,-1.03717463862521,0.81573050295379,-0.0219971746460714,"Converged",0.95,0.05
95,-0.971431118856084,1.60091884902108,-0.0278888913496556,"Converged",FALSE,-0.872117640082515,1.32710910668298,-0.0283350107769769,"Converged",FALSE,-0.912538228714265,1.42192876444992,-0.0281476594388347,"Converged",FALSE,-1.21154503553658,2.31566278213478,-0.0276987700087294,"Converged",FALSE,-0.837094514337016,1.21658279865626,-0.0280739610817056,"Converged",0.95,0.05
96,-1.29763965582306,2.89639579233579,-0.0322767340587072,"Converged",FALSE,-0.929666561883417,1.59134791356163,-0.0309218431160706,"Converged",FALSE,-0.987413549153903,1.92822542222221,-0.0318979159517469,"Converged",FALSE,-1.16917004483576,2.34387646399683,-0.0308266066317998,"Converged",FALSE,-1.16487571184874,2.53775995863701,-0.0321006431130289,"Converged",0.95,0.05
97,-0.412065848084642,0.397921273918966,-0.0288561560198682,"Converged",FALSE,-0.638881309305602,1.10168894247233,-0.0286894669597991,"Converged",FALSE,-0.761827712765488,1.52805389799517,-0.0291946682195243,"Converged",FALSE,-0.57003034221687,0.912414734573584,-0.0289085869059931,"Converged",FALSE,-0.514879169781398,0.701821639283175,-0.0288505807127326,"Converged",0.95,0.05
98,-0.533855422170887,1.2204902593309,-0.03370266546772,"Converged",FALSE,-0.456807238431171,0.986584058700089,-0.0336565526635572,"Converged",FALSE,-0.665841219618586,1.55482338869263,-0.0335482637527555,"Converged",FALSE,-0.560593748022864,1.1328301853116,-0.0329706889154433,"Converged",FALSE,-0.602421457051995,1.46291104759965,-0.0338707647549181,"Converged",0.95,0.05
99,NA,NA,NA,"B-spline error",FALSE,-0.9019002405529,-0.247677525885055,-0.0201862422224056,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.841438864135685,-0.408638946014231,-0.0203410885057673,"Converged",FALSE,-0.857679909003897,-0.391586890146045,-0.0201881359893327,"Converged",0.95,0.05
100,-1.38453525539305,1.80345501623052,-0.0206112267054886,"Converged",FALSE,-1.28846898098747,1.46356682110664,-0.020199091179544,"Converged",FALSE,-1.57070426093482,2.37310065176641,-0.0209014830831022,"Converged",FALSE,-1.43052209326746,2.06028765119116,-0.020880089192373,"Converged",FALSE,-1.24291598161899,1.42461677217403,-0.0207268638629759,"Converged",0.95,0.05
101,-0.943128976589584,0.385307467704587,-0.0202001120411773,"Converged",FALSE,-0.959947372568764,0.462485920927001,-0.0202470827083095,"Converged",FALSE,-1.002641748576,0.590195121863234,-0.0203718407660715,"Converged",FALSE,-1.3151943078027,1.60477629511951,-0.0205105820317592,"Converged",FALSE,-1.06942799404382,0.850679450650681,-0.02054269155335,"Converged",0.95,0.05
102,-1.71570196831448,0.917487586894102,-0.0107204924610088,"Converged",FALSE,-1.52876539814539,0.324474398080748,-0.0107807914902477,"Converged",FALSE,-1.7849713081498,1.11199087610287,-0.010519365951922,"Converged",FALSE,-1.6749324509865,0.787455911020394,-0.0107083077393044,"Converged",FALSE,-1.65016649263232,0.74869967528486,-0.0109333953139309,"Converged",0.95,0.05
103,-1.76809599561027,1.81026561482555,-0.0133051208747886,"Converged",FALSE,-1.75447847161428,1.69142832623461,-0.0126972367366999,"Converged",FALSE,-1.78251509811892,1.94629027589175,-0.0132267147470976,"Converged",FALSE,-1.64993811423492,1.46429882519158,-0.0127083871026772,"Converged",FALSE,-1.7190008966232,1.66938692852215,-0.0128549150252435,"Converged",0.95,0.05
104,-2.80401682867711,2.42713385236101,0.00726664019833537,"Converged",FALSE,-2.55429922449157,1.64480664432857,0.00757038572466353,"Converged",FALSE,-2.84976637181991,2.51419958324668,0.00779199900857563,"Converged",FALSE,-2.85499004942792,2.73266058472756,0.00689193856972819,"Converged",FALSE,-2.81470600355278,2.36492189474849,0.00765488709777609,"Converged",0.95,0.05
105,-3.00586128376983,2.32643790460357,0.0117857297402319,"Converged",FALSE,-2.50937424396703,1.14078114770444,0.0102561702723117,"Converged",FALSE,-2.10631059936049,0.0254773246969662,0.0093123797080414,"Converged",FALSE,-2.54882558579248,1.21365742294566,0.0102621783299977,"Converged",FALSE,-2.39399054393322,0.845480175579345,0.00993569040754874,"Converged",0.95,0.05
106,-1.48976882949951,1.55475746879808,-0.015064055579993,"Converged",FALSE,-1.43555328169237,1.40603238800557,-0.0156442259208101,"Converged",FALSE,-1.43029184735595,1.38920564044561,-0.0154285314417379,"Converged",FALSE,-1.65736445198806,2.11062672522937,-0.0164109927475926,"Converged",FALSE,-1.60982024584984,2.00307369569454,-0.0154701417840464,"Converged",0.95,0.05
107,-1.94427486964377,1.56343633102022,-0.00406336215781075,"Converged",FALSE,-2.01633955896293,1.81047831786478,-0.00392124503334911,"Converged",FALSE,-1.8827882313719,1.41015618871772,-0.00421148257041647,"Converged",FALSE,-2.08066262495975,2.04436552783621,-0.00391652117198751,"Converged",FALSE,-1.9252109050694,1.47194028883619,-0.00392244906014013,"Converged",0.95,0.05
108,-3.10736198495472,0.786298499014973,0.0240987377047023,"Converged",FALSE,-3.34943636754267,1.48789990606671,0.0245778345300543,"Converged",FALSE,-3.03149903664205,0.558054348596166,0.0240907931790404,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-3.31558616522688,1.40232477415013,0.0245221708737894,"Converged",0.95,0.05
109,-0.918913778120118,-0.351822413889888,-0.0136182039353447,"Converged",FALSE,-0.455824281042372,-1.97681010664609,-0.0131230935151684,"Converged",FALSE,-0.320315766024904,-2.2075401064703,-0.0132336904294463,"Converged",FALSE,-0.243260387059177,-2.66333543241372,-0.0131259733664627,"Converged",FALSE,-0.738145178874758,-1.02517800330634,-0.0133978109965349,"Converged",0.95,0.05
110,-1.07695239251668,0.220716469270809,-0.0150342798855459,"Converged",FALSE,-1.10978568127286,0.325112012118137,-0.015051855705568,"Converged",FALSE,-0.816881115885139,-0.55629177036308,-0.0153955050886937,"Converged",FALSE,-1.05908751227018,0.167816236433495,-0.0150958667067982,"Converged",FALSE,-1.03063100791765,0.0739383754810336,-0.0150900106381166,"Converged",0.95,0.05
111,-1.6878921159756,1.16899401107538,-0.0097023584816899,"Converged",FALSE,-1.58612540839903,0.823331584088662,-0.00964809590142939,"Converged",FALSE,-1.33839518489989,0.0819305189486591,-0.00958443201554866,"Converged",FALSE,-1.63797318700924,1.04187732897127,-0.00951710059418166,"Converged",FALSE,-1.38407181571721,0.224135706725265,-0.0095641160874725,"Converged",0.95,0.05
112,-2.47083102117306,3.00570334534934,-0.00538384148173692,"Converged",FALSE,-2.59434635715217,3.48036574164113,-0.00499796479638664,"Converged",FALSE,-2.44247007907697,2.75886217526519,-0.00516612243627549,"Converged",FALSE,-2.53979407472054,3.14126406281392,-0.00570575253913897,"Converged",FALSE,-2.50864001053433,3.00363897490676,-0.00538896055421929,"Converged",0.95,0.05
113,-0.337908125186272,-0.397369957623759,-0.0298549964615601,"Converged",FALSE,-0.294589567650297,-0.530398365050862,-0.0300048385137194,"Converged",FALSE,-0.278060444249116,-0.604462797574539,-0.0297783201622804,"Converged",FALSE,-0.0688885220493556,-1.29200612064489,-0.0302409716541981,"Converged",FALSE,-0.133005678780155,-1.12036136990023,-0.0301075600460151,"Converged",0.95,0.05
114,-1.11004481609918,0.297055595996092,-0.0163679667191603,"Converged",FALSE,-1.38741342656125,1.1239319558101,-0.0158081287265908,"Converged",FALSE,-1.45875263356111,1.33826292154405,-0.0158738838222508,"Converged",FALSE,-1.32639568152566,0.984959787626943,-0.0164031276238445,"Converged",FALSE,-1.2432918074266,0.718987940357093,-0.0161540866642727,"Converged",0.95,0.05
115,-1.25138696766166,1.83870634752257,-0.0212142638212087,"Converged",FALSE,-1.32342944837313,2.09884454321693,-0.0214151553063773,"Converged",FALSE,-1.10977862413885,1.5076627979731,-0.0213340555809864,"Converged",FALSE,-1.40448691381261,2.34108626034274,-0.0208464240960651,"Converged",FALSE,-1.5321282306792,2.68856235571587,-0.0208954668883248,"Converged",0.95,0.05
116,-1.27615708153231,1.4085864567296,-0.0212879422872407,"Converged",FALSE,-1.34412228582476,1.61931700305298,-0.0217595312141306,"Converged",FALSE,-1.23724006388424,1.29334874019236,-0.0217596148054551,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27482179867577,1.34363496417467,-0.0213939853175982,"Converged",0.95,0.05
117,-1.10762133121181,1.10664674338166,-0.0214023023179805,"Converged",FALSE,-1.39585261606457,2.05751226839256,-0.0215524917574374,"Converged",FALSE,-1.27687566526623,1.53107619509091,-0.0211432017749076,"Converged",FALSE,-1.00617921361543,0.816649191055547,-0.0216639823979239,"Converged",FALSE,-1.18122706710626,1.3694249574544,-0.0215322723281894,"Converged",0.95,0.05
118,-2.14951666757797,1.36061751807183,-0.000624026754355699,"Converged",FALSE,-1.92234187436714,0.667967529831091,-0.00105269184210934,"Converged",FALSE,-1.88271580523838,0.487936799706219,-0.000747786246376674,"Converged",FALSE,-1.9184481318806,0.586698300467362,-0.000589698708199516,"Converged",FALSE,-1.81523227633404,0.274433870395864,-0.000700858861842286,"Converged",0.95,0.05
119,NA,NA,NA,"B-spline error",FALSE,-1.42991554538855,2.10309347776348,-0.0214441091995299,"Converged",FALSE,-1.10478975159308,1.08433898899007,-0.0214454897879089,"Converged",FALSE,-0.939450391663557,0.610992269360757,-0.0215272703384235,"Converged",FALSE,-1.28354115373668,1.68698887665927,-0.0215975732907023,"Converged",0.95,0.05
120,-0.83807158678385,-0.928121242233932,-0.0136100689574153,"Converged",FALSE,-1.04810123813804,-0.230869331676409,-0.0134215688396758,"Converged",FALSE,-0.983016270281013,-0.439269690909755,-0.0135262718409893,"Converged",FALSE,-1.01971746273792,-0.323168618712518,-0.0134162909307208,"Converged",FALSE,-0.6591380412096,-1.53124286789722,-0.01357672088019,"Converged",0.95,0.05
121,-1.35623349921822,1.14006583518089,-0.0143287582865234,"Converged",FALSE,-1.48621379420799,1.60687225580315,-0.0147238349372285,"Converged",FALSE,-1.91037102918306,3.07818447659897,-0.0148965527066349,"Converged",FALSE,-1.47474932542678,1.56031229499197,-0.0143094577427035,"Converged",FALSE,-1.51698926683203,1.75489734775863,-0.0147606544329712,"Converged",0.95,0.05
122,-2.27901795809957,2.51936343745898,-0.00854091008014107,"Converged",FALSE,-2.08375197585099,1.88546874093358,-0.0082600396004554,"Converged",FALSE,-2.7147304026991,4.08414147746655,-0.00873167257971171,"Converged",FALSE,-2.10988496008049,2.02830343912871,-0.00877104962802552,"Converged",FALSE,-2.53364675297498,3.23267240027537,-0.00764787325635938,"Converged",0.95,0.05
123,-1.11617043783037,0.462552588098017,-0.014187837432906,"Converged",FALSE,-1.15354443843547,0.59642000216132,-0.0142523894159965,"Converged",FALSE,-1.1197860685666,0.530932130434978,-0.0142388018323221,"Converged",FALSE,-1.35818469834634,1.25350260914737,-0.0141794183206339,"Converged",FALSE,-1.22984433841828,0.844615713981829,-0.0145274199472423,"Converged",0.95,0.05
