"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
745,-2.07004753853522,1.64268146700098,-0.00276167913870263,-1.65350831153284,0.435869311856007,-0.00389123700575459,-1.61841819760675,-1.39179715296254,0.000464595645206367,-1.74883136547987,0.832289978413911,-0.00390938957166223,FALSE,0.99,0.01
746,-2.14464398019338,0.0806800246701822,0.00647194826233615,-2.26282597624294,0.435790830289094,0.00615771821614995,-0.92404332103278,-1.02171593685414,-0.0166631417554964,-2.35833301421457,0.843934457126477,0.00591865036391527,FALSE,0.99,0.01
747,-1.6392616790682,1.25844370089479,-0.0136091511311744,-1.18293867595397,-0.224954753985476,-0.0128823220767032,-3.06088211045328,1.3055875205855,0.0212673368026909,-1.13347772893831,-0.445193343870824,-0.0128166827168881,FALSE,0.99,0.01
748,-0.729027129529715,1.00541550727139,-0.0274033057294777,-0.757285056925139,0.985771183770465,-0.0278366947987404,-0.799666911168889,0.791242818821616,-0.0173991753444759,-1.01532069194574,2.09659636902632,-0.028512793515224,FALSE,0.99,0.01
749,-1.43045091561964,0.739760266040248,-0.0133016901004204,-1.31036055505738,0.360100975318342,-0.0136504845344778,-2.20882460714635,2.58858880187075,-0.00832354960363073,-1.44642978539634,0.811111927724779,-0.0136097947684699,FALSE,0.99,0.01
750,-2.22463653112301,1.50335500186915,-0.00134443590648419,-2.0859653299857,0.897974055952402,-0.00106217215372037,-7.79824655068565,5.91498562274884,0.0880255992302903,-2.46437744872367,2.07165527439331,-0.000581096818659822,FALSE,0.99,0.01
751,-1.59910189271069,1.23294976804589,-0.00991016932905913,-1.3165893620469,0.310628396227078,-0.00990574834008024,-2.28492930759605,-3.44218494920736,0.0323849651701567,-1.35357582235836,0.50344171612576,-0.0101420801868748,FALSE,0.99,0.01
752,-0.11877871379446,0.905927775135,-0.0379389074048941,-0.172173290240786,0.884639976298753,-0.0377189044989747,0.219762196436544,1.22641676823025,-0.0406949265758065,NA,NA,NA,FALSE,0.99,0.01
753,-1.6092108587725,0.414614691472655,-0.0031498273207636,-1.50554639634667,0.0829209755246898,-0.00320722912938321,0.812806352277734,-0.0766022683733103,-0.0511718316880468,-1.41260969578401,-0.205659484332731,-0.00316386644082587,FALSE,0.99,0.01
754,-2.01179287503962,0.0745545029060901,0.00866580138730933,-1.89767087654612,-0.220577914803108,0.00844812591855227,-2.29219915098878,0.686108116398861,0.0103611134959982,-1.87370168589714,-0.322036920313941,0.00843169565355772,FALSE,0.99,0.01
755,-2.72606149147186,2.87529564206377,0.000968939703487832,-2.49314951663688,1.57071741755557,0.00324672114540343,0.854497458018555,3.65386175737062,-0.0914374338110022,-2.95461692071069,3.27750603869558,0.00199574793556161,FALSE,0.99,0.01
756,-0.522317569454803,1.46443251313896,-0.0390120175936685,-0.436885178914442,1.05521580696397,-0.0393186787940175,-1.76468171538641,0.930811686808616,-0.0210293539676236,-0.577977917482155,1.68101063485463,-0.039184584063422,FALSE,0.99,0.01
757,-0.670072663356642,0.625834214488435,-0.028287516383349,-0.695097149679433,0.628180138590998,-0.0284863444177438,-4.61450570390435,4.50516650220818,0.0224545752573766,-0.775069865370408,1.01236146143399,-0.0285553768841728,FALSE,0.99,0.01
758,-1.50283044959252,0.221562312860256,-0.00989321024630277,-1.58347122841051,0.370528751602714,-0.00956115065463136,-5.17405579297603,-3.37761034004302,0.0810672484573163,-1.47489149754731,0.132535621136045,-0.00987906936991253,FALSE,0.99,0.01
759,-2.09977278731759,1.10391984977265,0.000118815099115244,-1.91695619054866,0.401562770581065,0.00060233944813413,-1.47840435370078,-1.10978936905558,0.00394280228397568,-2.02837370103552,0.793438550595902,0.000574630773970492,FALSE,0.99,0.01
760,-1.90846241683492,1.5344603141821,-0.0112392693824163,-1.66878159665212,0.723458196955543,-0.0116278895772374,-3.4595395331871,2.70498749505636,0.0225231462600345,-2.07302902958706,1.9660452763679,-0.0110005715193702,FALSE,0.99,0.01
761,-2.2210477529222,1.67861141482095,0.0032101777651276,-1.8764875580174,0.49644792167206,0.00349227733100434,-3.47861315206864,6.18877039563347,-0.016490203064722,-2.02713774650682,1.01867872906745,0.00373976960661399,FALSE,0.99,0.01
762,-1.76470694201791,1.92563953090706,-0.0126589216105404,-1.5012071770259,1.068411756305,-0.0135542018987317,-3.0326544923776,4.37480495985088,-0.00824405821896535,-1.876618690404,2.38053295139054,-0.0137683117852914,FALSE,0.99,0.01
763,-1.13820775159242,-0.0988422588280233,-0.0120936065027201,-1.33365016560443,0.508882366499726,-0.0124692322427583,-2.40106392161572,0.771320614955228,0.00576725625954839,-1.5495398383902,1.24013395482345,-0.0124815013582551,FALSE,0.99,0.01
764,-1.04775078561228,-0.285777417029001,-0.0120334899790903,-1.0599810594908,-0.215305464881291,-0.0120119608059587,-1.14152615707217,1.69736147052945,-0.0240625170162422,-1.17353451631354,0.108636177567329,-0.0118718884266356,FALSE,0.99,0.01
765,-2.26901884562055,1.80647556182542,-0.000617457533707508,-1.95994381047411,0.749809161475422,-0.000725468465161773,-2.49995333559492,3.21127745991593,-0.0116292324330999,-2.14725520210452,1.51200579326899,-0.00101130373734714,FALSE,0.99,0.01
766,-1.38418200518986,2.05912597160226,-0.0210604260751279,-1.021493879035,0.826297765838422,-0.0211545790310877,-0.377691985967656,4.47103760539926,-0.0546488701222995,-1.4959869566401,2.33963419745825,-0.0204066330064538,FALSE,0.99,0.01
767,-1.06873671706166,1.05275346836471,-0.0219115955676598,-0.965407387362832,0.687315274815737,-0.0224602781259434,-1.30367252506233,1.41341784810574,-0.0147880860059666,-1.068955419415,1.16395330677162,-0.0226087328198079,FALSE,0.99,0.01
768,-2.48568443237307,1.08349164144828,0.00917260294273921,-2.4929893342053,0.836638119467048,0.0100366786294,-0.59272720153994,1.09563171905706,-0.0370322841487502,-2.71309361034068,1.71637204455133,0.00973660127904735,FALSE,0.99,0.01
769,-1.76213900787333,1.61203767119941,-0.0104794907254826,-1.56496368257133,0.968357150568618,-0.0112658742572066,-2.75484054561796,1.74522179489874,0.00823535362538063,-1.725540530656,1.59971054009168,-0.0113057701315074,FALSE,0.99,0.01
770,-2.56564910870622,2.13423758262789,0.000301870909005721,-2.30590670311597,1.28665016855214,-0.000827088307297978,-4.69359508834764,0.652002723357539,0.0644241456452752,-2.81635364427028,2.92879721400686,-0.000795046447516157,FALSE,0.99,0.01
771,0.281893422837632,0.55885804716729,-0.04563946814864,0.20084109287377,0.660441677547025,-0.0452765535272577,1.28884997944577,-4.32398998919834,-0.0387788845520469,0.0218406975573963,1.2915479419273,-0.0454646977778193,FALSE,0.99,0.01
772,-2.31852475146719,1.11305269556059,0.00463647183201376,-2.35824822344925,0.958309987650213,0.00547783892549969,-2.63890832617338,-4.22412436281811,0.0436061572199704,-2.4492871331177,1.40940075133487,0.00511161754533411,FALSE,0.99,0.01
773,-1.31918111077993,1.91603597221264,-0.0226644434246265,-0.77709590754942,0.362756969845672,-0.0238817252857881,0.19427496937749,1.22116573211214,-0.0453889084093347,-1.00068797837849,1.08986203762535,-0.0237249085615957,FALSE,0.99,0.01
774,-2.08220113578444,1.22900619409854,-0.000492504226704096,-1.71501428671003,0.0800496226668269,-0.000544984924023698,-3.09150233705719,2.27239073085517,0.0167835501209873,-1.80184026884998,0.362270763732952,-0.000536653260303513,FALSE,0.99,0.01
775,-1.69867812537162,2.06311379927878,-0.0158104004806553,-1.4051271622147,1.07739538608543,-0.0166064226445386,3.34520529672115,2.76892998081695,-0.130859223293124,-1.92439003870526,2.68234673663237,-0.0160156248316311,FALSE,0.99,0.01
776,-0.332098178230491,0.0458682599231499,-0.03231381995278,-0.621354360929519,0.783301277621027,-0.0319742739363086,0.572105994799903,1.29982513756521,-0.0700692221178667,-0.685777309925901,1.16085043774703,-0.0324468569495471,FALSE,0.99,0.01
777,-1.90748117910585,2.10431022580695,-0.012511540230061,-1.68018337809101,1.27074666503284,-0.0129710869841979,0.639442649607884,2.03396487576468,-0.0624016070599514,-1.8171493229565,1.92463810990036,-0.013056326047415,FALSE,0.99,0.01
778,-1.75681058209668,0.145377684591123,-0.0012010620156522,-1.69702640566025,-0.0225200958479797,-0.00134130482338754,-1.2407286680748,1.99491021556461,-0.0155938173648546,-1.79017103445634,0.236309157786119,-0.0010922426142229,FALSE,0.99,0.01
779,-1.4779752184251,0.882206512630874,-0.0122659481246364,-1.33961754684241,0.420468101922885,-0.0124610515200096,-4.42348536258265,3.30028123557893,0.0288363905750986,-1.59229350994923,1.18283667492468,-0.0121993261039698,FALSE,0.99,0.01
780,-1.49236834738558,0.310244113048549,-0.00642809160556045,-1.46401014844915,0.18050232346446,-0.0063782339315017,-0.158672675937674,2.57340758662741,-0.0448066609414505,-1.40457851621243,0.0297117365127212,-0.00643082923698284,FALSE,0.99,0.01
781,-0.982294317345405,-0.136470070252429,-0.0175836377589539,-1.05160993524801,0.0939415883659531,-0.0177024111594552,3.31344834001409,-3.46942668999209,-0.0964752110584175,-0.92179884452445,-0.324930924283487,-0.0176031041444245,FALSE,0.99,0.01
782,-2.04464860789678,1.49910923265038,-0.00144345382292139,-1.79667748985653,0.552313593508996,-0.000810660292233859,-4.77046772437833,1.38010069102095,0.056794236060688,-1.94661340667955,1.08024330936873,-0.000540156614081133,FALSE,0.99,0.01
783,-1.49383850633429,-0.0708523399467442,-0.00886237615588158,-1.61563023840385,0.292985510319342,-0.00899474648435049,-3.86689510495892,0.167664870761517,0.0480110919518224,-1.62344040058845,0.384906300288109,-0.00899032853283755,FALSE,0.99,0.01
784,-1.42199811173276,0.926810424265965,-0.0131170280867617,-1.44905722770273,0.845454008209381,-0.0129222736479186,-0.124574227987415,0.647827152453362,-0.0379298881265447,-1.55581284951988,1.22044626071861,-0.0129993353585324,FALSE,0.99,0.01
785,-1.17372680310455,2.07004070747666,-0.0254388672807546,-1.02621556494158,1.2639444982411,-0.0244658903367008,-2.24936684787219,-1.43834143101247,0.0223434203506191,-1.1458803427492,1.88326732999862,-0.024694431227706,FALSE,0.99,0.01
786,-1.50048627198741,1.5173096504865,-0.0168112214592845,-1.37745881041543,0.923345260637304,-0.0163227177777835,-4.19180665571736,-1.18503664432061,0.0556768209654451,-1.65985522470098,1.83515102784052,-0.0160331696422518,FALSE,0.99,0.01
787,-1.69454546370069,0.560392392045381,-0.00445597255102338,-1.69895717195202,0.503402143132937,-0.00442935129732506,0.936503079531022,-1.61220715781632,-0.0559143395369401,-1.66546516353658,0.488354279900176,-0.00455070741242446,FALSE,0.99,0.01
788,-1.6878540720377,1.08769379739758,-0.00494866089064775,-1.38298986024731,0.192389634488838,-0.00553470654922016,-0.0830541577735683,-0.473683527557786,-0.0259795556272271,-1.40555007320373,0.292116215453341,-0.00555371113979284,FALSE,0.99,0.01
789,-1.72673943624517,0.518415154029714,-0.00558357803990396,-1.92732855665884,1.01307511966534,-0.00576508253799844,-2.70191930526379,1.41379179915244,0.0116021210511718,-2.18803685482931,1.98898720677608,-0.00560957922263524,FALSE,0.99,0.01
790,-1.12386496091619,1.33855819110323,-0.0220239561347013,-1.06516222427554,0.911899277083792,-0.021423838053889,0.163058588416376,2.14100026746682,-0.0540973724215267,-1.38342000459978,2.24340835973028,-0.0219304242656482,FALSE,0.99,0.01
791,-2.0046519986578,2.60251171815758,-0.0136660959815227,-1.67347605696543,1.26704733607023,-0.0127661099439711,-2.10021747831546,2.56181448084696,-0.0126054649953027,-2.56981583659459,4.06149351972003,-0.0126514690653599,FALSE,0.99,0.01
792,-1.08670883686418,0.873487974209714,-0.0201020142352355,-1.10516184962131,0.819443321019836,-0.0202701052132847,-0.42693989164597,-5.06320922344171,-0.00652314209711208,-1.16674237523969,1.1197473207189,-0.0201351693978292,FALSE,0.99,0.01
793,-1.64194784830515,1.5279409284535,-0.0105848060322152,-1.61535031579113,1.05301216150378,-0.00919886623388171,-0.861276736768331,4.07225134804625,-0.043199563310759,-1.91598403271551,2.21495989813586,-0.00926214398208061,FALSE,0.99,0.01
794,-1.91582910809085,0.158986214267146,0.000758102626854834,-1.72305709681985,-0.507989787477846,0.0014823516163549,1.9999711115239,-2.52515223496438,-0.0782300460893105,-1.84106412359084,-0.119606086171335,0.00104435764864587,FALSE,0.99,0.01
795,-1.79807591176385,0.280087181015642,-0.00174663483536705,-1.87488620094739,0.432328631270437,-0.00155794917957919,-0.380415122158505,1.48341724526223,-0.0456166495650939,-2.04216363733555,0.987399361137378,-0.00139471940779704,FALSE,0.99,0.01
796,-0.838104071184136,-0.55475232393754,-0.0134148255016459,-0.809423322686185,-0.553716440274185,-0.0134929137184329,2.2370138471508,0.923899676047658,-0.0930227635996402,-0.884115445927348,-0.432538139034507,-0.0133427490522879,FALSE,0.99,0.01
797,-1.26743032381019,1.52128005262035,-0.0194251769339542,-1.1235851766577,0.844273707377726,-0.0188720555152769,-2.32244926636008,2.70185253552038,-0.00610805342464021,-1.43266557050592,1.95019091894054,-0.0188216245717562,FALSE,0.99,0.01
798,-1.43785776505649,2.64727798909597,-0.024164313802974,-1.04127389273428,1.29811838083702,-0.0247867081759884,2.05575796425477,2.20187583779084,-0.0977470310281337,-1.41683975043328,2.74034461092232,-0.0247919455886252,FALSE,0.99,0.01
799,-1.63742906608441,0.82370757326837,-0.00918958915339117,-1.62221821268413,0.705083814540965,-0.00942462974874518,3.47424285320379,-5.45464520527874,-0.0905179891595998,-1.7073175916837,1.09047507609297,-0.00946601490032636,FALSE,0.99,0.01
800,-2.08372937370396,1.42608461032827,-0.00361163895686743,-1.91626398056161,0.790775695123611,-0.0038062415620912,-4.96205014033409,1.60738017126742,0.0603738371660569,-2.13400577800422,1.68052164462187,-0.00420052754604585,FALSE,0.99,0.01
801,-1.54029932529357,1.17387970359609,-0.0146014012753685,-1.31784106496899,0.38734332530006,-0.0143596774053194,-3.21287912173088,0.404255803963924,0.0233750718544988,-1.40491558733294,0.718066625447487,-0.0143537458587819,FALSE,0.99,0.01
802,-1.90841266349327,0.199973389772273,0.002597413220147,-2.04090304769751,0.48578138581501,0.00296403151140556,-0.108085191810898,-0.705296286016678,-0.0309756251031542,-2.02092175244775,0.543850018595039,0.00270367324393763,FALSE,0.99,0.01
803,-1.48746114236613,1.71181929987417,-0.0170435765135577,-1.30188007631874,0.905169114251124,-0.0164202230390719,-2.14584667147049,2.82387786954789,-0.00958204527745486,-1.48104178507778,1.63545875388789,-0.0169126797536063,FALSE,0.99,0.01
804,-2.16875418397747,2.5608253389409,-0.00864701534272072,-1.95707427683092,1.62217053666047,-0.00829958358675142,-0.171861240550141,-0.105808752257885,-0.0357439769529043,-2.31104896747678,2.98592781260336,-0.00912741113920314,FALSE,0.99,0.01
805,-1.58416919624067,0.73565396015317,-0.00765484445023444,-1.27861473148841,-0.122149650587841,-0.00839993548978003,-3.55059567016624,-3.44355276529777,0.0584964058289575,-1.18531684607973,-0.437491375278116,-0.00849205459291661,FALSE,0.99,0.01
806,-2.08697237990629,2.04197929640295,-0.00482316756637045,-1.77361112293124,0.961007598098306,-0.00506161739915363,-3.80425267867145,0.838282360137973,0.0330836550411001,-1.95073658623841,1.67640527304498,-0.00507387679036342,FALSE,0.99,0.01
807,-1.31636437958469,1.61760398619751,-0.0255620878234998,-1.08844785009627,0.82405239597675,-0.0258943126447199,1.17087817784494,0.780940323397394,-0.0674659914869754,-1.19912991574883,1.32199565411168,-0.0254950494420015,FALSE,0.99,0.01
808,-1.53235222076564,1.5363971565361,-0.0162481541836121,-1.50922417504863,1.23383209031419,-0.0161820371983857,-1.3438503118873,2.74765920128115,-0.0207047113721389,-1.74956091818326,2.23423720351012,-0.0163013770850667,FALSE,0.99,0.01
809,-1.08091920170169,0.873959671813119,-0.0228361967128315,-0.965335460150676,0.451270993844794,-0.0229488362317186,-1.51249543692056,1.88579034538141,-0.0158642815177339,-0.935970985841829,0.44410506421526,-0.0229829157814794,FALSE,0.99,0.01
810,-0.956068094114146,1.18247302739063,-0.0255267199314552,-0.734164358347484,0.435033929119569,-0.0255461629343669,-4.48525999795465,8.22023525653235,-0.00382391773771844,-0.857413649645033,0.90663733283079,-0.0255205809725624,TRUE,0.99,0.01
811,-0.776323150071294,2.31958347917454,-0.0378956261876102,-0.300169045255606,0.519501100243835,-0.0357975817311995,-0.197563804962504,4.93838351438523,-0.0758409096178414,-0.798706164022331,2.11715286149376,-0.0366217805934859,FALSE,0.99,0.01
812,-0.848638644706261,0.397628050918001,-0.0216680650590505,-0.83897288178185,0.330905990818173,-0.0218015948839734,-2.35987572529189,-0.421164335740479,0.024064152442549,-0.781864251395359,0.239604184575499,-0.0219794342404905,FALSE,0.99,0.01
813,-1.09609486613708,1.80469295568379,-0.0250412210630661,-0.854733832251777,0.861925109737646,-0.0246732058861312,-0.451095466341222,0.260441874812995,-0.036351384479851,-0.927840051840137,1.24240380936033,-0.0248010932280215,FALSE,0.99,0.01
814,-0.0860869522585837,-1.54060826879681,-0.0254207711639103,-0.105852880783082,-1.32908955579511,-0.0250491378632325,-1.49673090458636,-2.9851665198224,0.0174572706617343,0.323733661098325,-2.98890917800958,-0.0253508412637272,FALSE,0.99,0.01
815,-2.65595161512075,0.934086136920123,0.0153262092025499,-2.31598127240505,-0.045283419501009,0.0147418448340304,-3.03414298698942,-1.52361774089512,0.0369645942317014,-2.24532523234818,-0.283449106919688,0.0147588597993856,FALSE,0.99,0.01
816,0.392112028335258,0.208799887961886,-0.0506030028219685,0.142481694610609,0.75810638801283,-0.0499324254353903,-5.12714124979899,1.46295894643894,0.0612808217008403,0.0719288842038504,1.10245395993291,-0.0500530767527943,FALSE,0.99,0.01
817,-1.05600095632365,0.537213760407168,-0.0167164124314845,-1.21049491132303,0.98320863759335,-0.017437884640004,-0.299895970915731,0.798189101114537,-0.0312998873971076,-1.39199846723237,1.71385040874274,-0.0178732151793756,FALSE,0.99,0.01
818,-1.66071192903205,1.30561453682196,-0.00921401287474246,-1.33358004448364,0.419497434290672,-0.0105843939631776,2.84294285005096,-1.97632484450477,-0.0882910122284498,-1.43905247624311,0.835110132568015,-0.010486559459755,FALSE,0.99,0.01
819,-2.02605391126879,1.08914699779375,-0.00140380540367161,-1.84277511998826,0.41504292089736,-0.00122601360966118,-1.05031060425185,1.20409893957566,-0.0221006000570975,-1.90738481901268,0.673203113121101,-0.00122039006935493,FALSE,0.99,0.01
820,-1.28297152339554,0.82708051538379,-0.0169553922721361,-0.862083410636543,-0.489468839092862,-0.0165587943695101,0.214504803239627,-3.04797960344876,-0.0284152314855669,-0.712513014618196,-1.10509277743282,-0.0163913809614423,FALSE,0.99,0.01
821,-1.1185452310061,0.509665314497066,-0.0168001586724036,-0.870286825590471,-0.315393224143605,-0.0163077378992879,-2.68272920665262,0.0952269102070115,0.0216026394725936,-0.965182087114027,-0.027644079667701,-0.0164759233502651,FALSE,0.99,0.01
822,-2.08822869989081,0.443848822346699,0.00370353746735906,-1.77473857747585,-0.492280304551958,0.00346076767114735,0.859048267015587,-1.7038592600348,-0.0505108346964681,-1.81940652064335,-0.409215933759892,0.00359499763790345,FALSE,0.99,0.01
823,-2.00760407543238,1.43368124936223,-0.00557857592825367,-1.72526802132743,0.334441974743419,-0.00445172331068909,-0.917799421680926,0.585962336669177,-0.0273244197397158,-1.72564439591488,0.317699824139296,-0.00393630700629941,FALSE,0.99,0.01
824,-1.53457041414225,1.85502965906252,-0.0206288405765139,-1.29422891200408,0.910644552937064,-0.0203568115276699,-1.37429105671399,-0.885109086830424,-0.00780692788669722,-1.52832065365957,1.80500403178739,-0.0202046003629712,FALSE,0.99,0.01
825,-1.53927052682703,1.56379289204725,-0.0128748047602571,-1.25247347817507,0.658839574918785,-0.0136195174990722,0.989607037321425,-1.28287137807543,-0.0452168261551914,-1.67428977757237,2.04426064485901,-0.0137591038190954,FALSE,0.99,0.01
826,-2.22057838426495,0.384034764961119,0.00976745086438214,-2.15774547358986,0.134926156557853,0.00996759585170571,-1.62204766855656,-0.889818215853307,-0.00230608565919749,-2.20095006573902,0.298732216221326,0.00991087196231138,FALSE,0.99,0.01
827,-1.51083061041398,1.37547145559576,-0.013980488629033,-0.966617647381071,-0.127253537998492,-0.0152466139749718,-2.51512080246692,6.66636801592646,-0.0243106014762265,-1.5756289525188,1.50760745656797,-0.0136470932351335,FALSE,0.99,0.01
828,-1.65982692927802,0.695022083988546,-0.00413458371656606,-1.60243976144695,0.377136672338177,-0.0036291152573442,-2.99513096782234,1.73235997042654,0.015206461057586,-1.78370582698693,0.935379727831078,-0.00336627630605011,FALSE,0.99,0.01
829,-1.40043503204173,0.112490850190853,-0.00738732963260419,-1.4682567846922,0.271758986168461,-0.00725963463599689,-2.61393725621729,-2.83434083432501,0.0309652293412498,-1.40326869747746,0.114543760225968,-0.00733985427710107,FALSE,0.99,0.01
830,-2.06825837209066,1.53291198706965,-0.00714070100233401,-1.79292547515725,0.529900921113402,-0.00681015408542628,-0.749079322606638,2.63473260578163,-0.0335823594285711,-1.88206044522846,0.8911439924678,-0.0068489573523668,FALSE,0.99,0.01
831,-2.46427931141172,1.48268045400833,0.00107426797962971,-2.12627809794417,0.319999064948772,0.00143672195189587,-10.2312269175653,6.76155060853513,0.106375146781402,-2.41317597052574,1.31020368111862,0.00114347237757411,FALSE,0.99,0.01
832,-1.31883999272243,0.110884183121603,-0.0106908902740521,-1.27270399303457,-0.0306075629542977,-0.0106956080048599,-1.18365667320042,2.13702069582982,-0.0242799051174319,-1.32977728628836,0.15542878314155,-0.0107125066227202,FALSE,0.99,0.01
833,-2.24458753479735,1.50886831105437,0.00206093608665627,-2.0623177794312,0.822485000865848,0.00195531791054229,-2.54857572024471,2.68096203192237,0.00101422071151802,-2.24910711653371,1.53742741957639,0.00179473501578997,FALSE,0.99,0.01
834,-0.939924274215043,-0.199750075917827,-0.0184177212153546,-0.933866992472935,-0.181441693850742,-0.0184902450149648,-2.7321474178743,-0.4688994739137,0.025898137665603,-1.07226427512131,0.208683928250349,-0.0182522602430224,FALSE,0.99,0.01
835,-1.83754375778812,1.27702429438285,-0.00613282713567435,-1.71799154601948,0.810803520263224,-0.00648280732252323,-0.99087720174075,-3.7591033460951,0.00613801597130631,-1.58409324071785,0.584574702228639,-0.00668108125853939,FALSE,0.99,0.01
836,-1.38758070458177,0.124176441871961,-0.00694891401658975,-1.32276342969517,-0.0695569272762699,-0.00695871446690494,-0.664911582724679,2.67295778282576,-0.0484774182259542,-1.45684073639967,0.344741276112415,-0.00687656451940885,FALSE,0.99,0.01
837,-2.03098009539031,0.329843114415015,0.00609907458338986,-1.80560635364409,-0.351964506386983,0.00610425409350979,-3.56092705677338,1.99649238832208,0.0284863362385382,-1.74305249513458,-0.598026101420807,0.00604788794554381,FALSE,0.99,0.01
838,-1.74750376031704,0.892000508044505,-0.00507096504985131,-1.44835078766554,-0.117418796626342,-0.00466747743964626,-2.96200810690494,0.917553314077303,0.0205122054001126,-1.38101526140445,-0.380580530478123,-0.00456210912486145,FALSE,0.99,0.01
839,-1.44861334797867,0.592583893081652,-0.0121213482151804,-1.53986509476376,0.781252439776661,-0.0122913376743171,-2.91231189110031,1.05661234457195,0.0164008635484094,-1.65893178718015,1.17668319290634,-0.0118984024601782,FALSE,0.99,0.01
840,-0.888953204320592,2.23322514181513,-0.0309076326521088,-0.657626441700497,1.31271097435538,-0.0308192076230794,-1.13589390349499,1.36322284934137,-0.0267501863529416,-0.915950360751068,2.46089783292355,-0.031749073243623,FALSE,0.99,0.01
841,-1.75146261993602,2.01006205101555,-0.0149499130845632,-1.22025156298173,0.488097482403495,-0.0162851955096966,-3.5410233147525,4.01917917849021,0.00709392723630098,-1.55249738029223,1.41820690189661,-0.0155408135786871,FALSE,0.99,0.01
842,-1.55727408431243,1.5213156356035,-0.0121578238086859,-1.17724327278597,0.342153414000695,-0.0125203204563535,-3.73317144571961,4.9759193687478,0.0194629157954679,-1.43442546543481,1.29228445100302,-0.0129171210365233,FALSE,0.99,0.01
843,-2.05467827039109,1.82844014619865,-0.00324664692875432,-1.79194964713539,0.78569779785233,-0.00260932494203278,0.0467850418377296,3.11231719792522,-0.0702726035053611,-2.13112093290913,2.04640370823371,-0.00300303691921781,FALSE,0.99,0.01
844,-1.4573168529652,1.08325347074195,-0.0113177442203579,-1.32922799024855,0.669188034924976,-0.0120662743288958,-1.97713838445741,-1.18891332144752,0.00278146680016334,-1.43688577132725,1.12889305493093,-0.01198156476623,FALSE,0.99,0.01
845,-1.03900472832276,0.881584739037809,-0.020811631846975,-0.869526544336388,0.326004647420171,-0.0210220558355881,0.444413002405864,2.87625241084109,-0.0565234309939611,-1.1128880709042,1.162138067214,-0.0211079677159915,FALSE,0.99,0.01
846,-2.99686970539768,1.73266730036791,0.0166640281787718,-2.97179558514868,1.40301645179089,0.0168318464675156,-3.4128544244333,2.4694773626853,0.0232135703937115,-3.33905696098121,2.58140692966447,0.0170391940954099,FALSE,0.99,0.01
847,-1.83184564252938,0.933623790358991,-0.00306389621324546,-1.84176653283375,0.742087518333293,-0.00235215010697806,-1.34720428367548,-2.90962520771689,0.00764376051188415,-2.07924178854145,1.60581601999749,-0.00254463525849123,FALSE,0.99,0.01
848,-1.77701123799746,1.22304773691721,-0.00661264307409185,-1.66485209117991,0.725705372231066,-0.0063776444028261,-0.0621058619241318,-2.45313171683236,-0.0245549105496228,-1.83452367558263,1.40818511401035,-0.00659868673458428,FALSE,0.99,0.01
849,-1.2854929696551,1.2575544287893,-0.0225551980791102,-1.28757076147055,1.01518812907316,-0.0219045989806142,-3.53494638628034,1.99647077435194,0.0195126610545838,-1.38149438041517,1.42770474518583,-0.0218428812673043,FALSE,0.99,0.01
850,-1.48692378532971,1.58254788305968,-0.0149043592935393,-1.42600777887807,1.13149295338229,-0.0143385063481398,-1.22411639496393,3.30942907913716,-0.0368265684713096,-1.69975331283364,2.1624548581659,-0.0139933276829281,FALSE,0.99,0.01
851,-2.54136402820751,0.287557692448601,0.016923524575019,-2.46083186438561,0.0309670504476002,0.0169056141787024,-6.61936463440438,-0.254016622990461,0.101488833882698,-2.51166542170492,0.197544939596231,0.0169090540241031,FALSE,0.99,0.01
852,-2.04614454512764,0.182975458287936,0.00626759764312285,-1.87206400067946,-0.298579827195696,0.00605264149927138,-3.86981017884386,-0.344131696924659,0.0523017787396783,-1.86751495104455,-0.377730484316388,0.00608243168553433,FALSE,0.99,0.01
853,-1.43779088521784,1.59253563802264,-0.0155154121070976,-1.34477597004038,1.01522452820223,-0.014684012677399,-0.379909816419655,0.853377885000462,-0.0284871835961727,-1.45851512619659,1.64865516097527,-0.0153141751148243,FALSE,0.99,0.01
854,-1.75668006470801,0.876298337759489,-0.00814886643303109,-1.76995569347922,0.746673988665708,-0.00769568381684839,-5.23645749865719,-2.36898888257268,0.0905931361467641,-1.87628983780704,1.1735983382834,-0.00783980272954228,FALSE,0.99,0.01
855,-0.524805784479124,1.13508430750786,-0.0307845546545941,-0.331926903317884,0.419663102421433,-0.030448693852503,-4.46364796021858,3.48619765901199,0.0266852565462601,-0.61930581297249,1.43210604491153,-0.0308314189509289,FALSE,0.99,0.01
856,-1.57700294116801,1.74532956677031,-0.015751764578089,-1.4653375596168,1.02600117090348,-0.0143029450328448,3.35989385143444,2.35802999676988,-0.133566841821185,-1.70466424693198,1.96697186547668,-0.0143056827581914,FALSE,0.99,0.01
857,-1.22720421848848,0.0551673380742911,-0.010018960230968,-1.29216105258044,0.236804610072189,-0.0100883415449492,-1.36103150749544,2.85223478626262,-0.0198751540161462,-1.40153984336177,0.595125207647052,-0.0100806894057252,FALSE,0.99,0.01
