"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
586,-1.66709174026858,0.925437095592454,-0.00844506548690718,-1.63056751373686,0.665146245094767,-0.00829949975081978,0.206312522595698,-1.10833304642517,-0.0328355553090711,-1.89527079047267,1.61904079593428,-0.00809180614366374,"Converged",FALSE,0.9
587,-1.41282928234854,1.6348197849306,-0.0177324371000371,-1.40854628057516,1.21627984748321,-0.0165578595573617,-6.02774236310413,5.02140469809597,0.0450483077272748,-1.68873951067412,2.20557205002797,-0.0166095194739529,"Converged",FALSE,0.9
588,-1.80080903442441,0.222380221086075,-0.00149313384371693,-1.7772942662637,0.147940925964537,-0.00170632754780156,-5.30057549125988,0.825436647635925,0.0620677592465395,-1.73586485620417,0.0395978557436262,-0.00166296829978432,"Converged",FALSE,0.9
589,-0.529966244233371,0.512529759016865,-0.0298119485081919,-0.454076110734464,0.240449009613847,-0.0299316748437194,2.06366930746742,-2.01145017521801,-0.0779595325371627,-0.528661761354219,0.543607883433266,-0.0299763184812834,"Converged",FALSE,0.9
590,-2.00324209526404,1.74236945216849,-0.00238307281763419,-1.68986799066887,0.732223453933202,-0.00335173689460251,-0.0550094373547406,5.19317242099295,-0.0774783857736356,-1.90919712914612,1.72874781559793,-0.00391617275467842,"Converged",FALSE,0.9
591,-1.90094753123777,2.06762530285329,-0.00965026799928639,-1.68629000121217,0.895341886874427,-0.00739803083906433,-1.78187752872858,5.19344766132112,-0.0318302432333722,-2.09714730680954,2.38361857683575,-0.00717122520061492,"Converged",FALSE,0.9
592,-2.29904989788774,1.62116241410164,0.00409407396387967,-2.01610278647186,0.660833414039788,0.00371676679030146,-0.0826878260769854,-4.85384984479826,-0.000584054999579489,-2.06500782353419,0.984021523070923,0.0033418107056045,"Converged",FALSE,0.9
593,-1.05910885822257,1.87149873538409,-0.0243030834187042,-0.71497285531884,0.718237447042716,-0.0247386142910916,3.46573292727456,-1.91021745299285,-0.111623450167419,-0.926383551354601,1.44728765546592,-0.0243167389252952,"Converged",FALSE,0.9
594,-1.01062103507748,1.72180479699702,-0.0263592065033963,-0.725569277471701,0.732257604452642,-0.0268337513452929,1.01804766297252,0.581220164093118,-0.0702586979236728,-0.803388758222024,1.25266164133489,-0.0273565015786454,"Converged",FALSE,0.9
595,-1.68749871563708,0.534586668683418,-0.00521944353376762,-1.65039783344638,0.365562072121785,-0.00536938238274156,-2.71000646573349,3.22764530977301,-0.00916228877645282,-1.94237040425142,1.37427573319923,-0.00535846012536009,"Converged",FALSE,0.9
596,-2.15013412109353,1.18764026954946,0.00301973131549596,-1.77222069108707,0.117275324977996,0.00204060009103795,3.00698523473576,-2.12304492280435,-0.0791763716652501,-1.70514427749594,-0.0800598326966776,0.00208539804057932,"Converged",FALSE,0.9
597,-1.67802641102055,0.219092958345837,-0.00271543708886674,-1.56710609399758,-0.117040557506881,-0.00272062502519679,-1.72669743281289,0.133846476014551,-0.00660294560304515,-1.41695462835277,-0.581655711885026,-0.0029780538338196,"Converged",FALSE,0.9
598,-0.863337108641855,-0.706182938674695,-0.0116162329765944,-0.943766335696079,-0.386168650564849,-0.0114843499220275,0.0596202969238619,-3.32672266072921,-0.0138997307934785,-0.64210873578463,-1.42948609632365,-0.0115576937900036,"Converged",FALSE,0.9
599,-2.3032144449659,0.661397449159723,0.00671826518777706,-1.88240678609838,-0.453073925943128,0.0055605680065429,-1.48062764008497,-2.55903375919186,0.01627937141055,-1.89012954784733,-0.56297337421181,0.00596092665249967,"Converged",FALSE,0.9
600,-1.97548251233309,-0.0155602173931019,0.00358714719687308,-2.0551548740219,0.238904842821295,0.00327152121693598,-4.5442904390645,3.6866146736307,0.0363978071787109,-2.03386642285989,0.191215375225998,0.00348467854720059,"Converged",FALSE,0.9
601,-0.685280262024987,0.905249244654029,-0.0279026019631512,-0.64628380390651,0.605586105530879,-0.0274822172186123,0.397808069180648,1.60704779049299,-0.0602107166905261,-0.656610322077358,0.769710328927688,-0.0274427931273404,"Converged",FALSE,0.9
602,-1.53793439161712,0.822988171238035,-0.0103505672037437,-1.59240273114931,0.869388908677631,-0.010743603906781,-2.23609114694631,2.78588725442199,-0.0142216973532968,-1.61362514316539,1.00833610369538,-0.0104139477564232,"Converged",FALSE,0.9
603,-1.08441458611008,1.72442396547802,-0.0256098850884293,-0.738232231796972,0.509204018805269,-0.0254148534909368,-1.87111530353515,0.0830223328390889,-0.00531398147264116,-0.425407275210128,-0.435511599138094,-0.0251125327674285,"Converged",FALSE,0.9
604,-1.4720458545889,0.448819955543711,-0.00700816021156132,-1.36887691484981,0.113172069733306,-0.00713188472174462,-1.2451815129103,-0.0670660305428428,-0.00544910284412929,-1.60611784213742,0.84193993602664,-0.00703814989364335,"Converged",FALSE,0.9
605,-0.783073322969896,1.5726305650073,-0.0277190158320513,-0.29700612838466,0.125162961658957,-0.0283494207754781,-0.70055984325503,1.21262077826941,-0.0299946494057471,-0.316639097071592,0.210775247397128,-0.0283336147011891,"Converged",FALSE,0.9
606,-0.845895679859091,2.20177192065488,-0.0358868192984725,-0.334509989966498,0.401692270382207,-0.0346529986136264,-0.541250631524986,4.89003576948138,-0.0652059032728735,-0.773272074361336,1.83257848746413,-0.0352460472048762,"Converged",FALSE,0.9
607,-1.39763217214726,0.502503278698581,-0.00895804050601942,-1.35806161239685,0.270089401717464,-0.00861531545009534,-2.01456725694524,-0.829318785651921,0.0148625699648488,-1.59178604918635,1.00507606082466,-0.00865197705058665,"Converged",FALSE,0.9
608,-2.04247703470977,0.724468324833507,0.00299544091377053,-2.00367840631738,0.49835341751821,0.00295106019477938,-2.66773971385106,5.07098731180562,-0.0106181654559224,-2.18674208068643,1.17011341611459,0.00334164034125802,"Converged",FALSE,0.9
609,-1.37327321254919,0.717202368036778,-0.0146784002639195,-1.23708864850092,0.16012202111039,-0.0140414158248187,-2.72284523226096,1.72646656877118,0.0104350567642972,-1.37803659281584,0.622669600215609,-0.0142497139407184,"Converged",FALSE,0.9
610,-1.10881743770947,-0.119786894669378,-0.0142855423457802,-1.19639768597332,0.118555849870935,-0.0141316631914409,3.63990743494568,-7.2217545557959,-0.093424439760153,-1.10224537471227,-0.13173006937517,-0.0143528647056231,"Converged",FALSE,0.9
611,-2.22652584287542,-0.702934713080454,0.0153423938328475,-2.37956851123322,-0.135605749741839,0.015080719105289,-5.3378928213545,-2.07543050075435,0.0914833097925168,-2.29149870430813,-0.43641798419363,0.015086042408787,"Converged",FALSE,0.9
612,-1.86549271012893,0.240567337582736,0.00273832625645213,-1.93128525365549,0.396670659700897,0.00257945088573335,-0.400741462576199,-0.185520404152783,-0.0202559740830144,-2.00859554123338,0.667910028794591,0.00270995627912118,"Converged",FALSE,0.9
613,-1.05838292705202,2.32171440573723,-0.0330617014021237,-0.655348714380328,0.724693076694976,-0.0315021759823577,-2.03933328618791,3.89194563398362,-0.0183802609708295,-1.08672485471419,2.13078386598272,-0.0315205605260919,"Converged",FALSE,0.9
614,-2.82043170766463,2.41219585953637,0.00240121643807165,-2.41992878709651,0.910428237223498,0.00308438308123646,-3.19506789368712,2.06598913424433,0.00723787943803851,-2.9163087516626,2.76098626549565,0.00251505883501512,"Converged",FALSE,0.9
615,-1.79069674027216,0.187562827208502,0.00147297020190028,-1.83210525147572,0.246581678023051,0.00165602437882842,0.186572734775296,1.53141282083893,-0.0569484872108779,-1.68935435778473,-0.132062145982569,0.00140447507892431,"Converged",FALSE,0.9
616,-2.81377804934723,0.34209990993638,0.0204233483243237,-2.69894073984592,-0.0876776022155288,0.0209449659220024,-2.63972750975145,2.67397097031442,0.0072858711356279,-2.86060750511951,0.463314854842145,0.0206143236756606,"Converged",FALSE,0.9
617,-1.46345429021872,0.363949499397591,-0.0085877443783845,-1.55357721485206,0.510410462437605,-0.00831299682210416,-4.73668592898566,3.33706636157733,0.0498985452115525,-1.78171522203549,1.25515400537921,-0.00805639275437704,"Converged",FALSE,0.9
618,-2.13476473409216,1.28214565529441,0.00277639313216058,-1.9689459586815,0.548103296005634,0.00337107766687095,-2.82478426782362,-1.05125360384277,0.0378179998185156,-2.03124810938417,0.810031043900276,0.00342565932402778,"Converged",FALSE,0.9
619,-3.03192608791496,1.54338079478313,0.0148381168872365,-2.97600514195165,1.10410170183333,0.015042535924347,-5.52882603419259,3.52090210258149,0.0567774615299241,-3.53631513284593,2.96092838122691,0.0159357233613698,"Converged",FALSE,0.9
620,-2.60359076225379,1.29037596615854,0.0139208657668379,-2.2795511414083,0.206722917136618,0.0141601362673774,-3.12117223875917,-5.49273770211148,0.0610784640652852,-2.053293175217,-0.522094942305318,0.0143959887163869,"Converged",FALSE,0.9
621,-1.43614555388917,1.09778934657343,-0.0130480652041087,-1.34247845329519,0.537972644553115,-0.0119351721804721,-0.873270454573599,-1.95486268121916,0.00525201017572938,-1.37397932717038,0.734195123987071,-0.0121546177953013,"Converged",FALSE,0.9
622,-1.35725907247843,1.38177556822662,-0.0150357463186256,-1.15995197842925,0.561430083200864,-0.0144008682982982,1.7237288231101,2.26925983854017,-0.0949677145703322,-1.56277778539731,2.04887637122639,-0.0150501276388173,"Converged",FALSE,0.9
623,-2.27988111315767,0.716626046587872,0.0071138509618835,-2.17589392054577,0.370664517488815,0.0067291300344129,-4.79899229014746,-0.814372270434227,0.0804822442843018,-2.46303721891564,1.31186850229879,0.00707487456626891,"Converged",FALSE,0.9
624,-1.056057529192,0.664552720815304,-0.0169603895868471,-0.893773944642313,0.122074433277226,-0.0168915911340855,-3.31399669650631,3.8361712027267,0.00732624726951561,-1.04590011236872,0.643641244152162,-0.0171572155612091,"Converged",FALSE,0.9
625,-1.51731445011914,0.229374691222827,-0.00581975115954034,-1.37449763954166,-0.180214591781709,-0.00587758835079608,-3.65218715732075,2.41839300838298,0.0205863028672394,-1.50577481211554,0.190239021967888,-0.00580987868753021,"Converged",FALSE,0.9
626,-0.608863480595283,0.993094155726181,-0.028793425310314,-0.511149514748863,0.459731911932302,-0.0278631282885216,-0.840848540469154,2.57424556146492,-0.038346596787702,-0.933370761331275,1.78677847110013,-0.0274739276898903,"Converged",FALSE,0.9
627,-1.14889717196203,1.76802295132309,-0.0239393065544819,-0.88434447020522,0.822809352195936,-0.0242168088920504,-2.86555355992128,0.616021497730072,0.0180250270000306,-0.879928084998289,0.903061617764124,-0.0239213462838297,"Converged",FALSE,0.9
628,-2.10829020744683,0.735547297446476,0.00392908635395098,-1.88657720593161,0.0832403700993019,0.00349400939784877,-1.53522252575758,1.31139093399877,-0.00725022337341425,-1.8098686862328,-0.120533253541817,0.00334415842652546,"Converged",FALSE,0.9
629,-2.18439654155194,1.87295151114424,-0.00336595118908237,-1.84373302728182,0.732676009743227,-0.003710918371901,-2.91626041005832,-1.01689902066684,0.019571212348947,-1.98962527014218,1.47620931718945,-0.00437492984505709,"Converged",FALSE,0.9
630,-0.515103089310617,0.520457326957583,-0.0302868873358197,-0.674843621378402,0.868745823522833,-0.0304521070914984,-1.42559856681366,2.39594475386208,-0.0182005092685229,-0.859839440493847,1.61304214288702,-0.0299227019896207,"Converged",FALSE,0.9
631,-1.06851103170449,1.3363845337945,-0.0198080704093168,-0.91748111215786,0.718209229978122,-0.0197050965826748,2.41478982479881,3.9966522917397,-0.136755766651548,-1.20326132171726,1.7288440991725,-0.0203437635144901,"Converged",FALSE,0.9
632,-1.43049582181416,-1.04168293200572,-0.00237240925842919,-1.48584629745396,-0.644905076535617,-0.00279657615639688,0.877230383269299,0.0866680678036823,-0.0631318814167992,-1.51467244938895,-0.607705939741849,-0.00297376973777814,"Converged",FALSE,0.9
633,-3.0405888508897,2.44631202835044,0.0119621313325823,-2.60880493574259,0.902745278916376,0.0121639654352346,-2.11962870694348,-1.31194850593685,0.00959109713119265,-2.90621933648501,2.01780019885422,0.0121849850722959,"Converged",FALSE,0.9
634,-0.726084969656983,0.843236820023965,-0.0287153220811977,-0.651296506680678,0.481753949713342,-0.0285141532192972,1.60636555344643,-0.186938222943911,-0.0724722473802453,-0.777797100867823,0.945353693733306,-0.0285842338074771,"Converged",FALSE,0.9
635,-2.27183124922364,1.03172809194832,0.000811785142237573,-1.94725084315362,0.0431431384750829,0.00047391716017245,3.68100353825,-3.58118041928885,-0.105392419453398,-1.68543176354466,-0.780504522199173,0.000633991835822132,"Converged",FALSE,0.9
636,-1.26389892264723,-0.146354502835027,-0.0107275631240457,-1.43759819345032,0.415655716357073,-0.0112510248337406,-3.82578301869661,2.97994612862075,0.024289931856379,-1.73730907947923,1.42033521211985,-0.0110449026044725,"Converged",FALSE,0.9
637,-1.07208965647048,0.748457779847248,-0.0187208047068155,-0.880833008312282,0.0793297700576433,-0.0183407972465266,-4.22550255716763,2.29471484273738,0.0421125200557356,-0.951726214274979,0.333279426722877,-0.018548263636913,"Converged",FALSE,0.9
638,-2.91545282004881,1.55056352291371,0.0168699601414574,-2.83281204761068,1.0017656230151,0.0175760266891235,2.37659631127269,-2.52489819121701,-0.0751857015453718,-2.8285690858976,1.17279949227587,0.0177069812550352,"Converged",FALSE,0.9
639,-1.62837682547911,0.566378687469908,-0.00685337646036134,-1.43865461089187,-0.0380530479382609,-0.0068668202720413,-4.31258606021758,3.05546385463089,0.0312236345375388,-1.68171250306475,0.657288429241466,-0.00637768663940482,"Converged",FALSE,0.9
640,-1.62006078482076,2.1585786701571,-0.0143679473701743,-1.0886485936047,0.73342842982099,-0.0166817780217161,2.66827125831179,0.267924947878863,-0.092991835237611,-1.26493053184806,1.44628819108057,-0.0168263628306622,"Converged",FALSE,0.9
641,-1.04726388615711,-0.302676868320663,-0.01159328260773,-0.970795786529914,-0.43111364443773,-0.0118201039530807,-2.39441179675442,2.69825845146934,-0.00586819642397241,-0.942392465425765,-0.599838742394883,-0.0116456468456777,"Converged",FALSE,0.9
642,-1.18788522076713,0.432766993790501,-0.0147664717353033,-1.1770144890966,0.303863746595133,-0.0144892495999339,-1.30022747461833,-2.78682192368033,0.00787296515491077,-0.936467320735317,-0.306051630590604,-0.015271553030304,"Converged",FALSE,0.9
643,-3.64476360671475,1.94555283488214,0.0246285183893947,-3.1094336332647,0.309899265405828,0.0243006534784519,-5.58591435814444,0.137881314714236,0.0910175550700547,-3.17195803527316,0.57805548918539,0.0242100212798348,"Converged",FALSE,0.9
644,-2.49240411990972,1.55182102307647,0.00730600712784455,-2.38762635100261,1.03058407050048,0.00724516897222977,-1.44733618602804,-2.42948734387864,0.0177575535711012,-2.5745632655635,1.76541650296841,0.00736769673243077,"Converged",FALSE,0.9
645,-1.55205226648748,1.40701277610546,-0.0128694399709964,-1.42694157354394,0.830910084122152,-0.0126782336375308,-3.24566903738382,1.32991054438943,0.0326094933561597,-1.70519958218559,1.76434441374063,-0.0125744065053435,"Converged",TRUE,0.9
646,-1.82941441369689,0.507420083674137,-0.00073139033649345,-1.81307891906174,0.390554764406303,-0.00083430901922546,-0.10706264584451,-2.40423209048503,-0.0149775725872175,-1.8840397502751,0.702066578437176,-0.0010338607298253,"Converged",FALSE,0.9
647,-2.15643577443119,1.24050040257928,-0.00123325950857601,-1.91952494317649,0.512304007163497,-0.00190290582402084,-1.95573967496954,2.72603122753579,-0.0248896074144112,-2.13477536669739,1.23398435089388,-0.00168190058599441,"Converged",FALSE,0.9
648,-1.30442814349013,1.08928343197315,-0.0195302256524918,-1.10275471987479,0.352211466317196,-0.0191801144669857,-1.65678850649526,1.66922499658491,-0.0174135620431149,-1.2885943503896,0.985892235208332,-0.0193846933252241,"Converged",FALSE,0.9
649,-0.660746710433034,0.54920383143948,-0.0267494372713631,-0.261337027752962,-0.572169825312213,-0.0272249595646121,-1.01978016991812,0.389697951170134,-0.026738600994991,-0.195487195255426,-0.907376488490675,-0.0275028343476562,"Converged",FALSE,0.9
650,-2.06450667271947,1.93724940605856,-0.004123788297681,-1.72453953294618,0.767324331244778,-0.00436084147613356,-1.41178414860624,-0.872379649015089,-0.00863021292746957,-1.77747159352527,1.0389583513512,-0.00413061813324124,"Converged",FALSE,0.9
651,-1.85788402068668,0.576988270110904,-0.00509533799285285,-1.81715513348303,0.416675979056597,-0.00544419566209756,-1.66627351263963,3.01003915306811,-0.0280025719410077,-2.14567517556775,1.62988953449875,-0.0060018763223699,"Converged",FALSE,0.9
652,-2.97054629419259,2.93397387712848,0.00696274146181154,-2.36867493874251,0.884848196741084,0.00710268770357639,-5.52056968474992,1.33365835303755,0.0617222749066288,-2.80146684491654,2.47184770607685,0.00676417002691181,"Converged",FALSE,0.9
653,-2.04123034031011,-0.0963173134564582,0.00717058826261003,-2.24088623178201,0.343111719512509,0.00809394726578786,-1.51763960798251,3.4797313829543,-0.0330018415821516,-2.39698236020074,0.867462448240508,0.0081195047616385,"Converged",FALSE,0.9
654,-2.00195188795564,0.288974823786614,0.00439401118828787,-1.8528907571023,-0.158685874123569,0.00433304239537633,-4.35807207582184,1.17871114242985,0.0557317213323906,-1.74116507085182,-0.564838105493973,0.00433640948624172,"Converged",FALSE,0.9
655,-2.83888754802577,0.842909004822184,0.0177446960027148,-2.82693875240209,0.600191965260332,0.018346235913948,-1.27579631356798,-0.0429973602815462,-0.0021590588498469,-2.95913573694653,1.03434885190081,0.0184997666533954,"Converged",FALSE,0.9
