"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
576,-1.87528024725002,2.12012913070869,-0.0117371202250008,-1.41374261889831,0.452399437062276,-0.0111624041152047,-3.05271709930611,2.28595481278473,0.00208398439238297,-1.80169901717625,1.78098134973196,-0.0113708112247077,FALSE,0.8,0.2
577,-1.71510652881817,0.754688199326212,-0.00468233478408808,-1.78955152302295,0.816599070621993,-0.0055776499024745,-2.33843303261621,1.39284302167853,0.00363524613917566,-1.31213739265172,-0.687645852759559,-0.00394142538368587,FALSE,0.8,0.2
578,-0.944780142181061,1.02333868721564,-0.0229362171910203,-0.609571157620427,-0.0687578134824766,-0.02262079993783,-1.61151326158051,0.961569512493199,-0.0131581414252682,-0.770538088459509,0.428513627582174,-0.0226899488446296,FALSE,0.8,0.2
579,-1.36046313847031,1.01003421952464,-0.017054883836948,-0.820076419410828,-0.488518322924973,-0.0174913949373447,-3.70409967085829,1.77735341846737,0.0326208323095229,-0.580396024629515,-1.51952542216708,-0.017008848809923,FALSE,0.8,0.2
580,-1.87579458066826,1.01031788153704,-0.00348091996487288,-1.63216064021129,0.0944868569540643,-0.00277517299042273,-7.22551908960816,-2.82134630880764,0.134201221247094,-1.86426270644501,0.898641889514432,-0.00278912207610973,FALSE,0.8,0.2
581,-2.26611035287973,0.0590447657493866,0.00903062338983153,-2.17258639185618,-0.176622943038173,0.00895046163530278,-0.865979936716658,-3.20982040678025,0.000880231897183061,-2.08229702644292,-0.576117738146735,0.00901755526710325,FALSE,0.8,0.2
582,-1.55031498092454,0.457166836638389,-0.00570131890186475,-1.61020465266297,0.50601540711128,-0.00606235525132516,-0.70486825560894,-2.86084038405252,-0.00442908344968607,-0.662696596329307,-2.51392233709915,-0.00589522469646258,FALSE,0.8,0.2
583,-2.34553661898915,1.61188050653486,0.00179032835591141,-2.00471300929584,0.514353238051089,0.000866999614763662,1.70861024216697,-1.52882040132317,-0.0730669337820062,-2.26472730786151,1.35908856614121,0.00123642015193993,FALSE,0.8,0.2
584,-2.64015458738904,2.21326946451812,0.00577494611670183,-2.27401184992693,0.947790607427671,0.00445713285572434,-0.914571911976725,5.17934782810954,-0.0580067014828938,-3.07228476080148,3.80926835653628,0.00300412138059412,FALSE,0.8,0.2
585,-0.595126699546992,1.00303327888313,-0.0326205843031656,-0.370939787440524,0.252945709787009,-0.032789985171167,-1.85268210360196,3.88308042315298,-0.0277866717390046,-0.753667207996421,1.49016723415661,-0.0330155984714544,FALSE,0.8,0.2
586,-2.14849466692755,0.0285623394885487,0.0115763326414252,-1.96667686981755,-0.382430685533655,0.0112199785788516,-2.35094455629515,-1.34406883075734,0.0321362126962533,-1.50887293798374,-1.99877051032108,0.0110159480096009,FALSE,0.8,0.2
587,-0.467669639010048,0.0445195000980553,-0.0288671039920867,-0.398582736123184,-0.138036435152315,-0.0288265222375294,0.202750260504602,-1.5024727039818,-0.0361841123967908,-0.205721786288897,-0.81376644127426,-0.0288508867265646,FALSE,0.8,0.2
588,-2.00462579498077,0.440694014254035,0.0019526269743242,-1.76174082054028,-0.21634781657503,0.00167345462853261,-4.00549150592153,3.46601661518313,0.0153649226925433,-2.01771154029206,0.470583599704067,0.00188883583783398,FALSE,0.8,0.2
589,-2.58795957736704,2.4870098138674,-0.000782392666777233,-1.86323224117144,0.374422956935755,-0.00237776829310126,-2.97902560429421,0.956673879344613,0.0207145776414406,-2.25328570235999,1.76843524778253,-0.00268844565144274,FALSE,0.8,0.2
590,-1.56207739414451,1.56886536292012,-0.0174641289747941,-1.36206405327276,0.775382027267024,-0.01821408771825,-0.981061260644891,1.12842380158553,-0.0177784547246943,-1.72105142011991,2.15051361135255,-0.0185707885802607,FALSE,0.8,0.2
591,-1.02902202996518,1.06925274761725,-0.0267834424523104,-1.01008383532356,0.912823294469423,-0.0281077004313468,-1.13874821566769,2.14331705586203,-0.0345659974955982,-2.27435033759109,4.82550582977428,-0.029094888450808,FALSE,0.8,0.2
592,-1.76456070863958,0.31968791330718,-0.000333060098110949,-1.69932698198412,0.0992999350516621,-0.000507678801260237,-4.10019476289412,2.39484695199167,0.0391798534923188,-2.15259931708445,1.53851178727301,-0.000263931882716825,FALSE,0.8,0.2
593,-1.36061036348328,0.423913353077022,-0.0129308836944304,-0.982949040254982,-0.494895560114593,-0.0138623086621599,-1.3460292684593,-0.0892833795817874,-0.0113438987557738,-1.31627407843749,0.284309528318332,-0.0128965811698877,FALSE,0.8,0.2
594,-0.910868647551122,1.74340872979903,-0.0271714264595662,-0.539733519866998,0.322134569943138,-0.0260925878353687,-0.136531485443946,3.30682515906498,-0.0463201008534878,-1.31461964022732,2.92079213358689,-0.026743560858668,FALSE,0.8,0.2
595,-0.479018162282407,0.53526010743754,-0.0314112253404213,-0.53770918761123,0.519563543945051,-0.0311818973417091,1.41336886868504,1.58514007410012,-0.0820532883482304,-0.773775323171506,1.49978364706268,-0.0313344594497175,FALSE,0.8,0.2
596,-2.02556603852617,1.21098627489057,-0.00394451571906214,-1.74489784126547,0.289373231627717,-0.00412464127080439,-2.54227539383091,-0.870327969800134,0.021744047031727,-1.04963856827627,-1.7598599146399,-0.00526647081947849,FALSE,0.8,0.2
597,-3.52523990892938,1.44393721098021,0.0289711065847274,-3.20543862017825,0.348605723650305,0.028763484367573,-5.59438570602053,2.21064103091871,0.0602326253596869,-3.83405706974313,2.3883444695663,0.0291598237727763,FALSE,0.8,0.2
598,-1.74180819099453,-0.613111470183626,0.00572098533241211,-2.26002490940388,0.761353185885244,0.00579118493224065,1.92468977774397,-1.49485027620075,-0.0743582351039589,-2.9912984798824,3.11500456299858,0.00510573018512273,FALSE,0.8,0.2
599,-1.62857960543772,0.942845333584998,-0.00968460081875803,-1.3701239211442,0.119242276223135,-0.00977901930083427,-0.284601755557973,3.26737180647316,-0.0647838304716372,-1.7623933390996,1.34407672980735,-0.0096121420311178,FALSE,0.8,0.2
600,-2.02758068855878,1.96768505801216,-0.010044772868571,-1.49550745175906,0.29968457828108,-0.0107502141305197,-2.37664550943618,3.26469741814772,-0.00556978242607119,-1.88323999761645,1.67337634295589,-0.0107425225133162,FALSE,0.8,0.2
601,-0.79280959561547,-0.290880998574875,-0.019292881827469,-1.1124317779854,0.557116345579901,-0.0192484525992491,-0.188049857288822,0.31190706867265,-0.0399341593248955,-1.89523608830264,3.20499543026097,-0.0199726098105671,FALSE,0.8,0.2
602,-0.812243466242112,0.811116131994927,-0.026729499792594,-0.324462048531572,-0.418712947066551,-0.0279175991955377,2.0918996093965,-0.780334560344734,-0.0759145469789494,0.099340197986171,-1.80948560855183,-0.0280904975802178,FALSE,0.8,0.2
603,-1.63863027779307,0.336112362018582,-0.0030957154320227,-1.57776262971356,0.145438154741846,-0.00344541278017368,-0.354870815957097,3.9619035400444,-0.0637517296578341,-3.04685727493817,4.67942373792107,-0.00393333223563418,FALSE,0.8,0.2
604,-1.11741143230713,0.109982726145723,-0.0143682664588195,-1.22805367867962,0.337211008495585,-0.0143344410628476,0.899701476338957,-3.44836958805817,-0.036921733251889,-1.11534392737164,0.106157451941222,-0.0144200707041211,FALSE,0.8,0.2
605,-2.37801636749502,2.56287288113398,-0.00471317027452699,-1.93948905871994,1.14071496941017,-0.007112137376655,-1.50743660117792,1.8080505103879,-0.014793595344403,-2.49107338210096,3.12063607291945,-0.00770983553933083,FALSE,0.8,0.2
606,-1.66229101966676,-0.616615237860523,0.00109017300707509,-1.68806851723318,-0.405488078365494,0.00107686206085254,-1.24377487048194,-3.2429729686244,0.00207113552385729,-1.23948946298457,-2.25242116229998,0.000665439390230649,FALSE,0.8,0.2
607,-0.0253929679525736,-0.403489491723573,-0.0367217189005828,-0.573120199926032,1.05262667130269,-0.0370955292999299,2.48102110627319,0.803061506698237,-0.097331404265894,-0.788420496993303,2.17800719951369,-0.037695279767226,FALSE,0.8,0.2
608,-0.289078705955407,0.980333775078043,-0.0401061334450431,0.124815074741798,-0.2794505783222,-0.0398306841463405,3.92215660482085,-2.49567664678606,-0.108756908469365,0.933481959227579,-3.06347296999121,-0.0401946239596363,FALSE,0.8,0.2
609,-1.42655111403968,0.357777044367058,-0.00721624173799913,-1.17884253278517,-0.36524751204279,-0.00690950160648944,0.241395440217134,-0.0929535921392971,-0.0567159642314285,-0.595070995583662,-2.36477099321133,-0.00764807328896564,FALSE,0.8,0.2
610,-2.06425674126458,0.91424468813663,-0.000410444586888438,-1.63956628223253,-0.314070097239725,-0.000630367624777577,-2.81281303312828,-3.41647174744602,0.0426508576479046,-1.43994162087352,-1.08515297054271,-0.000686187575358953,FALSE,0.8,0.2
611,-1.94701068629383,1.58689560779382,-0.00579436155478259,-1.70493768739519,0.606010606107319,-0.00553469583087143,-4.16964187039392,2.44394965498443,0.0365884632535838,-3.52834636928707,6.0095076485407,-0.00573151107589896,FALSE,0.8,0.2
612,-0.814565093220395,2.66232665237744,-0.0425132031791917,-0.609293663477932,1.35606716165013,-0.0410658389911698,-2.91652075188381,1.71769816692166,0.0119683212352904,-0.585816408686199,1.9699422429999,-0.0426638752631764,FALSE,0.8,0.2
613,-2.05693687152846,1.02816693666485,0.00169014728764917,-1.75140159737293,-0.115998339963003,0.00309020908001632,0.729690694361414,0.521569223463457,-0.0457647047712868,-1.65608357768908,-0.459828912980727,0.00309973110067758,FALSE,0.8,0.2
614,-2.16208713690855,0.456716880107837,0.0039786307354656,-1.85335800614169,-0.440480189858303,0.00416460508932297,1.59243311893279,1.2781273286142,-0.0801966155412228,-1.8961846668932,-0.49356290021198,0.00441114080765838,FALSE,0.8,0.2
615,-1.55301345237585,2.11689784112687,-0.0192656399771777,-0.985133726174132,0.202495383739222,-0.0186015161237875,-1.2693771086584,1.18755741043747,-0.0182618531002876,-1.54074949025958,1.98295107652263,-0.0183192905554258,FALSE,0.8,0.2
616,-0.313985985314693,0.67058835733192,-0.0361205640880973,-0.164228353152373,0.106310162501052,-0.0357385012880003,0.787732613888007,2.45110420896576,-0.0674978786690354,-0.352434945366916,0.795468220008332,-0.0360871871691806,FALSE,0.8,0.2
617,-1.82322524948093,1.48909411862607,-0.00944581881076538,-1.77881490421978,1.03082556902358,-0.00972809423500078,-1.00817930119167,5.35579364281893,-0.0701163029599145,-3.2060039973523,5.29354935262551,-0.00988081158380545,FALSE,0.8,0.2
618,-2.59137447235009,0.264763464983065,0.01265025777889,-2.73931602818301,0.518652035221386,0.0129159814354812,-1.82882425305325,2.07155668005183,-0.0161016511544863,-3.17058087880449,1.88332137109679,0.0123761662405392,FALSE,0.8,0.2
619,-1.56733265123529,2.3731722308205,-0.0180346376945067,-1.14177363066941,0.751034137847289,-0.0171866811972379,1.68941436592526,2.64457731374808,-0.0826030141197983,-2.13410811020346,4.00144960616893,-0.017995800123964,FALSE,0.8,0.2
620,-0.991861099387209,0.739835926821503,-0.0227603446992747,-0.983577044358171,0.507257974904283,-0.0224604330091744,1.73955565365029,-0.79851550336208,-0.065680386548782,-1.30780577788593,1.62383671766736,-0.0222151521282358,FALSE,0.8,0.2
621,-2.14304786828306,1.28044899041222,-0.0015447546081933,-1.92717572159761,0.478598712752498,-0.00181507500399419,-1.79659400181726,-1.27698084452015,0.000143602993986037,-1.98268570891667,0.816126958105825,-0.00211300852499141,FALSE,0.8,0.2
622,-1.18374636867533,0.364350756347162,-0.0137751296476143,-1.16976705547875,0.220277304434484,-0.0136254589613363,-0.0343342245591939,1.43899500958242,-0.0417938500616844,-1.41086725043726,1.1612161077544,-0.014086984099957,FALSE,0.8,0.2
623,-3.17892526455757,2.70541638643257,0.0145870903010738,-2.47293298174363,0.488113997325413,0.0136245313166246,-2.04807208334951,1.53660192300639,0.00263013153283209,-2.41562908275897,0.491045253202083,0.0135159115383446,FALSE,0.8,0.2
624,-0.864154297961137,-0.618863869340699,-0.0121860454780388,-0.796278858177332,-0.617973596947502,-0.0123792423738863,0.143248304996547,-1.78819435244172,-0.0251925890651216,-0.221956537845844,-2.82710925636773,-0.0125145559666982,FALSE,0.8,0.2
625,-1.27779190535597,0.967884663136693,-0.0161679841814481,-1.18535437641525,0.516712885189452,-0.0163241083467643,1.33652852491706,-1.57105678674123,-0.050292212138698,-1.17097419563371,0.611137520753196,-0.0161964345930791,FALSE,0.8,0.2
626,-1.13564334212341,0.840424985745426,-0.0203575034057301,-1.0792509336434,0.558834996463582,-0.0209145025425644,-2.20824316447532,1.01953938157899,0.00475365376060374,-1.35401981772316,1.51326016604279,-0.0205279072664704,FALSE,0.8,0.2
627,-2.30592735584017,1.24453227150517,0.00439147356983867,-1.98838103449848,0.229162759271371,0.00400955594982403,-1.06642343554531,1.58203673570773,-0.0346527719624159,-2.10918241425209,0.69463169702381,0.00382756938311504,FALSE,0.8,0.2
628,-2.06993750570599,0.483488354930141,0.0071931955871127,-2.00574521346957,0.137246324719778,0.00777813893559129,-0.803124120805316,-1.03817434041077,-0.0117189737205364,-2.02701623601293,0.280935946959019,0.00757898964365545,FALSE,0.8,0.2
629,-2.0752917141122,1.45212269624147,-0.00323307543255827,-1.78863918996829,0.562793153172121,-0.00438821726314107,-0.957555844162099,3.06700730890876,-0.0395662447496744,-2.38765343915725,2.52796663075655,-0.0041292131569635,FALSE,0.8,0.2
630,-1.8931770190718,-0.512779565034929,0.00470988970385129,-2.019545719035,-0.0649649203394611,0.00466178051546872,0.123512091138933,-0.270312327231484,-0.0434873304306598,-2.23953694306897,0.609718359624186,0.00503098758122872,FALSE,0.8,0.2
631,-2.3343582253002,2.04148985209272,0.00122696491211908,-2.03383241100723,0.803585131870177,0.00145127139263455,-2.10062165899354,-0.773974875644836,0.0204568443988901,-2.08551418825312,1.33484208647051,0.00124834523705814,FALSE,0.8,0.2
632,-1.18805607294226,1.23740257035333,-0.0188137420596031,-0.450121515409697,-0.78428261123537,-0.0192584449907723,-3.91601458416833,6.38395139924201,-0.000521592611191869,-1.37850084871672,1.70865364399084,-0.0181544061777414,FALSE,0.8,0.2
633,-3.2130025541432,2.0499736491633,0.0183051736274873,-2.50816538968799,-0.261273404579565,0.0197272402599384,-1.80200449722739,1.07216442719714,0.00147614206630362,-2.44779361545589,-0.586495929872786,0.0199687081897593,FALSE,0.8,0.2
634,-1.63059653062338,1.95337437827717,-0.0145296017744964,-1.21976316821666,0.316296241846259,-0.0126289812866805,-2.22992742370762,1.20127518237443,-0.00124147534160644,-2.10335903198009,3.14150297209503,-0.0129420575269996,FALSE,0.8,0.2
635,-1.36964815153453,2.34528168818296,-0.025999471317528,-0.788374508799759,0.455511189468085,-0.0266724388873929,-12.0458896767132,6.57320162643724,0.153225886117105,-2.41327275651063,5.29324282759934,-0.0262487931666013,FALSE,0.8,0.2
636,-1.48834733787097,1.38606541815756,-0.0149701629988495,-1.0986203740757,0.118382858323753,-0.0147921154327022,-5.20013415822117,6.88388663341305,0.0205920511548789,-1.48951321750451,1.36519100077896,-0.0144610193679845,FALSE,0.8,0.2
637,-2.75187335521333,1.40972883584404,0.0126446959434659,-2.47226864085092,0.407091086699808,0.0126563629206404,-2.60045620333665,-1.29715814131561,0.0256987140943259,-2.36105629915026,0.185818310047691,0.0126883829177109,FALSE,0.8,0.2
638,-1.86138365478413,0.7345609693888,-0.000558358272674401,-1.86726440977896,0.552445218497591,-0.000589198069309258,-1.98194834858209,-3.37445486250671,0.017723848687573,-1.87091598904947,0.840873189388932,-0.000788137972422457,FALSE,0.8,0.2
639,-1.69979763497165,1.36147627771032,-0.00649146369133208,-1.62513748358,0.917485912198998,-0.0071664331130336,-2.71631327899262,4.7719356510146,-0.00663515097073338,-2.16019626811344,2.83908132032007,-0.00699431490005895,FALSE,0.8,0.2
640,-1.26717959948145,1.31733438615164,-0.0204909286820636,-1.42268484145404,1.481583533592,-0.0218689959206558,-0.618622268898605,-1.775705224665,-0.0213671414643509,-1.97940931877963,3.65675672428056,-0.0217858142682778,FALSE,0.8,0.2
641,-1.63671326487032,0.946452671605821,-0.0109130860472743,-1.50446502008875,0.369650555250347,-0.0107734058691437,0.434557588108701,-0.900485540582835,-0.0477998720806758,-1.24818900223858,-0.32896214971656,-0.0107315232362965,FALSE,0.8,0.2
642,-0.995723005953336,1.32351748557697,-0.0267030959964653,-0.677731201174371,0.243376792354369,-0.0269030592350256,1.57452327841324,-0.239765683065986,-0.0661383620958217,-0.812072733499365,0.760852408982451,-0.0271044579547719,FALSE,0.8,0.2
643,-0.388940337267297,1.52088418295356,-0.042703500213838,-0.0257484204132942,0.0744674044392653,-0.0405810660505812,2.32531639263507,2.62264956082121,-0.111314900569102,-0.395941501876397,1.37536612055548,-0.0411896446670103,FALSE,0.8,0.2
644,-0.30808415995528,0.165815494535576,-0.0351509415662953,-0.187085179096135,-0.176155858517476,-0.035083124831059,0.403980136330892,-1.33156301295884,-0.0473146321662827,0.120010187266186,-1.23281083777152,-0.0349639739993001,FALSE,0.8,0.2
645,-2.19202075812198,0.439325891307281,0.00469034348622165,-2.34480800787473,0.65902851444121,0.00493456196459203,-2.8210591278887,-4.27635502914046,0.0376005441334825,-2.32578475319527,0.806582195110019,0.0048803929841433,FALSE,0.8,0.2
646,-1.44633595286376,1.54514643027037,-0.0174907303364129,-1.16756337183886,0.514220647157279,-0.0178088383947981,-0.253078960046762,-1.88790911517036,-0.0267111207905983,-0.707768119228929,-0.745768380873689,-0.0180533967727381,FALSE,0.8,0.2
647,-0.699237270382415,0.957194795818497,-0.0279894006132508,-0.745968773037968,0.795856358532413,-0.0276908497115884,-1.81157711704989,0.682887111799042,-0.00474602373301737,-0.992388936100079,1.8650940917749,-0.0275713493719495,FALSE,0.8,0.2
648,-2.0622502958433,1.75531295789135,-0.00327626422081468,-1.65063364110623,0.217464557078833,-0.00213459324930929,-1.33677982737862,1.51255136494594,-0.0274768527602502,-2.23286382073158,2.08772908438332,-0.00221684838308731,FALSE,0.8,0.2
649,-1.20566083880131,0.271965684478013,-0.0138240179894475,-0.959931380000762,-0.440032742801112,-0.0133392977179213,1.33550166504206,-0.0125042441543843,-0.0610433676570413,-1.14152867707306,0.0580472652357551,-0.0137467346065635,FALSE,0.8,0.2
650,-0.50261526274687,1.14306647862811,-0.0354392200086907,-0.474692564404911,0.81209823287554,-0.0356146448187735,3.10820717431115,2.29102866216005,-0.118897099810013,-1.23642998292764,3.69276561642987,-0.0371785033896991,FALSE,0.8,0.2
