"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
811,-1.66148109799452,1.02575835386057,-0.00818369760914069,-1.6179410842479,0.735888764263436,-0.00813866163804319,0.560581207022514,1.16104458221476,-0.0627221115005946,-1.86557937562094,1.70886833739196,-0.00840259545774508,"Converged",FALSE,1
812,-2.34762882444252,1.05993830090187,0.00652826287959444,-2.3145742646131,0.804746421502694,0.00640521072381053,-0.279527156908896,-1.21916520299635,-0.0349769270617444,-2.51071654844594,1.50308740554568,0.00705431632461627,"Converged",FALSE,1
813,-1.24477529208145,0.344370681050041,-0.0153210208279212,-1.43081603949565,0.79119648643822,-0.0155711459492089,-3.83277558854157,7.30780924159917,-0.0136062088927475,-2.44055692352274,3.788752725555,-0.0154358792099733,"Converged",FALSE,1
814,-2.41179407034591,2.31277443183129,-0.00222953044845341,-1.83096095725688,0.310100885023842,-0.00145347294660792,-3.83558199547698,5.99616760366171,-0.00129856432447786,-2.18329370369985,1.53668779231007,-0.00184052765471973,"Converged",FALSE,1
815,-1.66931954650915,-0.400946334099869,0.00142916977993484,-1.74157249557225,-0.0996575600789498,0.00113434640126568,-4.11942793263697,2.16602135315753,0.0439027585075274,-1.80171351010159,0.0833568408848237,0.00105511642641506,"Converged",FALSE,1
816,-1.33476061612504,1.11982553214122,-0.0172383753746582,-1.18288580720426,0.540154432009204,-0.0171985594920216,0.845593875767434,1.34720510880159,-0.0664731393561483,-1.57768964997221,1.77979776175183,-0.0169327467991074,"Converged",FALSE,1
817,-1.3378743875071,0.570006663810333,-0.0149585879590936,-1.63426693254377,1.13328711685512,-0.013907746515251,1.44836419948193,-0.977928542773274,-0.0674144754271007,-1.73826928838096,1.65086087451078,-0.0144137158346496,"Converged",FALSE,1
818,-1.34970008787899,1.74332872378226,-0.0228061572522845,-1.23221415971178,1.06807755005247,-0.0222989592760448,-0.0554220206380252,1.2106518760755,-0.0379662108599461,-1.58620803424115,2.404295577912,-0.0221555062700502,"Converged",FALSE,1
819,-2.16484493608371,0.821134931289036,0.00439968287234281,-1.9732483179247,0.210498784164428,0.00405280331169703,-8.63585984049041,0.00637997062694768,0.134302733577766,-2.08207084066617,0.601607032052312,0.00402402105017391,"Converged",FALSE,1
820,-1.20013564534603,0.704088239570806,-0.0177346408928479,-1.15105083900825,0.444006300345017,-0.0176022856173184,-6.37460252284602,4.99124036841244,0.062724967675786,-1.17849717869724,0.655810841104854,-0.0177739811027936,"Converged",FALSE,1
821,-1.25018056904692,1.97501689016963,-0.0226092898236825,-0.809540855092474,0.540908584613186,-0.0229483412187817,-1.15188354675667,1.06081457278829,-0.0200642237740226,-0.985311826396716,1.17970886067224,-0.0228283216550095,"Converged",FALSE,1
822,-0.230906472087488,1.03980102627105,-0.0409663371230367,-0.150214181066525,0.685109950185387,-0.0412731493194299,1.46326808144037,-5.24855260266422,-0.0413951818309594,-0.273072800410059,1.23577140965311,-0.0412221657459869,"Converged",FALSE,1
823,-3.13548118110568,1.12811853281352,0.017673811514246,-2.70217658741941,-0.0772059825213982,0.0166777851922782,-0.78702442881694,0.188682708370446,-0.0261048735773769,-2.8069585944991,0.229534669653292,0.0167547784565768,"Converged",FALSE,1
824,-2.06127326704187,1.07799694881542,0.000983438797348096,-1.76349366926672,0.248601315517726,-2.88404837133347e-05,-2.43407772426841,0.495746898042898,0.0100598635391885,-1.75077929153486,0.265160738342362,-0.000118165638674151,"Converged",FALSE,1
825,-0.68901179284961,1.21600506061878,-0.0347114597147897,-0.469068976608077,0.50287849520849,-0.0351925357391643,-4.75280724075493,3.88316862760655,0.0345390784041084,-0.811718127293327,1.73834034322034,-0.0356487728940993,"Converged",FALSE,1
826,-1.82474789779037,1.41600687523101,-0.0069290707934503,-1.64107911484576,0.583875382054339,-0.00611816211885037,-1.46782391708441,0.952283255233268,-0.0123391532341353,-1.9367423310965,1.57073019576711,-0.00578772651609974,"Converged",FALSE,1
827,-1.53116427517481,1.05357602894122,-0.0116045539227739,-1.29592676516282,0.324673937390407,-0.0121370396170143,0.345438409580129,1.46965404968198,-0.0492796954131549,-1.51464070395292,1.04346282923694,-0.0116587890148367,"Converged",FALSE,1
828,-1.53059607711498,1.27253921957107,-0.01667361354646,-1.58436048040525,1.31564715957601,-0.0178753767156718,-0.901352510895477,-3.61944288454916,-0.006014262237824,-2.03052179106433,3.08903405561899,-0.0185546074309003,"Converged",FALSE,1
829,-0.803322526791279,1.20708194500139,-0.0236657545425681,-0.791203272800492,1.00608901039974,-0.0239498140714576,-0.106082752003639,3.79526975808203,-0.0541946397245217,-1.58880159976469,3.70160361165155,-0.0254179074640185,"Converged",FALSE,1
830,-1.00644478888539,1.17709975751795,-0.0201072188706648,-0.956590082645483,0.955813507051396,-0.0211257920290814,-0.886346620385097,-3.59872820931568,-0.00062715020710103,-1.24533814060236,1.90706452457689,-0.0208837222014637,"Converged",FALSE,1
831,-2.04274869935414,1.03468009308281,0.00227326174754284,-1.94695409119605,0.594617939745339,0.00238278851733845,-2.0987634160963,0.330372846863798,0.0039631843898272,-2.19003487767387,1.52567185812545,0.00232535945060785,"Converged",FALSE,1
832,-1.98964867170637,1.36468350308518,-0.00274042128236269,-1.90627372643435,0.855742794612156,-0.0023677884475885,-0.928168848037651,3.6243290245589,-0.03691812747237,-2.31120164348355,2.35908735117866,-0.00217003335418286,"Converged",FALSE,1
833,-0.431390098127769,1.52392887319871,-0.0408809763918522,-0.57712869362447,1.80052741145451,-0.0423180952649195,-0.953624007480958,-0.0807704259423109,-0.0119183992407105,-0.972710620552216,3.17161409337974,-0.0404884733785138,"Converged",TRUE,1
834,-2.6640078938188,1.20564455165011,0.01262843932316,-2.74648440468575,1.16606415873871,0.0128380704778544,-4.50777865403712,-0.544762733014299,0.06050741976239,-3.19801948602885,2.81615998667557,0.0130198990990209,"Converged",FALSE,1
835,-0.676230088191022,0.931786140424933,-0.0296455410690681,-0.555398350908735,0.523921394433291,-0.030150557823295,1.53423099323451,-3.84142722665716,-0.0573881617332948,-0.734657729306678,1.21822860804378,-0.0304691393444923,"Converged",FALSE,1
836,-0.240278255419471,0.179322564505004,-0.0357662641101526,-0.215469085967811,0.06496869694606,-0.035601851239325,-0.0585477134483568,0.0566095216498272,-0.0339310804814898,-0.403422142784686,0.691111428410103,-0.0357641618269157,"Converged",FALSE,1
837,-0.762073164604341,0.795351029732251,-0.0277678652449712,-0.839540762748178,0.934269510880362,-0.0282693090955618,-2.99355954005866,2.84192506447961,0.00712164064084676,-1.21856007686519,2.21708532434042,-0.0284172697623447,"Converged",FALSE,1
838,-1.50487853578962,0.889403685513569,-0.00872469739524507,-1.30633357553091,0.273145615673338,-0.00922036806784805,-0.596839736017228,0.0869685235910376,-0.0305358855878375,-1.40014047100268,0.621091412133069,-0.00924760779177751,"Converged",FALSE,1
839,-2.0194785221623,0.799856785049225,0.00119999935401972,-2.11120030048213,0.842637890142437,0.00162140595581939,-6.28455594429965,1.16338729017941,0.0769895097087106,-2.47596753893822,2.25016463731556,0.00105605713791678,"Converged",FALSE,1
840,-2.05232111119708,1.440890460794,-0.00271345594489304,-1.87421949613228,0.680388806247526,-0.00230155407849067,-1.95404212672495,2.18648505644055,0.00509283967560716,-2.07760433569684,1.52062958609107,-0.00242841008437796,"Converged",FALSE,1
841,-1.25752411860229,0.565281935992245,-0.0149151919323996,-1.55536072622596,1.10386644549137,-0.0137545811740891,-3.01863664734154,5.01739453067191,-0.0131053793874496,-2.15221381119222,3.34365064429606,-0.014228395349317,"Converged",FALSE,1
842,-1.85455189724036,0.645978952358985,-0.00202236688932329,-2.04895411862425,1.06033267833549,-0.00220076732697497,-5.75533402457962,3.80203507814086,0.0617223109823385,-2.40415704814598,2.51157472770259,-0.00278440140936172,"Converged",FALSE,1
843,-1.20210757988819,0.269506979089125,-0.012544514220883,-1.16826166840195,0.121139932447813,-0.0124510333169215,-2.79617641649054,4.41703010862161,-0.0117963498555271,-1.25145477181049,0.409893535765489,-0.0125246939558624,"Converged",FALSE,1
844,-0.986937812085321,0.986270332115273,-0.0212520648049802,-0.994103137729441,0.883178356373786,-0.0215335592961757,-1.65426383967722,-0.830770860395349,0.00746446833319646,-1.29082060218141,1.95630929118662,-0.0215993158823932,"Converged",FALSE,1
845,-0.645500323480457,0.544202689374568,-0.0260004634753213,-0.682717520207015,0.512005647050312,-0.0256770708460355,-1.86532425588139,2.71442897140759,-0.0128064809915161,-0.903412886164493,1.27001475309748,-0.0253202227050727,"Converged",FALSE,1
846,-0.623022859553452,1.00890987809718,-0.0311512590250387,-0.252758660973349,-0.222383940814897,-0.0306262134626721,-0.202581723432312,2.48363796503616,-0.0512477547292671,-0.551278841006918,0.737253619756694,-0.0307216057075438,"Converged",FALSE,1
847,-1.04824768602639,-0.0566824125630968,-0.0153219255712804,-1.2746600013496,0.594338475647478,-0.0155482602466858,3.0953619211729,-2.77239165646534,-0.11798669303603,-1.44331547730126,1.1957309420307,-0.0154537556486993,"Converged",FALSE,1
848,-2.38276857457715,1.38207451678734,0.00289579662502042,-2.0967566384481,0.368129477076519,0.00338656449959026,-0.766306866024311,0.348839244791615,-0.0280046987065778,-2.46123790375792,1.50087150411172,0.0037389835939955,"Converged",FALSE,1
849,-2.15875924149467,2.19857225668277,-0.00477072833111416,-2.17953911245203,1.77552788830494,-0.00402410347258227,-3.71185406849905,4.33573975468167,0.0112930744414545,-2.97705377306552,4.43718191797212,-0.00357051613778442,"Converged",FALSE,1
850,-2.12095177868396,1.09320668656947,0.000397454222095177,-1.7529342664177,-0.0499307984244498,0.000282928663664483,-2.35856075046475,5.47338401235267,-0.0359381312173852,-2.07076266905346,0.8951694778669,0.000664472798877402,"Converged",FALSE,1
851,-0.969074105706004,0.645555012861529,-0.0199931827014039,-0.8647590700108,0.338194303827372,-0.0206582551906916,-4.02031483756428,4.85092666646551,0.0176907319383116,-1.16810191972039,1.34884072200282,-0.0206897172632531,"Converged",FALSE,1
852,-1.78498232810076,2.89950629247397,-0.0189906312865402,-1.10008160899335,1.00352988271025,-0.0216977849417197,0.133701197101965,5.96060404917098,-0.0857972953581707,-1.53461035631987,2.43661179137974,-0.0213387183674555,"Converged",FALSE,1
853,-1.72838098754629,1.19661243578827,-0.00767795614637569,-1.44572428941181,0.359150743932355,-0.00843227848558732,-0.606747247362589,1.85750762242641,-0.0457067258469294,-1.73376868528651,1.29606121675457,-0.00819405798901159,"Converged",FALSE,1
854,-0.874941704381501,-0.217214012235563,-0.0208186907593099,-0.753944048227086,-0.551738847352162,-0.0204960787775388,-1.62531209478583,0.434757348572694,0.000830471474619762,-0.608022310098031,-1.14905060888693,-0.0203322344525275,"Converged",FALSE,1
855,-1.37174655132462,1.27201103771026,-0.0224209000695126,-1.36364484965574,0.962646138486678,-0.0218545632709383,1.3098411606018,1.20984591590488,-0.0848725794421279,-1.87426135349236,2.73231786133154,-0.0221682671954243,"Converged",FALSE,1
856,-1.49699891083932,0.794315724252687,-0.00966657563849863,-1.18896708476944,-0.073920295731342,-0.010372718828652,-2.23097724407017,2.45343573157174,-0.0118551935391843,-1.1534038290854,-0.197810013299001,-0.0104260414062536,"Converged",FALSE,1
857,-2.46692488235797,1.18774981752399,0.00733668332793976,-2.23939168310883,0.432075908084715,0.00701269608996865,-4.65588642408135,0.593379207456582,0.0668776424960963,-2.29936392708665,0.655310483074536,0.00730954668394188,"Converged",FALSE,1
858,-2.0839020391998,1.24169204919821,-0.000929012534596366,-2.06986622073592,1.03156341194291,-0.00126839280089542,-0.245052412463522,0.589900153565242,-0.0317853731846984,-2.11567951598095,1.38090601146433,-0.00131747227063612,"Converged",FALSE,1
859,-0.714084707676421,1.01961767262333,-0.032132707823341,-0.735414927604356,0.792478575119449,-0.0311146026575247,5.97180495027833,0.776913713827514,-0.183320392896472,-0.718130690608481,0.964684086900451,-0.0315416846541715,"Converged",FALSE,1
860,-1.90481526351343,0.278843413390454,0.00403424398891919,-1.78549276705686,-0.109391154636332,0.00411201721296216,-0.509978927396662,1.25754757917594,-0.0343828153922272,-1.85634086702673,0.157382360514283,0.00384004041316745,"Converged",FALSE,1
861,-1.91900874174857,2.75623597396423,-0.0148157015488341,-1.80067105847132,2.06298793518027,-0.0157789855523385,-0.71661059535413,2.95874868381163,-0.0427683482578165,-2.62039152238061,5.32165712183102,-0.0175973378499695,"Converged",FALSE,1
862,-1.08437445863022,0.584905999230018,-0.0178731733005576,-0.873417876936247,-0.175974232738975,-0.0170003672894754,-2.05273260411712,3.74762524721563,-0.0282411531147739,-0.949495451575876,0.0445933626979394,-0.0170730932790928,"Converged",FALSE,1
863,-1.11704031354144,1.06838127511972,-0.0245004124829951,-0.526820834693077,-0.738830654766069,-0.0240778162782656,-5.3078147471052,1.65454851855818,0.0605727795726492,-0.566015587238862,-0.82268799438819,-0.0237223814057695,"Converged",FALSE,1
864,-1.7651001104679,0.599134398495357,-0.00138674427187023,-1.71730115812681,0.40468685300434,-0.00157166079020197,-2.43248863986271,2.9163870104358,-0.0160129112956261,-1.91673805770282,1.12464676570564,-0.00170871574503345,"Converged",FALSE,1
865,-0.80938126170336,2.06146476775528,-0.0343566561801795,-0.408280631154008,0.451291457002015,-0.0324114190262155,-0.45945915961603,-1.09971410015496,-0.0186929745377662,-0.627050071820804,1.24861484787456,-0.032919890677654,"Converged",FALSE,1
866,-1.20072265117581,-0.322772962669498,-0.00722440308002392,-1.32301539734556,0.0185270415406435,-0.0068694477417754,-1.52470656251205,2.46969542712904,-0.0196727683508503,-1.28432910748624,-0.084996261612205,-0.0069921121724109,"Converged",FALSE,1
867,-2.16462850557898,0.180702449065738,0.00410464104590756,-1.81910409678753,-1.08726986074547,0.00633448268419066,-3.54122339612912,-0.155664752438403,0.0348184160180935,-1.49735263852372,-2.34115405243612,0.00616248855057535,"Converged",FALSE,1
868,-0.557934261686596,0.821065209143127,-0.0337629102101697,-0.401222401458893,0.272542582105314,-0.0337281041463072,-1.12446123345535,3.15619463258124,-0.0368201188861177,-0.825510490196887,1.66187140597969,-0.0332205958312008,"Converged",FALSE,1
869,-1.10402847239191,1.01327824119133,-0.0209707175826008,-1.06327381194382,0.743683613124404,-0.0209652966550082,-3.24312926490185,-1.16552942282417,0.0303600883091531,-1.25387969277398,1.53029048693671,-0.021135602461659,"Converged",FALSE,1
870,-0.900504347588475,1.02751571487753,-0.0238021150125279,-0.772075218452626,0.483513302968669,-0.0235133795866253,-1.73854745171163,-2.00660570581097,0.0165246712735177,-0.816197954179699,0.727115160322193,-0.0239345964690165,"Converged",FALSE,1
871,-2.78436028946942,2.29286925322105,0.00771193800149729,-2.29356262241774,0.655931324199256,0.00799139859431543,-1.17465948346323,0.772678331359798,-0.0131236375956676,-2.62041008624538,1.7447730349518,0.00822755445020104,"Converged",FALSE,1
872,-2.10700467344508,2.02882412932182,-0.00465285344750586,-1.9502942943478,1.19306211244973,-0.00364831147081922,-3.16005703319982,1.57002710993299,0.0162364535598683,-2.69189300696474,3.7787745501632,-0.00436881080391126,"Converged",FALSE,1
873,-1.47641429770068,0.18747239092499,-0.0075163789125743,-1.41788396220943,-0.0244758634674132,-0.00731770038410386,-2.29697916563661,-0.392603212867822,0.0151103004297253,-1.3547225228507,-0.251393757667174,-0.00720694141366974,"Converged",FALSE,1
874,-2.62888423419425,0.0714307397506962,0.0160592771407558,-2.50503674480365,-0.261473072937447,0.0159667367297177,-4.30683016624991,-3.99258613908307,0.0835179551640352,-2.19909363436006,-1.2912258832087,0.0156329214536097,"Converged",FALSE,1
875,-0.372396303207831,-0.85876198846124,-0.0233799729197766,-0.125516045791273,-1.26870304953645,-0.0246801859732022,-0.945177671238929,0.29427672579744,-0.0158566782737743,0.163029723780122,-2.5335393243587,-0.023767443564221,"Converged",FALSE,1
876,-1.08818912986436,1.20073863407589,-0.02195012775211,-1.13358101730212,1.16456287686017,-0.0223468151423015,-3.28576712582612,3.98435525442989,0.00231359854909148,-1.43777984560968,2.45737474737711,-0.0228431300675753,"Converged",FALSE,1
877,-2.20541850752701,0.213303714651179,0.00938198129686413,-2.06934233074773,-0.223083597680183,0.00964133547267514,-3.68999056095883,-1.06055840947935,0.0530857153577858,-1.79157059038036,-1.23164904336455,0.00980828659327177,"Converged",FALSE,1
878,-1.00326228939744,0.44849283795361,-0.0203035036112696,-1.24160623577972,0.857946863448872,-0.0192083154859503,-1.91503069189387,0.159322492996674,0.00296654336677309,-1.45617459710418,1.90615363861935,-0.0197859718755398,"Converged",FALSE,1
879,-1.09727340940314,0.321675973180273,-0.0168115163816703,-0.938884266125237,-0.174611546493173,-0.0166950728648448,-0.35648715158427,-0.259226164522589,-0.0254862935158356,-0.955692746389729,-0.140476446120272,-0.0167861062431158,"Converged",FALSE,1
880,-1.49988605765663,2.49092848956353,-0.0249631474258999,-1.18350079711911,1.16028559775855,-0.0241581337788664,-4.18658646044576,0.299032103312027,0.0427719694091213,-1.72712001293302,2.9961295167859,-0.0239870316076836,"Converged",FALSE,1
881,-1.05961871328941,1.14197466150784,-0.0224152601973842,-0.883683349829078,0.699823094285652,-0.0241361014809371,-1.84579243837061,0.964597459012151,0.000582420742024356,-1.07742604136569,1.48069310344722,-0.0242878876986992,"Converged",FALSE,1
882,-1.73770008316419,1.14394001066964,-0.00791770970494932,-1.69069470768261,0.883389669251277,-0.00833400751913959,-1.61590271704565,-0.731513019369116,0.00735176469569386,-1.6669116361814,0.864712549331987,-0.00757372723276183,"Converged",FALSE,1
883,-2.67496791970937,2.40216715035575,0.00081709337578653,-2.495572885579,1.34350062222385,0.0025197893905854,-3.35676388256268,3.70522731460339,0.00830326712358432,-3.2878551896292,3.8895860929807,0.00264542501967122,"Converged",FALSE,1
884,-0.91740634874204,0.281924319736415,-0.0185485643685394,-0.976290745132053,0.401978176284018,-0.0186186401294159,-0.691367685797085,-1.71522083140965,-0.0039854221897589,-0.932173073848035,0.331399166599719,-0.018525443175651,"Converged",FALSE,1
885,-1.44669541151587,1.71247567628987,-0.0179478152745438,-1.02966466111714,0.405338331916093,-0.0182836401666466,-0.580384202591477,-2.55531107298076,-0.0225018288397598,-1.09384745948586,0.707066532165465,-0.0184151151786341,"Converged",FALSE,1
886,-1.31322551247977,0.762117178058289,-0.0142852181375784,-1.33864969413223,0.794557522031901,-0.015185692111171,-2.1214668135093,3.45029274549931,-0.0176883678302571,-1.52777983412422,1.5247234419156,-0.0152399302683251,"Converged",FALSE,1
887,-0.872352996175536,-0.0147514598906683,-0.0182988759433584,-1.02776000012854,0.423445015882999,-0.0184016774072234,1.85949570842358,-0.589485913254613,-0.0666509417091856,-1.02826583083222,0.491440649906551,-0.0183041340954513,"Converged",TRUE,1
888,-1.04943068092043,0.455363990731599,-0.0166808222271716,-0.916494716392391,-0.025926175411782,-0.0163356586187624,-1.55368755188398,-2.46223916610668,0.00785898091897719,-0.98716048665377,0.20290860373328,-0.0163563908024802,"Converged",FALSE,1
889,-0.569937625428211,1.16679936896268,-0.0365374114982812,-0.198282563384121,0.0490157281115153,-0.0369233902091974,-3.25020064836886,2.80235565210064,0.00780893130612418,-0.251300042166715,0.230216557710798,-0.0369053147857396,"Converged",FALSE,1
890,-1.9831184926418,1.23513404240754,-0.00275193047566941,-1.81658873244942,0.529115089234539,-0.00228583792162198,-4.86392271095515,-0.856821953336608,0.0634248948202423,-1.88544270713346,0.85398261960204,-0.0023050486464044,"Converged",FALSE,1
891,-1.97401369230312,2.0944277509634,-0.00654776083442308,-1.7201861188987,0.982392409622471,-0.00570651494282315,0.661318529547472,-0.493453206323414,-0.0426385369603151,-2.137893608107,2.57166516313505,-0.00606108306250998,"Converged",FALSE,1
892,-2.38366907897178,0.24836510437253,0.012357429662223,-2.13032387832925,-0.489995562355754,0.012420607754898,-5.92938006425223,4.8453131576806,0.0616355111059682,-2.23709969134907,-0.242107824958866,0.0124076662640279,"Converged",FALSE,1
893,-1.85337666488442,1.62843907539159,-0.00912182173241234,-1.54816224264016,0.704616359477532,-0.0102324118014001,-1.93113930721277,1.68262979284919,-0.00621075130089849,-1.9697548056416,2.03022518505222,-0.00970305932383492,"Converged",FALSE,1
894,-1.47821674699321,1.49686088313632,-0.0161368281834025,-1.30700433276949,0.873596095277869,-0.0167361315638749,-3.72166305342441,1.94324859299302,0.0276582239577141,-1.75842671812682,2.32958795715453,-0.0164684195824463,"Converged",TRUE,1
895,-1.20850535178204,-1.0060537469293,-0.00585101830314165,-1.21906591273177,-0.857143621848936,-0.00560066721859281,2.06925895751319,-17.5940037526098,-0.0217233443091279,-0.881976941897101,-2.12393432335894,-0.00620045789621604,"Converged",FALSE,1
896,-1.57011925872782,1.29121251923675,-0.0136730315728057,-1.16198128397732,-0.0663728523785922,-0.0131459221888388,-2.85120700545634,-0.321924809914145,0.0280365857671909,-0.989729019205871,-0.598292966968322,-0.013419620396348,"Converged",FALSE,1
897,-1.3644696119038,1.05114362168288,-0.0173547628252722,-1.20624854672127,0.401002698532162,-0.0168207152830376,-0.877437492685622,0.796649584771935,-0.0305878098959736,-1.40877824121504,1.15585982826631,-0.0168575503975531,"Converged",FALSE,1
898,-1.77935732227895,0.344851361597689,-0.00263303044017352,-1.98196832123412,0.864705865605935,-0.00294436768791118,1.28445131842141,-2.3897881149834,-0.060348039151791,-2.18969154065576,1.75529028384025,-0.00329795503006695,"Converged",FALSE,1
899,-1.75907474638215,0.533887110055192,0.000179654378454058,-1.47225355465595,-0.261761246175842,-0.000398667312006464,-1.01947522158546,0.236169267180978,-0.0178401568990788,-1.35227240701627,-0.702314082788113,-0.00039362451904032,"Converged",FALSE,1
900,-1.71389104859361,0.823708654679663,-0.00385640643305926,-1.51301542851853,0.183701432015346,-0.00406198941645006,-0.113627533626837,-0.0083404404507397,-0.0345590980983869,-1.67484734736533,0.709386557961585,-0.00399188388110025,"Converged",FALSE,1
901,-1.56532167053684,1.10200542786482,-0.00962680113024794,-1.57746287251303,0.871221766418954,-0.00891072590426562,-1.14727607658303,2.46451795105267,-0.0210506786112825,-1.97289031339657,2.36408564606676,-0.0100308754341957,"Converged",FALSE,1
902,-1.89681499670039,1.36809570523667,-0.00808568956530022,-1.46423394220658,0.0915801335187896,-0.00903047921911574,-0.200592892330286,2.57691425645544,-0.052957753781783,-1.39505641002161,-0.10875348554936,-0.00911425929676354,"Converged",FALSE,1
903,-0.200659598605642,-0.671920602553154,-0.0279233619451144,-0.225972155492235,-0.570672092567335,-0.0273826189278203,-0.307839788375621,-4.26697912015125,0.00936391566252607,0.249559352667294,-2.27233557474803,-0.0272351394299999,"Converged",FALSE,1
904,-2.89016941690707,0.244437821209632,0.0208137016667816,-2.84429118988127,0.0887868113964388,0.020779116821548,-1.70731890375093,-0.579762575955775,0.00143091977250712,-2.78725801232002,-0.0890645465995821,0.0208541908526481,"Converged",FALSE,1
905,-0.920572815737099,1.24878434657575,-0.0252759413119825,-0.669327066821059,0.38124200738037,-0.0251343089128419,-3.38312729070844,-0.0485593773003178,0.0305380594895534,-1.11510546414371,1.9134471831443,-0.0255056117883546,"Converged",FALSE,1
906,-1.8289265656381,2.12096450890943,-0.0127695804607157,-1.50541840630968,0.851893819040335,-0.0120612696445761,2.86214526652148,-1.18559930758808,-0.080970172830546,-1.7121441856347,1.62401401103662,-0.0120622670640052,"Converged",FALSE,1
907,-1.09173111400757,-0.385707375513696,-0.012868445860078,-1.00851454564436,-0.614375026707219,-0.0123735983909286,-0.674937304924573,-3.47970213961363,-0.0207972898101672,-0.772802633146325,-1.52110311583613,-0.0125479340607107,"Converged",FALSE,1
908,-2.38499906117362,-0.396802741455232,0.0121795723128802,-2.62722152088689,0.324849972468547,0.0121031630202314,-4.58888443214472,0.196914501032081,0.0549125082418061,-2.62432331053887,0.338993242112275,0.0122051041699034,"Converged",FALSE,1
909,-2.13690260205553,1.32825490628794,0.00055611200051384,-1.60180130668583,-0.345197381937953,0.00089501919709717,-1.46430577662294,-1.69948730858843,0.00117006445399101,-1.57876113588663,-0.494852857560537,0.000830483362381649,"Converged",FALSE,1
910,-3.27731286189005,0.846431786329498,0.0253685520382996,-3.1930089990707,0.474405460150501,0.0254408849153149,-8.74953162226584,4.21870482525351,0.121771897791465,-3.53341527715202,1.63923087114732,0.0249728239366683,"Converged",FALSE,1
911,-2.64445045946722,2.33029721466366,0.00504842702990529,-2.33622104894225,1.12014403256829,0.00542824397397588,-2.13295134513883,0.475117070421649,0.0166711141298468,-2.75650421221814,2.61832537559049,0.00561602086933591,"Converged",TRUE,1
912,-0.80487008982855,1.24992648470293,-0.0246994402201001,-0.57378721042251,0.391588328640409,-0.024298634532905,-2.33258751484925,2.6208209889483,0.00384022283577588,-1.20896009591942,2.33212049167996,-0.0247033541842584,"Converged",TRUE,1
913,-1.43808869056661,0.744938047417912,-0.01170175392665,-1.21097338951054,0.0418940997124111,-0.0119637660232982,-0.434847688821509,-3.2892434425745,-0.00248393251799748,-0.927622865971473,-0.892576798360893,-0.0119364644382061,"Converged",FALSE,1
914,-2.42308376426089,0.0949302758498424,0.0134920118580661,-2.58150340767954,0.483173096682876,0.0136313168769186,-2.99058222617195,-0.847118518603576,0.0370338986487702,-2.68354050551664,0.908317575085609,0.013733560627233,"Converged",FALSE,1
915,-2.05890666723003,0.377764126645709,0.00259375980575047,-2.23186360039516,0.752625760878682,0.00277654842587357,0.86196579435667,-0.968457919980708,-0.0459197474598781,-2.26820245410636,1.12231502035364,0.00265008470218959,"Converged",FALSE,1
916,-1.0225053346956,0.334154032980564,-0.0152509089741357,-1.22828264846085,0.829331263953885,-0.0153625270469007,-2.20097499431157,0.753617331825118,0.00971417659273491,-1.47242222045862,1.69467321763557,-0.0149049511443836,"Converged",FALSE,1
917,-1.35994968685108,0.865689741243905,-0.0143316718166765,-1.08669859409855,0.0216505096053919,-0.014435778515582,-1.78449564970014,-0.75825243450894,0.000513639813667105,-1.266323401487,0.566534517333286,-0.0143375137115194,"Converged",FALSE,1
918,-0.083516290963964,-0.27443282377537,-0.0335634534180626,-0.0875429062146352,-0.197670188597765,-0.0337221899974987,-0.225289112013971,0.88313367767796,-0.0450774475241913,-0.0888715999718434,-0.225697220524611,-0.0337476807775112,"Converged",FALSE,1
919,-1.51324312604655,1.53685761720017,-0.0167050062965834,-1.33953008776322,0.702717496170799,-0.0156011794118449,-5.55445550156508,2.63690326123535,0.0643856175679375,-1.6176260171469,1.74859966365473,-0.0158286495879221,"Converged",FALSE,1
920,-1.40035681626867,1.04240323800333,-0.0139448910203937,-1.12757891629116,0.279031578448294,-0.0150688196293471,-0.900581395143715,-1.8930808593268,-0.00437111516578237,-1.02625601026706,0.0115931687394795,-0.0150642112505073,"Converged",FALSE,1
921,-0.685281630410774,1.30988775748253,-0.030731010735532,-0.766170285116545,1.09874257930914,-0.0290868340345444,-3.1526996102782,0.937670154729138,0.0321938220463258,-0.880689760570451,1.71982600766207,-0.0294469162232371,"Converged",FALSE,1
922,-0.855971365297414,-0.6471963774324,-0.0176129186952364,-0.826186595122252,-0.651564375528931,-0.0173606529861708,-1.53354211244773,1.24460636257774,-0.0135565660460021,-0.930462309501405,-0.404437519901632,-0.0174461104971955,"Converged",FALSE,1
923,-0.424112229992802,0.765607221900863,-0.0348175213350181,-0.361911118386047,0.542027167563119,-0.0354131502990014,-2.33567039316229,0.873591256716798,0.00884497911445303,-0.391422246060982,0.723053759746689,-0.035345311526595,"Converged",FALSE,1
924,-0.754854125996021,0.248272087670226,-0.0241346989106622,-0.875318778686349,0.583794094103868,-0.0245779033320512,-4.90369675637457,4.37685735362719,0.0329573221288253,-1.08002145984384,1.28550533894809,-0.0244285886837284,"Converged",FALSE,1
