"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
855,-2.21165499742749,0.78704573171913,0.00217868880812131,"Converged",FALSE,-2.10159698781237,0.400532516918151,0.00225778245637507,"Converged",FALSE,-2.41127696599884,1.26793554074821,0.0025302833763562,"Converged",FALSE,-3.10783223320778,3.1781511710058,0.00323915700705726,"Converged",FALSE,-1.88432281251575,-0.311084775890659,0.0021802471085503,"Converged",0.8,0.2
856,-1.32645761048463,-0.244634098803771,-0.00948389977626736,"Converged",FALSE,-2.12677880101181,2.2790183948646,-0.0101324031853206,"Converged",FALSE,-2.45709252344398,3.2806495671346,-0.0101399890940493,"Converged",FALSE,-0.955962101513362,-1.5376792320315,-0.00951058244062647,"Converged",FALSE,-1.19196434722664,-0.723289183299443,-0.00947413969736458,"Converged",0.8,0.2
857,-1.49263703831855,1.28410382341552,-0.014763608491174,"Converged",FALSE,-2.37163827095176,4.02405262703875,-0.0142543266740162,"Converged",FALSE,-1.68538595254037,1.79227779196681,-0.0144799393863171,"Converged",FALSE,-1.9615193158631,2.67307138935781,-0.0144352684952532,"Converged",FALSE,-2.8168519374776,4.75095735170992,-0.0147695093111655,"Converged",0.8,0.2
858,-1.83453340124595,0.484632912233328,-0.00100494053967115,"Converged",FALSE,-1.88874530571492,0.608537397059785,-0.000864962735911985,"Converged",FALSE,-1.80822714855817,0.394472733502178,-0.00100044882515315,"Converged",FALSE,-1.86035035686457,0.563513681081748,-0.00117039220883279,"Converged",FALSE,-2.66336051969063,2.87217066051623,0.000689560396328847,"Converged",0.8,0.2
859,-1.33430876529414,1.38187625735457,-0.0182433567895771,"Converged",FALSE,-1.25307717693276,1.0092323692608,-0.017598169618792,"Converged",FALSE,-1.78318487862624,2.56331644422048,-0.0180753199099421,"Converged",FALSE,-1.91489817567258,3.02964411134202,-0.0179767927960112,"Converged",FALSE,-1.42386508044387,1.58969870830974,-0.0181080234068888,"Converged",0.8,0.2
860,-2.14712382167954,2.45764562142842,-0.00279711757831781,"Converged",FALSE,-2.12408334443951,2.4403193045918,-0.00333033470636874,"Converged",FALSE,-1.7589099663117,1.20406135524389,-0.00233949193082469,"Converged",FALSE,-2.20585768195168,2.80468632170317,-0.00280355812325331,"Converged",FALSE,-1.68628312612325,1.05821684414848,-0.00256904371534582,"Converged",0.8,0.2
861,-1.195154607323,-0.486360593677814,-0.00965051862841195,"Converged",FALSE,-1.44042752421355,0.318097354500297,-0.0094644985188523,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.62038012088508,0.862066658333941,-0.00947273760238073,"Converged",FALSE,-1.1840999977622,-0.494892612172947,-0.00961591922468875,"Converged",0.8,0.2
862,-1.40473270039444,2.3306040423333,-0.0248799505597998,"Converged",FALSE,-1.09648618915003,1.32835359035599,-0.0247005658036774,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.41149874777724,2.56683270803291,-0.025468450733448,"Converged",FALSE,-1.32380659910589,2.2395157142546,-0.0250888073693998,"Converged",0.8,0.2
863,-3.0687701275721,3.90488605442435,0.00157346117826189,"Converged",FALSE,-2.6701272299018,2.68029682047857,0.00207455504325594,"Converged",FALSE,-2.50871515137188,2.02394815285306,0.00263737467232563,"Converged",FALSE,-2.19464745773427,1.18303742349185,0.0023955353045984,"Converged",FALSE,-2.38599201888357,1.7195704694345,0.00222299153410092,"Converged",0.8,0.2
864,-1.05791679451417,1.38188769844301,-0.0250597706493164,"Converged",FALSE,-0.606056419416854,-0.00849711082283344,-0.0250616621584328,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.671206692542423,0.203681896867249,-0.0251115190759706,"Converged",FALSE,-0.593480642369122,-0.0500035944776735,-0.025051386394155,"Converged",0.8,0.2
865,-1.88118995241874,-0.0186671153934793,0.00333710124544853,"Converged",FALSE,-1.94156987628871,0.173678237336082,0.00335607601553774,"Converged",FALSE,-2.25118692848108,1.22384052219098,0.00369486883699715,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6836866608134,-0.67681748227693,0.00320045384045218,"Converged",0.8,0.2
866,-1.34049470557736,0.11861253397,-0.0103353091974759,"Converged",FALSE,-1.20701582123611,-0.308527450093542,-0.0102675999228572,"Converged",FALSE,-1.19613286632527,-0.34119552905968,-0.010361649199101,"Converged",FALSE,-1.09702904318693,-0.781761626615598,-0.0102287065194399,"Converged",FALSE,-0.620320141517057,-2.36556361467846,-0.009491787944068,"Converged",0.8,0.2
867,-2.22370450873971,1.30816439307201,0.00169604560939255,"Converged",FALSE,-2.29001112770461,1.73116998974317,0.00100795112851134,"Converged",FALSE,-3.01982791976059,3.53562877895071,0.00168618928382182,"Converged",FALSE,-2.11516000788941,1.01978666043148,0.00130162784442448,"Converged",FALSE,-1.94856507746193,0.501065650433068,0.00146962455393216,"Converged",0.8,0.2
868,-2.14915534557985,2.67749592940765,-0.00818458396031667,"Converged",FALSE,-1.91201557303733,1.99447786420445,-0.00785714509544198,"Converged",FALSE,-2.71283568220403,4.49940487967291,-0.00885930144795001,"Converged",FALSE,-2.34200344919687,2.9974306600069,-0.00681761250557656,"Converged",FALSE,-2.97821982130384,4.89983825394802,-0.00772686473332906,"Converged",0.8,0.2
869,-1.99615410980453,1.68837711948787,-0.0050204398280837,"Converged",FALSE,-1.95285907128007,1.60710148680715,-0.0052772153063051,"Converged",FALSE,-1.69765475685429,0.72693125055101,-0.00518449593403373,"Converged",FALSE,-2.36332405019225,2.64250107860642,-0.00506143751617643,"Converged",FALSE,-2.74140686992553,3.9949524718723,-0.00520419727623861,"Converged",0.8,0.2
870,-3.21463320791657,4.89956635673002,-0.00440063114950145,"Converged",FALSE,-1.70538416896704,0.72475278670145,-0.00546695880314,"Converged",FALSE,-1.6336307244209,0.654434041864544,-0.0057657443822349,"Converged",FALSE,-1.98659106820674,1.57381887771535,-0.00540347916332861,"Converged",FALSE,-1.84186109859903,1.15897130247264,-0.00599396819312197,"Converged",0.8,0.2
871,-1.12062304419598,-0.796452057411056,-0.00612889024098345,"Converged",FALSE,-1.20155610891262,-0.517102126324788,-0.00590934668958149,"Converged",FALSE,-1.43630100419372,0.186838194950444,-0.00572497074858136,"Converged",FALSE,-1.46762666452634,0.29352913938396,-0.00578470381113181,"Converged",FALSE,-1.60395459918301,0.688367762445538,-0.00566467965994945,"Converged",0.8,0.2
872,-3.22370957689261,2.7837124077661,0.00901928150495196,"Converged",FALSE,-3.27024322119901,3.19037324896596,0.00803504310700044,"Converged",FALSE,-2.77922992176976,1.45449341678465,0.00852844853435854,"Converged",FALSE,-3.12635546492327,2.44442976046051,0.00856542338279887,"Converged",FALSE,-3.17234248607831,2.3912795942649,0.00932134490005768,"Converged",0.8,0.2
873,-1.01570429083744,0.143645441606655,-0.015243711259869,"Converged",FALSE,-1.44828058695643,1.56345033894886,-0.0151780830801316,"Converged",FALSE,-1.07682654975966,0.355083962645045,-0.0154176206074314,"Converged",FALSE,-1.44785606999402,1.44844252796164,-0.0155518434076474,"Converged",FALSE,-1.03710622398216,0.222125535218637,-0.015313463944863,"Converged",0.8,0.2
874,-1.98424389278649,1.29089263605295,-0.00252681272023835,"Converged",FALSE,-1.56755652315077,-0.0596949239539645,-0.00224319646721159,"Converged",FALSE,-1.82151154137029,0.784475121395945,-0.00258906408235573,"Converged",FALSE,-1.80551916769944,0.702032215831943,-0.00232178475726065,"Converged",FALSE,-2.0755726961761,1.691620251969,-0.00291568166163385,"Converged",0.8,0.2
875,-1.62638933255819,1.22159264344039,-0.0123675116674378,"Converged",FALSE,-1.69529453421755,1.30878272415819,-0.0119577208869779,"Converged",FALSE,-2.05727495665865,2.41920034353234,-0.0112191108043431,"Converged",FALSE,-2.66676832273763,4.06359475038247,-0.0119854590795615,"Converged",FALSE,-0.973278532959553,-0.775611531672323,-0.0135111024658301,"Converged",0.8,0.2
876,-2.95245749514834,3.28749910552154,0.00594104475523976,"Converged",FALSE,-1.93686059557547,0.182959583192397,0.00643303470592321,"Converged",FALSE,-1.7678714120499,-0.383928652018094,0.00651024067670495,"Converged",FALSE,-2.2974969960581,1.30080803014208,0.00642634461497827,"Converged",FALSE,-1.9048628611003,0.0792689603019265,0.0064129798736108,"Converged",0.8,0.2
877,-1.88894704586342,0.359754227730963,0.00329659949078032,"Converged",FALSE,-1.72791644456999,-0.118817956005618,0.00310553844794664,"Converged",FALSE,-1.87088638318037,0.328960184458988,0.00326840038721627,"Converged",FALSE,-2.17516806606334,1.16372867355168,0.00390226990442786,"Converged",FALSE,-2.09739251059538,0.990651170936583,0.0035025959267251,"Converged",0.8,0.2
878,-2.23976230746982,1.22602272906945,0.00222018351338755,"Converged",FALSE,-1.8249942752768,0.0948629034934641,0.00131989948022771,"Converged",FALSE,-2.44681686344293,1.85473159393324,0.00237995303924479,"Converged",FALSE,-1.82895297918413,0.100981961387517,0.00137330346004147,"Converged",FALSE,-1.53121056357144,-0.795162649521357,0.000964850076237501,"Converged",0.8,0.2
879,-1.4031108720033,0.834133928168441,-0.0139976301513977,"Converged",FALSE,-1.65123813502957,1.72386020304121,-0.0140792599570305,"Converged",FALSE,-2.1978621736337,3.26562807732706,-0.0135741077727233,"Converged",FALSE,-1.33004811629174,0.588528165688942,-0.0142329388179521,"Converged",FALSE,-1.80763980270715,2.14522466835855,-0.0141380499317546,"Converged",0.8,0.2
880,-1.49759941284601,3.7873337823073,-0.0304177433853045,"Converged",FALSE,-0.85348925514857,1.54694423105561,-0.029211130372246,"Converged",FALSE,-0.704542466871673,1.02046957988065,-0.0286610399240127,"Converged",FALSE,-1.35873012891666,3.00492662710378,-0.0286432014027232,"Converged",FALSE,-1.62930670969737,4.05643871152823,-0.0292344888681329,"Converged",0.8,0.2
881,-2.05183260514583,0.589503099223258,0.00294506560869419,"Converged",FALSE,-1.85153580145145,-0.0719081790314148,0.0030546648340457,"Converged",FALSE,-1.73557949436741,-0.434316116193126,0.0030971865768186,"Converged",FALSE,-2.15240216656418,0.949577733871116,0.0026342949560275,"Converged",FALSE,-2.04038334172655,0.555175156834086,0.00283819017050127,"Converged",0.8,0.2
882,-0.888285629329446,1.95514460802471,-0.0345801388238561,"Converged",FALSE,-1.32784731289185,3.49951676608835,-0.0361876272197663,"Converged",FALSE,-0.651118433841398,1.24397281468955,-0.0348813906736117,"Converged",FALSE,-0.926791648640447,1.98819897219971,-0.0351670785164074,"Converged",FALSE,-0.480812992984435,0.62453663105886,-0.0343092863641878,"Converged",0.8,0.2
883,-2.1830290248959,-0.593528356316985,0.00921283515866306,"Converged",FALSE,-2.38623514441271,0.0976655795415502,0.00913378345310753,"Converged",FALSE,-2.42871662332766,0.249764285796518,0.00902314617385071,"Converged",FALSE,-1.95157030832431,-1.44826199837475,0.00946128342069184,"Converged",FALSE,-2.12104403367168,-0.840677411301927,0.00956198442513644,"Converged",0.8,0.2
884,-2.0927827192874,2.45110311821745,-0.00783488347172604,"Converged",FALSE,-1.23391242039627,-0.3658184826805,-0.00838228511009753,"Converged",FALSE,-1.47365841697237,0.386296212160405,-0.00820231858510976,"Converged",FALSE,-0.872021768267876,-1.5335750264387,-0.00889101043787046,"Converged",FALSE,-0.674765688404816,-2.25287444207143,-0.00841158297372958,"Converged",0.8,0.2
885,-1.28646126582361,-0.766147706628949,-0.00600126805777736,"Converged",FALSE,-1.46391324115834,-0.201751658736509,-0.0060635248830624,"Converged",FALSE,-1.63110634069715,0.316762440710785,-0.00604909127748677,"Converged",FALSE,-1.90697596974612,1.14024342545025,-0.00609071230816752,"Converged",FALSE,-0.789556466688564,-2.67824243069159,-0.00576061659684213,"Converged",0.8,0.2
886,-1.8555782735607,1.51873763083899,-0.00750424665626883,"Converged",FALSE,-2.53944154439124,3.22534793313314,-0.00686623324182965,"Converged",FALSE,-2.31957498268929,2.88286883960374,-0.00725273212992933,"Converged",FALSE,-2.68160701584783,4.15361370666278,-0.00784573072917508,"Converged",FALSE,-2.12853677981278,2.3724898756262,-0.00738965556306012,"Converged",0.8,0.2
887,-2.92397521781422,4.41397901562065,-0.00680693303242162,"Converged",FALSE,-2.25484649774116,2.91816176299033,-0.00950979938215492,"Converged",FALSE,-1.8887447247582,1.88438005496161,-0.0102029999868448,"Converged",FALSE,-2.793119776417,4.33508565921216,-0.00838107144736391,"Converged",FALSE,-2.91693778008941,4.6206994492809,-0.00920799447643704,"Converged",0.8,0.2
888,-2.34483567607272,2.90699991414708,-0.00842709623959476,"Converged",FALSE,-2.96998867276847,4.83368142727618,-0.00739578666750481,"Converged",FALSE,-1.48905497417374,0.14853927795022,-0.00780681430676728,"Converged",FALSE,-2.46764450082363,3.04652374902978,-0.00749559317804686,"Converged",FALSE,-1.87774127947729,1.38954182145619,-0.00770072272118515,"Converged",0.8,0.2
889,-1.6876424022765,2.68312071625487,-0.0189987703776694,"Converged",FALSE,-0.826481548992173,0.278622339752507,-0.0200737861376667,"Converged",FALSE,-1.214539342427,1.58546944684442,-0.0200503280536446,"Converged",FALSE,-1.37004684679148,1.99240802016456,-0.0196763227413752,"Converged",FALSE,-0.983181249888483,0.722858538838209,-0.0198884478868756,"Converged",0.8,0.2
890,-1.34171562406668,2.30827361085015,-0.0259190136878568,"Converged",FALSE,-1.1220593654855,1.70956211944371,-0.0255781615121312,"Converged",FALSE,-1.07989216032346,1.65711774961082,-0.025650061384838,"Converged",FALSE,-1.44927732880814,2.52460895313943,-0.0250736973449343,"Converged",FALSE,-1.8183284923006,3.44738377320439,-0.0254250335387365,"Converged",0.8,0.2
891,-1.09047293435525,2.42237540412953,-0.0295028839701271,"Converged",FALSE,-0.89284368097677,1.94823647769086,-0.0307625161445085,"Converged",FALSE,-0.458120946074746,0.538228411094926,-0.0308683869427065,"Converged",FALSE,-0.595651422472351,1.04086835423191,-0.0311082590807053,"Converged",FALSE,-1.12202847726874,2.56302550740546,-0.0303042025869936,"Converged",0.8,0.2
892,-0.96066438678032,1.12654809072073,-0.0206971174384629,"Converged",FALSE,-0.815811927114932,0.596471911166785,-0.0206259110000968,"Converged",FALSE,-1.9050887390028,4.15744763397897,-0.020362334165797,"Converged",FALSE,-0.924316529279744,0.968894436480209,-0.0204018083913525,"Converged",FALSE,-1.02840301310418,1.13935693792469,-0.0203917493830083,"Converged",0.8,0.2
893,-1.0001096726341,-0.519419464537753,-0.0130412561643488,"Converged",FALSE,-1.47216105608533,1.07194826943942,-0.0132110738822658,"Converged",FALSE,-1.21652746669317,0.200505226023261,-0.0132498658221357,"Converged",FALSE,-1.6818953394813,1.62927901748477,-0.0127650936390954,"Converged",FALSE,-2.46934797232702,4.20401337303359,-0.0147694314074854,"Converged",0.8,0.2
894,-0.86617714237679,1.97825048231676,-0.0337494346999533,"Converged",FALSE,-0.80682423343553,1.77262788605404,-0.0325099513193598,"Converged",FALSE,-0.802891485243529,1.81080325984465,-0.0333353190369621,"Converged",FALSE,-0.919156242611825,2.24002907736637,-0.0340515325439579,"Converged",FALSE,-0.999788112799625,2.3059113436248,-0.0335934646536661,"Converged",0.8,0.2
895,-0.157532293938096,-4.3032250275802,-0.00590928258104319,"Converged",FALSE,-0.870622315061043,-2.22836852905241,-0.0044581534612312,"Converged",FALSE,-0.837138921752092,-2.16029001855816,-0.00429300425743644,"Converged",FALSE,-0.686494216758057,-2.87980889655499,-0.00422633731953519,"Converged",FALSE,-1.02342303600187,-1.66176519462933,-0.00446067233455461,"Converged",0.8,0.2
896,-1.52016602762424,1.48637350938962,-0.0153237024373324,"Converged",FALSE,-1.95961504569425,2.66937986661217,-0.0153055577710658,"Converged",FALSE,-1.38350103488727,1.03614400836695,-0.0152692857973238,"Converged",FALSE,-1.56364152838776,1.52481470138588,-0.0149688294786559,"Converged",FALSE,-2.03389825499131,3.10016611919298,-0.0149529611790994,"Converged",0.8,0.2
897,-0.887667633227645,-0.667262866985539,-0.015776885974446,"Converged",FALSE,-1.55586908431241,1.47636564106628,-0.0155494054756561,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08653567736703,-0.0326348175607393,-0.0156006220022325,"Converged",FALSE,-0.935157391004239,-0.483979749811291,-0.0156478758345186,"Converged",0.8,0.2
898,-2.220135025813,2.42401171099783,-0.0105801291722369,"Converged",FALSE,-1.70098785718632,0.833621905459475,-0.0103896651425235,"Converged",FALSE,-1.69683405487953,0.819309583706415,-0.0105568949144272,"Converged",FALSE,-1.30173429307735,-0.406297634615694,-0.0105784570478947,"Converged",FALSE,-0.81288033920373,-1.98829022093513,-0.0107874622680997,"Converged",0.8,0.2
899,-2.28989508967264,2.5798071621949,-0.00404673312269845,"Converged",FALSE,-2.11842875957917,2.11654808914693,-0.00348401547981858,"Converged",FALSE,-2.90542704537469,4.98356971244077,-0.00558265317286011,"Converged",FALSE,-2.47383574983069,3.02319049406169,-0.00343182252669699,"Converged",FALSE,-2.53232617568278,3.41421711914901,-0.00580071898645863,"Converged",0.8,0.2
900,-1.51064342209064,1.64616752950767,-0.0173872781318046,"Converged",FALSE,-1.34341798876079,1.15566465089245,-0.017256561907973,"Converged",FALSE,-1.71045446619392,2.31109479114716,-0.0179967389299098,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33353232883583,1.0029717793731,-0.016952499316323,"Converged",0.8,0.2
901,-1.22612439437634,0.543550184610772,-0.0141485451857168,"Converged",FALSE,-1.3760173531456,0.959144266934691,-0.0138028358647022,"Converged",FALSE,-1.11062956636183,0.201010496749404,-0.0142610087191195,"Converged",FALSE,-0.891088506344423,-0.45444217064837,-0.0143452837752777,"Converged",FALSE,-1.44304532810954,1.18135650335433,-0.0141243656613436,"Converged",0.8,0.2
902,-0.721188960241331,-1.60136856059622,-0.0111009428382511,"Converged",FALSE,-1.17495727932168,-0.0923307889762771,-0.0114906119807119,"Converged",FALSE,-1.72852090367443,1.72258589567174,-0.0117543029629079,"Converged",FALSE,-1.84094225417174,1.97475747092787,-0.011778778464794,"Converged",FALSE,-1.41124598453517,0.6319589241464,-0.0115470180932824,"Converged",0.8,0.2
903,-2.36063867476233,4.98200685629859,-0.0265382419372511,"Converged",FALSE,-1.64860258299942,3.78498510991814,-0.0297047279726634,"Converged",FALSE,-1.08915760463591,1.66044125978853,-0.0283346949798709,"Converged",FALSE,-2.58418570297559,6.16119666886281,-0.0310926825860515,"Converged",FALSE,-1.29562317745936,2.06619611788772,-0.0281974473711579,"Converged",0.8,0.2
904,-2.36678893321218,1.13609322378072,0.00787877823636626,"Converged",FALSE,-2.06835716939262,0.14922820817316,0.0080626101497642,"Converged",FALSE,-2.64684074242399,2.03658410368674,0.00781892395157163,"Converged",FALSE,-2.29521741655085,0.810021558541513,0.00838519077868656,"Converged",FALSE,-2.51487317834026,1.46538125190996,0.00844001841657865,"Converged",0.8,0.2
905,-0.953537936693671,-0.0959454270488809,-0.0152863029800349,"Converged",FALSE,-1.14228530357546,0.487060346884937,-0.0149297251422811,"Converged",FALSE,-1.39370532294176,1.2971130577635,-0.0149637182693831,"Converged",FALSE,-1.23851210124409,0.767859122149489,-0.0149072599707659,"Converged",FALSE,-1.10530719134884,0.373871202818413,-0.0150749420101899,"Converged",0.8,0.2
906,-1.64966484827845,1.86200544764722,-0.0151810001371462,"Converged",FALSE,-1.82355173278459,2.31774469900651,-0.0145298193496984,"Converged",FALSE,-1.11358887560628,0.209224685473052,-0.0159840103853424,"Converged",FALSE,-1.75585647881741,1.99810451319828,-0.0146946259531231,"Converged",FALSE,-1.63455701838769,1.78824619583093,-0.0149588270929887,"Converged",0.8,0.2
907,-2.11365462339225,2.61114886595273,-0.0128241564417884,"Converged",FALSE,-1.997650118862,1.98917665930662,-0.0123520102224423,"Converged",FALSE,-2.9141972443582,4.76762342865924,-0.0116518551478609,"Converged",FALSE,-2.03623357463161,2.21314800454931,-0.0130455306255526,"Converged",FALSE,0.543315341636579,-6.89401783067404,-0.0122432425150797,"Converged",0.8,0.2
908,-2.89291115915916,1.77287720870014,0.0110186502270728,"Converged",FALSE,-2.91234018080851,1.77649858939584,0.0120730185639827,"Converged",FALSE,-3.99312992131592,5.16123679532409,0.0129147280673725,"Converged",FALSE,-2.68983182136448,1.26407241222053,0.0115343960334846,"Converged",FALSE,-2.96157026241373,2.06732651957193,0.0112000277470574,"Converged",0.8,0.2
909,-2.0782442414332,0.640265687965219,0.00279457533758937,"Converged",FALSE,-1.90333351233715,0.0538457541185475,0.00282765416036804,"Converged",FALSE,-2.51326013538198,2.21578102740188,0.00163649551876357,"Converged",FALSE,-1.87041677699127,-0.0528171415541951,0.00283437358765113,"Converged",FALSE,-1.5268609725639,-1.28347461593697,0.00293681507449676,"Converged",0.8,0.2
910,-3.03764591593326,3.45421830302461,0.0054728040888522,"Converged",FALSE,-2.36213958510391,0.980093423525201,0.00829106249677158,"Converged",FALSE,-2.73637743665966,2.24046753236302,0.00755553775698411,"Converged",FALSE,-3.69813794456894,4.860228789277,0.00717865945122605,"Converged",FALSE,-2.92775875730184,2.9213855816039,0.00636394647619974,"Converged",0.8,0.2
911,-1.41584098204731,1.91710460430925,-0.0180343862722658,"Converged",FALSE,-0.612512416460752,-0.693390216929883,-0.0178769086528384,"Converged",FALSE,-0.609601261217792,-0.733009789578565,-0.0179359828531939,"Converged",FALSE,-0.924107204148217,0.298830282201794,-0.0178228100999406,"Converged",FALSE,-1.15159865272821,1.01616773223715,-0.0178332813753288,"Converged",0.8,0.2
912,-1.58951313116563,0.743999995780651,-0.00625231064765016,"Converged",FALSE,-1.68035918245295,1.057813047456,-0.00599527113089991,"Converged",FALSE,-1.86448973516783,1.56957330055753,-0.00591465537841057,"Converged",FALSE,-3.23649382684293,5.04647651052899,-0.00413643177120721,"Converged",FALSE,-1.82449678306799,1.36969224152497,-0.00600442838089791,"Converged",0.8,0.2
913,-1.17374152166052,-2.94206798376721,0.0065415865147209,"Converged",FALSE,-1.72111799953099,-0.973360765416297,0.00653136216239101,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.1951320323141,0.606448417114587,0.00608668054372064,"Converged",FALSE,-1.31462643345761,-2.57882099089997,0.00709556622517506,"Converged",0.8,0.2
914,-2.09891457651072,2.23491397644624,-0.00291473717870335,"Converged",FALSE,-1.84430537873077,1.4088933057741,-0.00283903058194515,"Converged",FALSE,-1.14326886110974,-0.846706187540183,-0.00286328397996103,"Converged",FALSE,-1.8597155594142,1.45792613347352,-0.00284873411358603,"Converged",FALSE,-2.19029116176633,2.46615767918363,-0.00299332937480152,"Converged",0.8,0.2
915,-0.231610953306434,-1.26699609996433,-0.0274596358964548,"Converged",FALSE,-1.19659634351609,1.8761865951752,-0.027199432846504,"Converged",FALSE,-0.697762943514279,0.281616106784139,-0.0271380161034785,"Converged",FALSE,-0.413483975634286,-0.680122074344608,-0.0270406702441794,"Converged",FALSE,-0.543491344367897,-0.195981273003802,-0.0272956215625569,"Converged",0.8,0.2
916,-2.82533847841283,1.74238700415421,0.0157772722122003,"Converged",FALSE,-2.99476335737609,2.06820640042988,0.0164705707998656,"Converged",FALSE,-2.56612148411056,0.890694665286651,0.0158141749577391,"Converged",FALSE,-3.16439104893716,2.91694488977244,0.0158550562693114,"Converged",FALSE,-2.36546773159025,0.299694077209363,0.015759634146411,"Converged",0.8,0.2
917,-1.41847587962758,-0.852420304538083,-0.0012213187995893,"Converged",FALSE,-2.9613830232954,3.92049794887228,-0.000769035363275594,"Converged",FALSE,-2.01694562047768,1.04500558871813,-0.00049465862778601,"Converged",FALSE,-2.54505969611253,2.44670060405703,0.000206789862461195,"Converged",FALSE,-2.23224807083045,1.52922169726981,8.96148111412822e-05,"Converged",0.8,0.2
918,-3.09581368919694,5.87065496407609,-0.015799136612307,"Converged",FALSE,-2.04019674918289,2.77433867365966,-0.0147566200420251,"Converged",FALSE,-2.35329568197283,3.55685611198853,-0.0134788327037471,"Converged",FALSE,-2.39891070130928,3.85727561016041,-0.0154070041319061,"Converged",FALSE,-2.14880931865714,2.85593076565758,-0.0147529614741471,"Converged",0.8,0.2
919,-0.795087598237072,-1.03069462803322,-0.0206310376611274,"Converged",FALSE,-1.03045066966632,-0.208559027817708,-0.0208487246503134,"Converged",FALSE,-1.0788413571655,-0.0664474110948484,-0.0207712411904579,"Converged",FALSE,-1.32538044420082,0.767484757974139,-0.0208826980516349,"Converged",FALSE,-0.288536878398792,-2.88254145932997,-0.0211277926110083,"Converged",0.8,0.2
920,-1.60533102554835,0.43723078440109,-0.00908323282959274,"Converged",FALSE,-2.04527638763207,1.96008365367835,-0.00960027666677695,"Converged",FALSE,-2.04131365252663,1.72248918321618,-0.0091800981156701,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.16847555727817,-1.04925954416755,-0.00888500416687946,"Converged",0.8,0.2
921,-1.95863363786106,1.51193541532802,-0.00638846448696302,"Converged",FALSE,-2.17480981319628,2.22567724530561,-0.006665821334285,"Converged",FALSE,-2.15336308925385,2.31253820471825,-0.0075400295162117,"Converged",FALSE,-2.31041420935451,2.76029832498767,-0.00690570504521424,"Converged",FALSE,-2.31691479711246,2.5952538757392,-0.00621236227387792,"Converged",0.8,0.2
922,-2.200253110014,1.51750833808088,-0.000211928214120613,"Converged",FALSE,-1.96425899762772,0.583669171130304,0.000368111532671111,"Converged",FALSE,-2.69710434736289,3.01473305808032,-0.000411504912689484,"Converged",FALSE,-1.98202859977405,0.694388763393623,0.000183340418806658,"Converged",FALSE,-2.35346999516554,1.92314875307508,-0.00015505336308684,"Converged",0.8,0.2
923,-2.9379318971813,5.95954839276147,-0.019238931476412,"Converged",FALSE,-1.49079166878438,2.18591330893106,-0.0199747112087423,"Converged",FALSE,-0.751020345257924,-0.333563837643883,-0.0203768169506432,"Converged",FALSE,-1.09946904620409,0.788828269085874,-0.0201456098476776,"Converged",FALSE,-0.649269900742547,-0.663111990254933,-0.0202613103648327,"Converged",0.8,0.2
924,-1.46024938274245,-2.16992488455312,0.0119271045763595,"Converged",FALSE,-1.76156382789282,-1.27339153963993,0.011774194682589,"Converged",FALSE,-1.915372490566,-0.717114814247234,0.0113090296771127,"Converged",FALSE,-1.64933091926121,-1.66482794840299,0.0118084113219073,"Converged",FALSE,-1.68738621479175,-1.60860847046167,0.0123741078010055,"Converged",0.8,0.2
925,-2.11540192895919,1.29809985864205,0.00129090784396009,"Converged",FALSE,-2.42803257206733,2.14461668680727,0.00214583467208981,"Converged",FALSE,-2.92963171744536,3.77908701826242,0.000388714883491947,"Converged",FALSE,-2.15564320628895,1.59944582456532,0.00123009147228263,"Converged",FALSE,-2.73110104193541,3.21941704026214,0.00118745447093428,"Converged",0.8,0.2
926,-2.00740725491806,0.43998702783758,0.00139807842168955,"Converged",FALSE,-1.55113254030724,-1.00606703482619,0.000981489419979058,"Converged",FALSE,-2.19853371566333,1.02312251631497,0.00147582199396568,"Converged",FALSE,-1.87515028921223,0.0216418681609309,0.00133785810564241,"Converged",FALSE,-1.37939723067749,-1.45608064928957,0.000438125408446914,"Converged",0.8,0.2
927,-1.8913020970098,1.11874323530096,-0.00402376132758921,"Converged",FALSE,-1.68617151232709,0.444572350703409,-0.00407073460613457,"Converged",FALSE,-2.21066846967341,2.03594040578156,-0.00407108513931601,"Converged",FALSE,-2.16885295272163,1.95272619112267,-0.00371297084031012,"Converged",FALSE,-1.15718810373515,-1.29317462765758,-0.0044816088598351,"Converged",0.8,0.2
