"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2"
778,-1.51756090725942,0.484020766830632,-0.00858378889481731,-1.25418225237492,-0.211955846185262,-0.00943112961303516,-1.38574979808164,-2.70172091451597,0.0138364463813149,-0.94613700522219,-1.24042271278641,-0.00943668931888721
779,-1.26771174445609,0.790679990032003,-0.0158330101043964,-0.988386319845216,-0.0361000187021092,-0.0162318644487971,-2.33979747588833,1.92070726825124,-0.00581029365677731,-1.07026593521594,0.20483966764257,-0.0161054613009407
780,-2.00158685008658,0.356220568858248,0.00224765830375176,-1.52244807099532,-0.91840760014966,0.00137231969789123,3.62562635753856,-2.79579190154999,-0.117991046525664,-1.41735670161649,-1.47204102629062,0.00144444749726028
781,-1.79528216664417,1.26869155447545,-0.00746226538053849,-1.46167773039171,0.222232552191528,-0.00794153915112768,-3.2213690315821,0.434232929966793,0.0195036600389289,-1.66326983591793,0.889617160036933,-0.008024858380188
782,-2.036392721119,1.47159700018799,-0.00285115816877788,-1.63221059465571,0.210072740286354,-0.00311940458204518,-2.2540870184648,-1.88201455444944,0.0317799971934337,-1.61581416778194,0.203250799206277,-0.0031370818313988
783,-1.56333435207869,1.18822604957686,-0.0113560911015591,-1.52712210077562,0.930047522812599,-0.0115669383638343,-2.75753506583349,-1.51316231438487,0.0301809651666169,-1.77067661131834,1.95282626202424,-0.0119523105003502
784,-1.66386072135071,0.502964760116598,-0.00638254177113495,-1.60741496616095,0.272614175649089,-0.00642515346048513,-3.83770401540075,-3.6551791589629,0.0632107544968508,-1.52059359476087,0.0852343628179491,-0.00668908297996191
785,-0.961482559595299,1.87674244333455,-0.0328281969094069,-0.546534635457785,0.497033386151834,-0.0329991851466309,-0.521257132172646,6.7440594206214,-0.0816009019855425,-1.08294538204295,2.24786997342583,-0.0330197481639987
786,-1.08581036989442,0.929124775825282,-0.0192729453886922,-1.11819760440483,0.915213455587418,-0.0197927568965116,0.749447581537176,-2.58226210446707,-0.0359860674546116,-1.22173835031806,1.40428883738225,-0.0196251317725982
787,-1.95219765892487,0.270808239193066,0.00307203212953464,-1.97491987819316,0.283905800700881,0.00304496664815654,-4.03680573742177,-1.79468678653089,0.0566070270273115,-2.00203335011086,0.42663291217084,0.00304924132647043
788,-0.745921881308123,0.471666059038837,-0.0260313660538256,-0.7290798951635,0.365999739928065,-0.0261599478425806,-3.76146660090792,1.82012417920744,0.0227240454202433,-0.887149352197554,0.927357219225797,-0.0260215263100903
789,-2.14332528509711,1.98342600133935,-0.00613613729694602,-1.68699465934667,0.598844153599455,-0.00709005508913041,-4.19163731139751,4.25854527650214,0.0221228010324787,-2.18110921678094,2.25046005623302,-0.00747114462471534
790,-1.40016155486396,0.529687483136185,-0.011458228611409,-1.38759254712906,0.446776271248937,-0.0117803110580931,-3.22961904533859,-0.298702472463527,0.0367505882816219,-1.36929588753791,0.459574683577329,-0.0117143505679337
791,-1.98512721622507,1.56901470478667,-0.00741409258046511,-1.86172203927003,0.929007583688207,-0.00703608959366567,-2.10175720579799,6.86820793036753,-0.0353226594323199,-2.70650346709555,4.03624714991312,-0.00767287730228791
792,-0.72885337443855,-0.641404717803992,-0.0177153365143023,-0.723700765876007,-0.548685038913309,-0.0177424322894488,4.16810628235106,1.04717740253102,-0.163679923445799,-0.640449008154518,-0.960428263956467,-0.0178032912223501
793,-0.172601718681983,1.83200361525304,-0.047347947183923,0.116009168564872,0.789289721074961,-0.0474165667344201,0.55057812623046,0.708507881328477,-0.0662080146137179,-0.2860403576453,2.19215017208343,-0.0475765887611455
794,-1.91120253238769,1.32793183140956,-0.00359691305475689,-1.74113225744186,0.713052672476198,-0.00406431772524218,-2.53017886682358,3.06741730874987,0.000785771678227217,-2.2531971067104,2.49946030158627,-0.00428166719316119
795,0.250219440554748,0.0728578228059478,-0.0449188621647114,-0.0126715300101173,0.708671817003677,-0.0444794371499373,-0.0971497532942886,-0.287203799028245,-0.0259875122178584,-0.0917079412253578,1.16582265917876,-0.0446044706818871
796,-1.7798443392922,-0.107516648587695,0.00237690723102446,-1.95136946845916,0.369741749813987,0.00245264770033357,0.304194201760585,-4.5022304812069,-0.00916688317703432,-1.12239020408221,-2.23872313440676,0.00199839237226328
797,-1.26857734219255,-0.352402140018184,-0.00601863699907686,-1.3172548208841,-0.170424713463807,-0.00592938660212629,-0.505600246998438,1.72453125737277,-0.0340885607413875,NA,NA,NA
798,-1.89180284577937,-0.114157678035843,0.00598242059140112,-2.04994443290114,0.454138148741799,0.00502792727877016,-3.63129442201073,0.336296247640992,0.0428508851552952,-2.12951186244021,0.757864806170756,0.00516401964161703
799,-1.71878119427431,1.38518586260192,-0.00957514992867681,-1.38311014372129,0.285149800563219,-0.00975182423395858,-0.970833723268045,-1.23266652311056,-0.00814855882619809,-1.22772197362962,-0.181473595303244,-0.00954522270503595
800,-1.326426824961,1.76934930524553,-0.0224428477419532,-1.05151593415284,0.77655721446083,-0.0222014706675229,-0.622872133189059,0.917360688370906,-0.0337144481202704,-1.3968721843924,1.89364528796743,-0.0222268924409338
801,-1.95945422091183,1.80485928024513,-0.00869048226217699,-1.54510330106769,0.569075260492002,-0.00987965724074774,-2.65195848370716,4.28898529591021,-0.0153427016624493,-1.98167526526724,1.88818347585245,-0.0089203695089585
802,-1.32650390803701,0.739296327260035,-0.0135712764256374,-1.22223251951269,0.314364163632436,-0.0133141692653898,-0.747974868371019,-0.37640935921506,-0.0231501789251356,-1.37688676021091,0.821766335376385,-0.0131899700671403
803,-1.18752910232157,0.615421036614376,-0.0162987989247574,-0.968779436210693,0.0205565229988609,-0.0169427291010188,-1.50236038051228,0.732840340656793,-0.0101165764637527,-1.04168767054505,0.242816711827746,-0.016867926192389
804,-0.828319624945942,1.35538246667897,-0.0251453440137565,-0.430432875307558,0.0734242011247815,-0.0249552084351894,-0.583795728017103,0.0814087475122893,-0.024024610665068,-0.430611926767975,0.0840808490108214,-0.0249390422515846
805,-2.27510036021484,1.33179832959743,0.0038674753943369,-1.76668308319091,0.000294670266541832,0.00219892628588905,-2.18698696314749,0.0278345689281699,0.0127969698627568,-1.95816678645609,0.542514582907602,0.00250852523470356
806,-1.76729723271275,1.44543283895035,-0.00843231565229337,-1.79115280643729,1.26967719327368,-0.00854347481847956,-0.376142175038203,1.33930796061103,-0.0431050435810735,-2.33854176656858,3.15632658231348,-0.0084761440034701
807,-1.40955310091325,-0.29571217589869,-0.00431490324478654,-1.43747978993839,-0.180205917313463,-0.00421380961563531,-0.632257604730693,-3.01407524927353,-0.00890968240734789,-1.60297207415574,0.365050999795632,-0.00452540082597772
808,-1.49349736235301,1.1881500187808,-0.0136027056979638,-1.31446661618276,0.519934402880024,-0.0135929353343189,-1.63282944739325,3.12987593175788,-0.0195792938672228,-1.34001981404035,0.740870438931845,-0.0136979909464429
809,-1.61420646584329,-0.193117543697196,0.00285119421905977,-1.468845627695,-0.591007029179348,0.00310724404446877,-0.254979787189995,-1.59099835736529,-0.0144741033746678,-1.26689349137663,-1.38768828719649,0.00291319607451274
810,-0.79941571184493,1.57213915149676,-0.0336677428540676,-0.568008985016558,0.694067423233987,-0.0337283712920181,-4.04869586655844,2.24780631591894,0.0324463858331311,-0.703132379069203,1.31366877111426,-0.0338734032235263
811,-1.66148109799452,1.02575835386057,-0.00818369760914069,-1.6179410842479,0.735888764263436,-0.00813866163804319,0.560581207022514,1.16104458221476,-0.0627221115005946,-1.86557937562094,1.70886833739196,-0.00840259545774508
812,-2.34762882444252,1.05993830090187,0.00652826287959444,-2.3145742646131,0.804746421502694,0.00640521072381053,-0.279527156908896,-1.21916520299635,-0.0349769270617444,-2.51071654844594,1.50308740554568,0.00705431632461627
813,-1.24477529208145,0.344370681050041,-0.0153210208279212,-1.43081603949565,0.79119648643822,-0.0155711459492089,-3.83277558854157,7.30780924159917,-0.0136062088927475,-2.44055692352274,3.788752725555,-0.0154358792099733
814,-2.41179407034591,2.31277443183129,-0.00222953044845341,-1.83096095725688,0.310100885023842,-0.00145347294660792,-3.83558199547698,5.99616760366171,-0.00129856432447786,-2.18329370369985,1.53668779231007,-0.00184052765471973
815,-1.66931954650915,-0.400946334099869,0.00142916977993484,-1.74157249557225,-0.0996575600789498,0.00113434640126568,-4.11942793263697,2.16602135315753,0.0439027585075274,-1.80171351010159,0.0833568408848237,0.00105511642641506
816,-1.33476061612504,1.11982553214122,-0.0172383753746582,-1.18288580720426,0.540154432009204,-0.0171985594920216,0.845593875767434,1.34720510880159,-0.0664731393561483,-1.57768964997221,1.77979776175183,-0.0169327467991074
817,-1.3378743875071,0.570006663810333,-0.0149585879590936,-1.63426693254377,1.13328711685512,-0.013907746515251,1.44836419948193,-0.977928542773274,-0.0674144754271007,-1.73826928838096,1.65086087451078,-0.0144137158346496
818,-1.34970008787899,1.74332872378226,-0.0228061572522845,-1.23221415971178,1.06807755005247,-0.0222989592760448,-0.0554220206380252,1.2106518760755,-0.0379662108599461,-1.58620803424115,2.404295577912,-0.0221555062700502
819,-2.16484493608371,0.821134931289036,0.00439968287234281,-1.9732483179247,0.210498784164428,0.00405280331169703,-8.63585984049041,0.00637997062694768,0.134302733577766,-2.08207084066617,0.601607032052312,0.00402402105017391
820,-1.20013564534603,0.704088239570806,-0.0177346408928479,-1.15105083900825,0.444006300345017,-0.0176022856173184,-6.37460252284602,4.99124036841244,0.062724967675786,-1.17849717869724,0.655810841104854,-0.0177739811027936
821,-1.25018056904692,1.97501689016963,-0.0226092898236825,-0.809540855092474,0.540908584613186,-0.0229483412187817,-1.15188354675667,1.06081457278829,-0.0200642237740226,-0.985311826396716,1.17970886067224,-0.0228283216550095
822,-0.230906472087488,1.03980102627105,-0.0409663371230367,-0.150214181066525,0.685109950185387,-0.0412731493194299,1.46326808144037,-5.24855260266422,-0.0413951818309594,-0.273072800410059,1.23577140965311,-0.0412221657459869
823,-3.13548118110568,1.12811853281352,0.017673811514246,-2.70217658741941,-0.0772059825213982,0.0166777851922782,-0.78702442881694,0.188682708370446,-0.0261048735773769,-2.8069585944991,0.229534669653292,0.0167547784565768
824,-2.06127326704187,1.07799694881542,0.000983438797348096,-1.76349366926672,0.248601315517726,-2.88404837133347e-05,-2.43407772426841,0.495746898042898,0.0100598635391885,-1.75077929153486,0.265160738342362,-0.000118165638674151
825,-0.68901179284961,1.21600506061878,-0.0347114597147897,-0.469068976608077,0.50287849520849,-0.0351925357391643,-4.75280724075493,3.88316862760655,0.0345390784041084,-0.811718127293327,1.73834034322034,-0.0356487728940993
826,-1.82474789779037,1.41600687523101,-0.0069290707934503,-1.64107911484576,0.583875382054339,-0.00611816211885037,-1.46782391708441,0.952283255233268,-0.0123391532341353,-1.9367423310965,1.57073019576711,-0.00578772651609974
827,-1.53116427517481,1.05357602894122,-0.0116045539227739,-1.29592676516282,0.324673937390407,-0.0121370396170143,0.345438409580129,1.46965404968198,-0.0492796954131549,-1.51464070395292,1.04346282923694,-0.0116587890148367
828,-1.53059607711498,1.27253921957107,-0.01667361354646,-1.58436048040525,1.31564715957601,-0.0178753767156718,-0.901352510895477,-3.61944288454916,-0.006014262237824,-2.03052179106433,3.08903405561899,-0.0185546074309003
829,-0.803322526791279,1.20708194500139,-0.0236657545425681,-0.791203272800492,1.00608901039974,-0.0239498140714576,-0.106082752003639,3.79526975808203,-0.0541946397245217,-1.58880159976469,3.70160361165155,-0.0254179074640185
830,-1.00644478888539,1.17709975751795,-0.0201072188706648,-0.956590082645483,0.955813507051396,-0.0211257920290814,-0.886346620385097,-3.59872820931568,-0.00062715020710103,-1.24533814060236,1.90706452457689,-0.0208837222014637
831,-2.04274869935414,1.03468009308281,0.00227326174754284,-1.94695409119605,0.594617939745339,0.00238278851733845,-2.0987634160963,0.330372846863798,0.0039631843898272,-2.19003487767387,1.52567185812545,0.00232535945060785
832,-1.98964867170637,1.36468350308518,-0.00274042128236269,-1.90627372643435,0.855742794612156,-0.0023677884475885,-0.928168848037651,3.6243290245589,-0.03691812747237,-2.31120164348355,2.35908735117866,-0.00217003335418286
833,-0.431390098127769,1.52392887319871,-0.0408809763918522,-0.57712869362447,1.80052741145451,-0.0423180952649195,0.347476335966773,-0.00346160838944456,-0.061755492881751,NA,NA,NA
834,-2.27345710908981,1.17026353612552,0.0037887418305299,-2.12887232861299,0.644260202289872,0.00335077181166529,0.185110940380137,-2.45345168029638,-0.0277357754455666,-2.06148282168692,0.560236644735226,0.00338091192366188
835,-1.48419230006776,-0.60320852654293,-0.00126415669174929,-1.57742993034241,-0.264622551504601,-0.00110236075507452,-1.93680178633464,2.84947363340496,-0.0192219562699422,-1.60643629545613,-0.227636989083789,-0.00103529344447173
836,-2.08547970276629,2.65089077319135,-0.0117590586366189,-2.23941394820247,2.397193231257,-0.00997867524469111,-3.47889949395914,3.70246024412665,0.0107646328274754,-2.90823049541897,4.9273055495656,-0.0106722285950872
837,-1.26251670145347,0.805400882594829,-0.0173256937816894,-1.27325311771273,0.706646371322462,-0.0174047334940504,-2.53746416958202,-0.213704686067477,0.0253035495344113,-1.19419897082465,0.601685908592677,-0.0173893047561769
838,-1.14447761979967,0.727715505931469,-0.0167057796630931,-1.04214078019361,0.384667140737358,-0.0171418224834835,-3.10774108489413,1.39839881290542,0.0265499076970535,-1.08212363662154,0.60829087068523,-0.0171943861752107
839,-2.26188864726444,1.30648948009904,0.00197268972359283,-1.94901863798097,0.334146610131606,0.00143215938909035,-4.90055844002101,2.87977619501891,0.0506980758840529,-2.33075364125262,1.63892520325868,0.000984904973306954
840,-2.04199460418737,1.00478840126492,-4.249674376282e-05,-1.57440421952169,-0.349846461364651,-0.00052236805918045,-3.79626183945876,2.24130781290321,0.0349533227651234,-1.79112004190124,0.242268181560313,-0.000243126421724761
841,-0.861097365625078,1.49208124074202,-0.0310642122949403,-0.628262421708782,0.578860204067816,-0.0304350703456782,-5.91817892543279,4.05672968479403,0.0583046335626934,NA,NA,NA
842,-2.91652420904103,1.56404420520567,0.0156802498063531,-2.56217543717467,0.349249691358025,0.0159567795015225,-1.4693785895728,-2.26174890381618,0.0138237855710158,-2.30081330482958,-0.424701065521181,0.0160413693729351
843,-1.43374395903473,1.61996179542135,-0.0174662792726819,-1.20546072173173,0.724843056625173,-0.0171799345322053,0.0511148240070547,6.03632596155589,-0.08828018924575,-1.43724568287968,1.68909411041685,-0.0176563395120483
844,-1.80019199803321,0.956992459418028,-0.00306241628397323,-1.94986274377054,1.16896486872234,-0.00312822049658378,-1.45191349521231,2.9539254046723,-0.0236698136103653,-2.27962607802969,2.60726345431579,-0.00378812471773844
845,-1.62786992124766,1.17650117691435,-0.00789631262424834,-1.65517751218007,1.13014672711742,-0.00848551394665564,-1.22566741768916,0.517961175988204,-0.00742871889609549,-1.94202880856568,2.0838084842741,-0.00809506625541531
846,-2.6456286083616,0.680368387852398,0.0146591729170362,-2.52050626428431,0.217407243558594,0.0147797916121837,-4.4982052979071,0.489090888502831,0.0576137104593797,-2.63340136116217,0.614461427546434,0.0147558073821268
847,-2.12871280898327,1.32013698092938,-0.00107321767282597,-2.16046296297821,1.14893320378215,-0.000886271925030073,-2.12842511734052,4.60470535983033,-0.0222608384822613,-2.67118209407579,2.86631771972504,-0.000301014309020065
848,-2.38276857457715,1.38207451678734,0.00289579662502042,-2.0967566384481,0.368129477076519,0.00338656449959026,-0.766306866024311,0.348839244791615,-0.0280046987065778,-2.46123790375792,1.50087150411172,0.0037389835939955
849,-2.15875924149467,2.19857225668277,-0.00477072833111416,-2.17953911245203,1.77552788830494,-0.00402410347258227,-3.71185406849905,4.33573975468167,0.0112930744414545,-2.97705377306552,4.43718191797212,-0.00357051613778442
850,-2.12095177868396,1.09320668656947,0.000397454222095177,-1.7529342664177,-0.0499307984244498,0.000282928663664483,-2.35856075046475,5.47338401235267,-0.0359381312173852,-2.07076266905346,0.8951694778669,0.000664472798877402
851,-0.969074105706004,0.645555012861529,-0.0199931827014039,-0.8647590700108,0.338194303827372,-0.0206582551906916,-4.02031483756428,4.85092666646551,0.0176907319383116,-1.16810191972039,1.34884072200282,-0.0206897172632531
852,-1.78498232810076,2.89950629247397,-0.0189906312865402,-1.10008160899335,1.00352988271025,-0.0216977849417197,0.133701197101965,5.96060404917098,-0.0857972953581707,-1.53461035631987,2.43661179137974,-0.0213387183674555
853,-1.72838098754629,1.19661243578827,-0.00767795614637569,-1.44572428941181,0.359150743932355,-0.00843227848558732,-0.606747247362589,1.85750762242641,-0.0457067258469294,-1.73376868528651,1.29606121675457,-0.00819405798901159
854,-0.874941704381501,-0.217214012235563,-0.0208186907593099,-0.753944048227086,-0.551738847352162,-0.0204960787775388,-1.62531209478583,0.434757348572694,0.000830471474619762,-0.608022310098031,-1.14905060888693,-0.0203322344525275
855,-1.37174655132462,1.27201103771026,-0.0224209000695126,-1.36364484965574,0.962646138486678,-0.0218545632709383,1.3098411606018,1.20984591590488,-0.0848725794421279,-1.87426135349236,2.73231786133154,-0.0221682671954243
856,-1.49699891083932,0.794315724252687,-0.00966657563849863,-1.18896708476944,-0.073920295731342,-0.010372718828652,-2.23097724407017,2.45343573157174,-0.0118551935391843,-1.1534038290854,-0.197810013299001,-0.0104260414062536
857,-2.46692488235797,1.18774981752399,0.00733668332793976,-2.23939168310883,0.432075908084715,0.00701269608996865,-4.65588642408135,0.593379207456582,0.0668776424960963,-2.29936392708665,0.655310483074536,0.00730954668394188
858,-2.0839020391998,1.24169204919821,-0.000929012534596366,-2.06986622073592,1.03156341194291,-0.00126839280089542,-0.245052412463522,0.589900153565242,-0.0317853731846984,-2.11567951598095,1.38090601146433,-0.00131747227063612
859,-0.714084707676421,1.01961767262333,-0.032132707823341,-0.735414927604356,0.792478575119449,-0.0311146026575247,5.97180495027833,0.776913713827514,-0.183320392896472,-0.718130690608481,0.964684086900451,-0.0315416846541715
860,-1.90481526351343,0.278843413390454,0.00403424398891919,-1.78549276705686,-0.109391154636332,0.00411201721296216,-0.509978927396662,1.25754757917594,-0.0343828153922272,-1.85634086702673,0.157382360514283,0.00384004041316745
861,-1.91900874174857,2.75623597396423,-0.0148157015488341,-1.80067105847132,2.06298793518027,-0.0157789855523385,-0.71661059535413,2.95874868381163,-0.0427683482578165,-2.62039152238061,5.32165712183102,-0.0175973378499695
862,-1.08437445863022,0.584905999230018,-0.0178731733005576,-0.873417876936247,-0.175974232738975,-0.0170003672894754,-2.05273260411712,3.74762524721563,-0.0282411531147739,-0.949495451575876,0.0445933626979394,-0.0170730932790928
863,-1.11704031354144,1.06838127511972,-0.0245004124829951,-0.526820834693077,-0.738830654766069,-0.0240778162782656,-5.3078147471052,1.65454851855818,0.0605727795726492,-0.566015587238862,-0.82268799438819,-0.0237223814057695
864,-1.7651001104679,0.599134398495357,-0.00138674427187023,-1.71730115812681,0.40468685300434,-0.00157166079020197,-2.43248863986271,2.9163870104358,-0.0160129112956261,-1.91673805770282,1.12464676570564,-0.00170871574503345
865,-0.80938126170336,2.06146476775528,-0.0343566561801795,-0.408280631154008,0.451291457002015,-0.0324114190262155,-0.45945915961603,-1.09971410015496,-0.0186929745377662,-0.627050071820804,1.24861484787456,-0.032919890677654
866,-1.20072265117581,-0.322772962669498,-0.00722440308002392,-1.32301539734556,0.0185270415406435,-0.0068694477417754,-1.52470656251205,2.46969542712904,-0.0196727683508503,-1.28432910748624,-0.084996261612205,-0.0069921121724109
867,-2.16462850557898,0.180702449065738,0.00410464104590756,-1.81910409678753,-1.08726986074547,0.00633448268419066,-3.54122339612912,-0.155664752438403,0.0348184160180935,-1.49735263852372,-2.34115405243612,0.00616248855057535
868,-0.557934261686596,0.821065209143127,-0.0337629102101697,-0.401222401458893,0.272542582105314,-0.0337281041463072,-1.12446123345535,3.15619463258124,-0.0368201188861177,-0.825510490196887,1.66187140597969,-0.0332205958312008
869,-1.10402847239191,1.01327824119133,-0.0209707175826008,-1.06327381194382,0.743683613124404,-0.0209652966550082,-3.24312926490185,-1.16552942282417,0.0303600883091531,-1.25387969277398,1.53029048693671,-0.021135602461659
870,-0.900504347588475,1.02751571487753,-0.0238021150125279,-0.772075218452626,0.483513302968669,-0.0235133795866253,-1.73854745171163,-2.00660570581097,0.0165246712735177,-0.816197954179699,0.727115160322193,-0.0239345964690165
871,-2.78436028946942,2.29286925322105,0.00771193800149729,-2.29356262241774,0.655931324199256,0.00799139859431543,-1.17465948346323,0.772678331359798,-0.0131236375956676,-2.62041008624538,1.7447730349518,0.00822755445020104
872,-2.10700467344508,2.02882412932182,-0.00465285344750586,-1.9502942943478,1.19306211244973,-0.00364831147081922,-3.16005703319982,1.57002710993299,0.0162364535598683,-2.69189300696474,3.7787745501632,-0.00436881080391126
873,-1.47641429770068,0.18747239092499,-0.0075163789125743,-1.41788396220943,-0.0244758634674132,-0.00731770038410386,-2.29697916563661,-0.392603212867822,0.0151103004297253,-1.3547225228507,-0.251393757667174,-0.00720694141366974
874,-2.62888423419425,0.0714307397506962,0.0160592771407558,-2.50503674480365,-0.261473072937447,0.0159667367297177,-4.30683016624991,-3.99258613908307,0.0835179551640352,-2.19909363436006,-1.2912258832087,0.0156329214536097
875,-0.372396303207831,-0.85876198846124,-0.0233799729197766,-0.125516045791273,-1.26870304953645,-0.0246801859732022,-0.945177671238929,0.29427672579744,-0.0158566782737743,0.163029723780122,-2.5335393243587,-0.023767443564221
876,-1.08818912986436,1.20073863407589,-0.02195012775211,-1.13358101730212,1.16456287686017,-0.0223468151423015,-3.28576712582612,3.98435525442989,0.00231359854909148,-1.43777984560968,2.45737474737711,-0.0228431300675753
877,-2.20541850752701,0.213303714651179,0.00938198129686413,-2.06934233074773,-0.223083597680183,0.00964133547267514,-3.68999056095883,-1.06055840947935,0.0530857153577858,-1.79157059038036,-1.23164904336455,0.00980828659327177
878,-1.00326228939744,0.44849283795361,-0.0203035036112696,-1.24160623577972,0.857946863448872,-0.0192083154859503,-1.91503069189387,0.159322492996674,0.00296654336677309,-1.45617459710418,1.90615363861935,-0.0197859718755398
879,-1.09727340940314,0.321675973180273,-0.0168115163816703,-0.938884266125237,-0.174611546493173,-0.0166950728648448,-0.35648715158427,-0.259226164522589,-0.0254862935158356,-0.955692746389729,-0.140476446120272,-0.0167861062431158
880,-1.49988605765663,2.49092848956353,-0.0249631474258999,-1.18350079711911,1.16028559775855,-0.0241581337788664,-4.18658646044576,0.299032103312027,0.0427719694091213,-1.72712001293302,2.9961295167859,-0.0239870316076836
881,-1.05961871328941,1.14197466150784,-0.0224152601973842,-0.883683349829078,0.699823094285652,-0.0241361014809371,-1.84579243837061,0.964597459012151,0.000582420742024356,-1.07742604136569,1.48069310344722,-0.0242878876986992
882,-1.73770008316419,1.14394001066964,-0.00791770970494932,-1.69069470768261,0.883389669251277,-0.00833400751913959,-1.61590271704565,-0.731513019369116,0.00735176469569386,-1.6669116361814,0.864712549331987,-0.00757372723276183
883,-2.67496791970937,2.40216715035575,0.00081709337578653,-2.495572885579,1.34350062222385,0.0025197893905854,-3.35676388256268,3.70522731460339,0.00830326712358432,-3.2878551896292,3.8895860929807,0.00264542501967122
884,-0.91740634874204,0.281924319736415,-0.0185485643685394,-0.976290745132053,0.401978176284018,-0.0186186401294159,-0.691367685797085,-1.71522083140965,-0.0039854221897589,-0.932173073848035,0.331399166599719,-0.018525443175651
885,-1.44669541151587,1.71247567628987,-0.0179478152745438,-1.02966466111714,0.405338331916093,-0.0182836401666466,-0.580384202591477,-2.55531107298076,-0.0225018288397598,-1.09384745948586,0.707066532165465,-0.0184151151786341
886,-1.31322551247977,0.762117178058289,-0.0142852181375784,-1.33864969413223,0.794557522031901,-0.015185692111171,-2.1214668135093,3.45029274549931,-0.0176883678302571,-1.52777983412422,1.5247234419156,-0.0152399302683251
887,-0.872352996175536,-0.0147514598906683,-0.0182988759433584,-1.02776000012854,0.423445015882999,-0.0184016774072234,-4.63234822856368,5.38092809995122,0.0185102635242615,NA,NA,NA
888,-1.07221533741404,0.592547575001813,-0.0177053394678465,-0.973809001241801,0.156304773914636,-0.0170663981017751,-2.24170142952855,-1.54510000880853,0.0187235454162568,-0.710085811447078,-0.752613559942467,-0.0167472046546351
889,-0.00282118461919005,-0.824822850634606,-0.0330670223581271,-0.0538145754320909,-0.587159563724641,-0.0327983609738548,-0.630312140601479,4.42351271464299,-0.0546752705977359,0.0530490206049636,-1.0279737150739,-0.0329420952750311
890,-1.95286064622589,2.12303940123842,-0.0109010621544681,-1.54870696975365,0.601256055044591,-0.0097640706131999,-5.33134381207349,3.23731349896694,0.0535541421017348,-2.09497540502063,2.46111990150441,-0.00995379627425355
891,-1.63618979742925,1.35553970370821,-0.00848093125256891,-1.40261941413323,0.50469681734883,-0.00837662628966002,-5.22727091056206,2.04531562471966,0.0574134472488408,-1.63152343213173,1.26460303874621,-0.00825614697773358
892,-0.137558920281881,0.767548849909414,-0.0388361481045518,-0.0291731022511592,0.378010345550457,-0.0390493737493754,-0.181950203134585,-0.962623396914763,-0.0263228154176051,-0.0995793988148714,0.65566204888082,-0.0388653770938796
893,-1.22536773929123,0.231943068420809,-0.012207569845316,-1.23770094221194,0.247985073400841,-0.0123799436614958,0.364189409600462,-2.99740279955574,-0.0269311872078905,-1.10131947430495,-0.137265226427264,-0.0124289332574191
894,-2.11659241392523,1.05769011017174,0.00227371646370175,-1.81780274282133,0.045059076850109,0.00264770300609019,-3.04833888730657,6.35662095647501,-0.0161786424418291,NA,NA,NA
895,-2.58586700853891,1.32688836589168,0.00594056691734807,-2.2975924430269,0.353428939564687,0.00586194338322592,-1.12545559919107,1.63199462940192,-0.0347226907905536,-2.2638843514249,0.321860623488971,0.00589524047700398
896,-0.712005001425956,1.21027576944769,-0.0314571224878484,-0.614876095019322,0.758228597585415,-0.031485508107979,-1.95453523908936,1.36335107469705,-0.0061682441387303,-0.814019344110641,1.55356553216209,-0.0312311176348104
897,-1.75644119204305,1.5544986961433,-0.0127003379450036,-1.25436663751597,-0.00229996911704427,-0.0127312882756512,-0.85264297540789,1.93182647505955,-0.0255731173208501,-1.43841810608886,0.607974777141353,-0.0127029417639213
898,-1.58077507791749,1.83985473974728,-0.0184037063198921,-1.54853674582406,1.30147708179685,-0.0171196230998618,-6.1449293546961,0.889745678270096,0.0812923210425357,-1.8085648925903,2.3399554846213,-0.0179703823958884
899,-1.26553467317961,1.87507980961188,-0.0213793162485076,-1.01180283035246,0.750915648555172,-0.0201746666922812,3.86818757713546,0.0849962155646169,-0.122756745457093,-1.23483845429632,1.68677031130411,-0.0206612214761619
900,-2.61464252682024,1.72020320320508,0.00842482378134521,-2.33970821841525,0.834697717462394,0.00765924188894227,-3.16690159125922,2.38361657792957,0.0128832391060763,-2.64891817968526,1.80262385765171,0.00825479276343433
901,-1.20760788226424,0.435166621454197,-0.012539053654572,-1.08512366549075,0.0418091108147001,-0.0125865891607468,-1.23567111467973,2.5002643226247,-0.023560382360868,-1.42405391482005,1.0806067388653,-0.0120714678749782
902,-1.89681499670039,1.36809570523667,-0.00808568956530022,-1.46423394220658,0.0915801335187896,-0.00903047921911574,-0.200592892330286,2.57691425645544,-0.052957753781783,-1.39505641002161,-0.10875348554936,-0.00911425929676354
903,-0.200659598605642,-0.671920602553154,-0.0279233619451144,-0.225972155492235,-0.570672092567335,-0.0273826189278203,-0.307839788375621,-4.26697912015125,0.00936391566252607,0.249559352667294,-2.27233557474803,-0.0272351394299999
904,-2.89016941690707,0.244437821209632,0.0208137016667816,-2.84429118988127,0.0887868113964388,0.020779116821548,-1.70731890375093,-0.579762575955775,0.00143091977250712,-2.78725801232002,-0.0890645465995821,0.0208541908526481
