"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_data_resampled","audit_recovery"
985,-1.54518498350885,1.37574499765629,-0.142497025070639,"Converged",FALSE,0.9
986,-2.51313665371793,2.38736324631922,-0.0467023422092242,"Converged",FALSE,0.9
987,-1.77019003377819,2.37489196672393,-0.147411016277948,"Converged",FALSE,0.9
988,-2.65667150038235,3.16499183252067,-0.0773031091530306,"Converged",FALSE,0.9
989,-2.15547782504885,2.01988069723483,-0.0496925948325381,"Converged",FALSE,0.9
990,-2.58190527540538,3.69790007551274,-0.0920610701374984,"Converged",FALSE,0.9
991,-2.46136237324189,2.60799484686625,-0.0967507255345741,"Converged",FALSE,0.9
992,-1.50117907724135,1.36866322190749,-0.112660526635206,"Converged",FALSE,0.9
993,-1.89641725159224,2.15689518559828,-0.107519355718805,"Converged",FALSE,0.9
994,-1.91104712086657,2.19260463588324,-0.162615883191923,"Converged",FALSE,0.9
995,-2.95654169399093,4.86059935006891,-0.109181527311513,"Converged",FALSE,0.9
996,-1.09049044341723,-0.401253406141916,-0.12598179645436,"Converged",FALSE,0.9
997,-2.30826330761609,3.4760618320227,-0.0928905296708265,"Converged",FALSE,0.9
998,-1.53186152737701,1.13131479750406,-0.152974448727156,"Converged",FALSE,0.9
999,-2.87733349951471,3.38669879020036,-0.0447415662707306,"Converged",FALSE,0.9
1000,-2.49281459674589,4.0170413839002,-0.111396960000175,"Converged",FALSE,0.9
