"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
27,0.25,-2.56887258325762,4.11514072607523,0.0772908923657903,"Converged",FALSE,23,18,16,43,"MLE",0.95,0.05
27,0.5,-2.3035771685309,3.28544458401708,0.0757048888291026,"Converged",FALSE,43,12,13,32,"MLE",0.95,0.05
27,0.75,-2.69998519636606,4.60431944843614,0.0764565706119793,"Converged",FALSE,56,19,4,21,"MLE",0.95,0.05
27,0.9,-2.27816230471291,3.0562491508982,0.0788291771486196,"Converged",FALSE,41,24,12,23,"MLE",0.95,0.05
28,0.1,-1.98111286469755,2.07646415895132,0.106056498742072,"Converged",FALSE,48,2,41,9,"MLE",0.95,0.05
28,0.25,-2.02215386169304,2.16835778518491,0.105255735098071,"Converged",FALSE,19,27,17,37,"MLE",0.95,0.05
28,0.5,-2.15296683215031,2.76150087843926,0.10717231362878,"Converged",FALSE,44,12,16,28,"MLE",0.95,0.05
28,0.75,-2.02322147149041,2.31596220009016,0.106359444912276,"Converged",FALSE,27,25,5,43,"MLE",0.95,0.05
28,0.9,-1.8585175851681,1.73832016166538,0.105918900593066,"Converged",FALSE,0,75,3,22,"MLE",0.95,0.05
29,0.1,-1.9451898706177,1.78324044475813,0.109535600087982,"Converged",FALSE,41,3,39,17,"MLE",0.95,0.05
29,0.25,-2.13954573375143,2.3788517059641,0.108013214025206,"Converged",FALSE,24,23,17,36,"MLE",0.95,0.05
29,0.5,-1.86456009254731,1.65944879588818,0.107588619941624,"Converged",FALSE,44,12,24,20,"MLE",0.95,0.05
29,0.75,-1.9810774331572,1.94384254045725,0.108043756889665,"Converged",FALSE,39,21,25,15,"MLE",0.95,0.05
29,0.9,-1.96099004064905,1.89083912417791,0.108755321013906,"Converged",FALSE,33,21,24,22,"MLE",0.95,0.05
30,0.1,-1.8880460768332,2.58346838770372,0.0546427345785192,"Converged",FALSE,44,4,39,13,"MLE",0.95,0.05
30,0.25,-1.5939215963368,1.74355806122472,0.0541581247545044,"Converged",FALSE,45,5,38,12,"MLE",0.95,0.05
30,0.5,-1.77407688950283,2.3210540567583,0.055022384783196,"Converged",FALSE,55,12,20,13,"MLE",0.95,0.05
30,0.75,-1.67695564852134,2.10835437602259,0.0545874498587786,"Converged",FALSE,36,18,25,21,"MLE",0.95,0.05
30,0.9,NA,NA,NA,"B-spline error",FALSE,30,25,24,21,"MLE",0.95,0.05
31,0.1,-2.25738195657185,3.16199187249992,0.0859325774272235,"Converged",FALSE,44,3,41,12,"MLE",0.95,0.05
31,0.25,-1.89861514872249,2.09891554333793,0.0835053007818207,"Converged",FALSE,22,19,21,38,"MLE",0.95,0.05
31,0.5,-1.78109854426153,1.75487564572354,0.082436915834604,"Converged",FALSE,45,12,23,20,"MLE",0.95,0.05
31,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
31,0.9,-1.93812181249397,2.24641723253499,0.0812546612793459,"Converged",FALSE,3,39,31,27,"CC",0.95,0.05
32,0.1,-2.10029248499742,2.32192483330728,0.0953879628232759,"Converged",FALSE,47,4,39,10,"MLE",0.95,0.05
32,0.25,-2.13559294443547,2.41601896540482,0.0973372129194562,"Converged",FALSE,44,5,28,23,"MLE",0.95,0.05
32,0.5,-2.08026672281957,2.21440190793529,0.0990194488901395,"Converged",FALSE,51,12,16,21,"MLE",0.95,0.05
32,0.75,-2.11782356998166,2.37000306539013,0.0993945426823672,"Converged",FALSE,32,20,25,23,"MLE",0.95,0.05
32,0.9,-2.47502486327169,3.12474233693896,0.100247372877896,"Converged",FALSE,32,21,25,22,"MLE",0.95,0.05
33,0.1,-1.91456715514388,2.17398248574304,0.0885856713646499,"Converged",FALSE,30,17,22,31,"MLE",0.95,0.05
33,0.25,-1.88927120474244,2.29486578048079,0.08573496005613,"Converged",FALSE,35,7,19,39,"MLE",0.95,0.05
33,0.5,-1.74244084749307,1.71289311975613,0.0870682975062619,"Converged",FALSE,40,12,33,15,"MLE",0.95,0.05
33,0.75,-1.78361291027235,1.91663250665358,0.0852451698420582,"Converged",FALSE,38,21,23,18,"MLE",0.95,0.05
33,0.9,-1.80566064131869,1.92578996434886,0.0860800955870999,"Converged",FALSE,4,24,3,69,"CC",0.95,0.05
34,0.1,-1.92781316556445,1.83152614735753,0.11814329903785,"Converged",FALSE,47,3,41,9,"MLE",0.95,0.05
34,0.25,-1.93850556321356,1.83592019794608,0.117760442467251,"Converged",FALSE,42,6,35,17,"MLE",0.95,0.05
34,0.5,-1.94734296522886,1.8719846807735,0.116467792773041,"Converged",FALSE,47,12,26,15,"MLE",0.95,0.05
34,0.75,-1.98157022626192,2.03648046788069,0.118217622041119,"Converged",FALSE,36,20,23,21,"MLE",0.95,0.05
34,0.9,-1.86011437979928,1.58617385961765,0.118741513257372,"Converged",FALSE,30,24,24,22,"MLE",0.95,0.05
35,0.1,-1.64648122925659,0.78500248295995,0.110803036778547,"Converged",FALSE,62,6,28,4,"CC",0.95,0.05
35,0.25,-1.64484245283703,0.753431728144842,0.111224463305807,"Converged",FALSE,21,47,21,11,"CC",0.95,0.05
35,0.5,-1.66297713650996,0.868593894024866,0.110161825979045,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
35,0.75,-1.68605855847314,0.889204144151555,0.11157839140569,"Converged",FALSE,33,20,29,18,"MLE",0.95,0.05
35,0.9,-1.84284124735254,1.32711152937558,0.11287436181154,"Converged",FALSE,40,24,15,21,"MLE",0.95,0.05
36,0.1,-1.46972934300851,1.5699336075947,0.0448836237276805,"Converged",FALSE,51,0,47,2,"MLE",0.95,0.05
36,0.25,-1.52051370399787,1.8886429119855,0.0475521471562832,"Converged",FALSE,29,18,19,34,"MLE",0.95,0.05
36,0.5,-1.51702941191096,1.67356504480482,0.0460353206253288,"Converged",FALSE,33,17,13,37,"MLE",0.95,0.05
36,0.75,-1.50546042869122,1.78143051494938,0.0461620211633476,"Converged",FALSE,43,22,16,19,"MLE",0.95,0.05
36,0.9,-1.43662536787082,1.52617745604259,0.044669943487853,"Converged",FALSE,39,22,16,23,"MLE",0.95,0.05
37,0.1,-2.65144239635951,3.11707352405035,0.164640166997698,"Converged",FALSE,44,4,39,13,"MLE",0.95,0.05
37,0.25,-2.90390729248577,3.86104605975122,0.167933871742559,"Converged",FALSE,37,5,21,37,"MLE",0.95,0.05
37,0.5,-2.60896073475166,3.03078211684087,0.164762707168764,"Converged",FALSE,57,12,14,17,"MLE",0.95,0.05
37,0.75,-2.84764094452348,3.51372481176439,0.164120705731409,"Converged",FALSE,38,20,21,21,"MLE",0.95,0.05
37,0.9,-2.59594828234375,2.82884679240145,0.165435542220355,"Converged",FALSE,29,23,24,24,"MLE",0.95,0.05
38,0.1,-1.6172196506364,1.31328671840341,0.0803775956562185,"Converged",FALSE,21,26,22,31,"MLE",0.95,0.05
38,0.25,-1.89637552460235,2.3083696664702,0.0817170828353655,"Converged",FALSE,20,25,20,35,"MLE",0.95,0.05
38,0.5,-2.07586491941193,2.76191548680542,0.0826323153377119,"Converged",FALSE,43,12,23,22,"MLE",0.95,0.05
38,0.75,-1.82656323381019,2.01322417593746,0.0819701190468145,"Converged",FALSE,35,20,27,18,"MLE",0.95,0.05
38,0.9,-2.02114098999343,2.51414783148759,0.0840735743595379,"Converged",FALSE,8,65,2,25,"CC",0.95,0.05
39,0.1,-2.01831009920697,1.37636784697406,0.133875875320468,"Converged",FALSE,48,3,33,16,"MLE",0.95,0.05
39,0.25,-2.09636810811424,1.59630847295018,0.134403913785391,"Converged",FALSE,19,21,19,41,"MLE",0.95,0.05
39,0.5,-2.45644494259573,2.78703933219647,0.136417851833091,"Converged",FALSE,45,12,13,30,"MLE",0.95,0.05
39,0.75,-2.19134582819903,1.91274578553072,0.134405449430573,"Converged",FALSE,36,18,24,22,"MLE",0.95,0.05
39,0.9,-2.2224329128576,2.04566980307474,0.135134749360084,"Converged",FALSE,2,23,1,74,"CC",0.95,0.05
40,0.1,-1.82845214877042,2.30864486554644,0.0661616405981663,"Converged",FALSE,29,19,21,31,"MLE",0.95,0.05
40,0.25,-1.98771360273087,2.94992874718636,0.0650008667054793,"Converged",FALSE,26,16,16,42,"MLE",0.95,0.05
40,0.5,-1.84803972218226,2.45848883471985,0.0668749642297804,"Converged",FALSE,39,12,13,36,"MLE",0.95,0.05
40,0.75,-1.95476634952498,2.63261041985237,0.066767573004577,"Converged",FALSE,43,21,14,22,"MLE",0.95,0.05
40,0.9,-2.22183376181641,3.56044253450246,0.0666505346420657,"Converged",FALSE,1,74,3,22,"CC",0.95,0.05
41,0.1,-2.07824499120639,1.66644488101652,0.132827452358956,"Converged",FALSE,22,20,21,37,"MLE",0.95,0.05
41,0.25,-1.81801787388317,0.786330476841742,0.131567235364396,"Converged",FALSE,19,27,20,34,"MLE",0.95,0.05
